Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
0,46.729,7.864,3.766,4.612,9.006,11.083,12.354,10.145,4.274,11.014,10.932,8.816,9.399,10.515,10.311,12.197
769,17.089,10.012,8.727,9.527,9.520,7.877,11.006,10.457,8.710,9.983,11.022,9.001,9.655
770,17.054,10.194,8.445,9.665,9.873,7.800,11.086,10.283,8.675,9.731,11.000,9.030,9.168
771,17.157,10.293,8.649,9.713,10.564,8.244,11.230,10.491,8.572,10.213,10.945,8.897,9.393
772,16.946,10.076,8.769,9.577,10.271,7.952,11.422,10.289,8.657,10.387,10.508,9.068,9.237
773,16.912,10.031,8.906,9.837,9.842,8.452,11.367,10.174,8.745,10.010,9.928,9.127,9.518
774,17.045,10.302,8.709,9.783,9.871,8.010,11.478,10.089,8.754,9.907,10.337,8.853,9.270
775,17.033,9.976,8.622,9.382,9.886,7.801,11.427,10.265,8.626,10.024,10.165,8.838,9.143
776,17.217,10.212,8.636,9.788,10.023,7.857,11.317,10.560,8.712,10.026,10.146,8.613,9.012
777,17.151,10.024,8.667,9.751,10.280,8.547,11.124,10.165,8.611,9.966,10.436,8.518,9.184
778,17.048,10.567,8.770,9.599,9.672,8.932,11.215,9.932,8.702,10.009,10.593,8.151,10.266
779,17.095,10.319,8.815,9.852,9.648,7.860,11.080,9.762,8.547,9.969,9.894,8.335,9.697
780,17.185,10.414,8.536,9.784,9.799,8.760,11.188,9.996,8.913,9.967,10.564,8.841,9.360
781,17.103,9.923,8.257,9.589,9.653,8.901,11.234,9.580,8.632,9.561,10.339,10.089,9.955
782,17.029,10.425,8.083,9.609,9.872,7.996,11.192,9.784,8.727,9.688,10.273,10.450,9.676
783,16.979,10.591,8.238,9.496,9.701,8.522,11.244,9.458,8.689,9.765,10.574,10.157,9.467
784,16.976,10.325,8.235,9.541,9.743,8.207,11.060,10.030,8.640,9.472,10.264,9.589,9.628
785,17.042,10.589,8.168,9.968,9.424,8.383,11.236,9.658,8.718,10.048,10.516,10.059,9.606
786,17.030,10.308,8.346,9.540,9.437,8.550,10.980,9.494,8.809,9.855,10.714,10.198,9.545
787,16.957,10.136,8.281,9.787,9.363,8.117,11.257,9.462,8.619,9.864,9.950,10.092,9.846
788,17.005,10.497,8.233,9.596,9.460,8.287,11.036,10.008,8.591,9.909,10.659,9.758,9.981
789,17.127,10.343,8.293,9.839,9.684,8.256,10.920,10.259,8.737,9.765,10.353,8.842,9.962
790,17.099,10.300,8.367,9.802,9.665,8.138,10.976,10.104,8.744,9.935,10.426,8.646,9.663
791,16.970,10.136,8.417,9.401,9.981,8.177,11.075,9.993,8.590,9.844,10.246,8.631,10.021
792,17.044,10.523,8.299,9.736,9.770,8.169,10.853,10.185,8.749,9.832,10.133,8.640,9.704
793,17.055,10.485,8.242,9.977,9.711,8.141,11.410,10.351,8.680,9.964,10.281,8.579,9.844
794,17.063,10.298,8.288,9.741,9.635,8.330,11.018,9.626,8.574,9.779,10.220,8.410,9.892
795,16.996,10.302,8.090,9.500,9.594,7.997,11.147,10.019,8.708,10.124,10.313,8.730,10.217
796,17.107,10.427,8.206,9.432,9.571,7.916,11.247,10.490,8.656,9.834,10.131,8.535,9.894
797,16.960,10.086,8.213,9.788,9.531,7.928,11.194,10.341,8.699,9.810,10.216,8.932,10.064
798,17.083,9.741,8.248,9.801,9.723,7.945,11.080,9.930,8.892,10.015,10.111,8.563,9.855
799,16.983,9.455,8.196,9.617,9.547,7.805,11.359,9.768,8.790,9.729,10.110,8.386,9.830
800,17.023,9.488,8.680,9.932,9.509,7.906,10.927,9.582,8.752,9.861,10.118,8.306,9.880
801,17.030,9.367,8.441,9.921,9.543,7.884,11.034,9.835,8.683,9.851,10.082,8.246,9.829
802,17.025,8.703,8.480,10.277,9.638,8.218,11.096,9.774,8.680,9.808,10.181,8.240,9.895
803,16.908,8.678,8.330,10.018,9.526,8.238,11.972,9.614,8.565,9.676,10.238,8.219,9.690
804,17.037,9.041,8.418,10.134,9.457,8.751,12.171,10.064,8.541,9.623,9.863,8.177,9.825
805,16.879,8.421,8.287,9.865,9.542,8.558,11.963,9.506,8.682,9.665,10.187,7.920,9.632
806,17.035,8.703,8.669,9.703,9.637,7.925,12.057,9.541,8.557,9.926,10.458,7.813,9.920
807,17.067,9.365,8.512,9.776,9.342,8.462,12.197,9.734,8.498,9.754,10.450,7.686,9.775
808,16.982,9.450,8.421,10.037,9.662,8.300,12.162,9.665,8.549,9.957,10.683,8.204,9.883
809,17.051,9.248,8.350,10.030,9.516,8.701,11.903,9.727,8.842,9.786,10.521,7.759,9.889
810,17.107,9.675,8.236,9.875,9.522,8.729,11.483,9.612,8.729,9.740,10.468,7.956,9.886
811,17.048,9.234,8.417,9.768,9.595,7.972,11.644,9.833,8.794,9.966,10.406,7.828,9.668
812,17.137,9.175,8.254,9.898,9.467,8.273,11.496,9.727,8.902,9.737,10.315,7.879,9.851
813,17.182,10.052,8.362,9.638,9.373,8.302,11.798,9.781,8.756,9.759,10.384,7.897,9.629
814,16.961,9.084,8.335,9.988,9.592,8.330,11.617,9.711,8.710,9.842,10.364,7.936,9.730
815,17.051,9.871,8.321,9.849,9.457,8.144,11.755,9.370,8.689,9.849,10.264,7.876,9.965
816,16.962,9.260,8.342,9.902,9.313,7.973,11.898,10.087,8.616,9.718,9.681,7.858,9.950
817,17.020,8.991,8.338,9.680,9.620,8.111,12.111,9.631,8.600,9.733,10.161,7.912,9.790
818,16.893,8.903,8.331,9.965,9.628,7.977,12.087,9.700,8.534,9.820,9.941,7.807,10.154
819,16.993,9.316,8.374,9.724,9.580,8.087,11.898,9.684,8.570,9.810,10.026,8.085,9.964
820,16.977,8.616,8.443,9.645,9.605,7.985,12.199,9.699,8.599,9.669,9.552,8.124,9.743
821,16.988,8.341,8.404,9.758,9.571,8.294,12.136,9.809,8.539,9.885,9.867,7.954,9.974
822,17.019,8.391,8.348,10.074,9.598,8.147,11.942,10.134,8.516,9.695,10.323,8.127,9.839
823,17.035,8.911,8.476,9.829,9.637,7.736,12.167,9.580,8.591,9.818,10.431,7.933,9.885
824,16.958,8.946,8.466,10.033,9.594,8.398,11.916,9.550,8.509,9.834,10.802,7.951,9.970
825,16.917,8.909,8.524,9.769,9.425,8.046,12.035,9.517,8.484,9.718,10.412,8.015,9.843
826,16.917,8.638,8.598,9.810,9.451,7.793,12.166,9.521,8.584,10.016,10.371,8.033,9.909
827,16.963,8.739,8.303,9.656,9.562,8.123,12.130,10.020,8.499,9.646,10.494,7.916,9.920
828,16.879,8.738,8.326,9.463,9.412,8.108,12.342,9.414,8.631,9.860,10.014,8.088,9.792
829,16.983,8.888,8.488,9.939,9.444,8.111,12.207,9.744,8.700,9.840,10.098,8.010,9.838
830,16.950,8.889,8.299,9.774,9.401,8.156,12.213,9.985,8.505,9.780,10.265,8.047,10.034
831,16.966,9.116,8.338,9.769,9.643,8.188,12.114,9.747,8.783,9.811,10.260,8.075,10.004
832,16.911,8.717,8.459,9.965,9.659,7.769,11.866,9.643,8.394,9.831,10.364,7.931,9.944
833,17.023,9.572,8.404,9.917,9.502,8.231,11.985,9.555,8.712,9.828,10.207,7.816,9.870
834,17.034,9.623,8.283,10.057,9.521,7.960,11.493,9.829,8.621,9.616,10.167,7.799,9.856
835,17.013,9.019,8.337,9.850,9.542,7.923,11.346,9.866,8.515,9.471,10.494,8.079,9.901
836,17.093,9.781,8.414,9.937,9.583,8.479,11.035,9.851,8.538,9.823,10.543,8.112,10.061
837,16.992,9.443,8.293,9.615,9.461,7.830,11.454,10.443,8.637,9.675,10.061,8.083,9.557
838,17.092,9.544,8.333,9.699,9.726,7.727,11.137,10.572,8.690,9.894,9.673,8.132,10.214
839,17.023,9.762,8.114,9.924,9.496,7.600,11.553,10.278,8.764,10.005,10.047,8.050,9.800
840,16.994,9.275,8.277,9.594,9.507,8.015,11.824,9.856,8.834,9.830,9.961,8.058,10.004
841,17.040,9.916,8.457,10.155,9.532,7.686,11.763,10.112,8.682,9.802,9.986,7.979,9.840
842,17.024,9.907,8.312,9.736,9.383,7.798,11.916,10.128,8.660,9.661,9.753,8.123,9.892
843,16.902,9.410,8.638,9.673,9.395,7.988,11.245,10.140,8.747,9.596,9.987,8.073,9.858
844,16.996,8.616,8.480,9.556,9.457,7.890,11.982,10.237,8.684,9.756,10.154,7.967,9.974
845,16.931,8.490,8.545,9.791,9.601,8.227,11.557,9.543,8.515,9.862,9.600,7.717,10.023
846,16.996,8.760,8.481,10.126,9.602,8.100,12.145,9.416,8.628,9.417,9.840,7.875,10.083
847,16.973,8.712,8.354,10.004,9.541,7.898,12.140,9.809,8.599,9.851,9.804,7.919,9.725
848,16.846,8.586,8.484,9.885,9.543,7.791,11.867,9.561,8.609,10.104,10.122,7.917,10.097
849,16.921,8.685,8.806,9.800,9.371,8.149,11.757,10.149,8.566,9.694,10.291,7.880,9.849
850,16.916,8.410,8.647,9.838,9.467,8.345,11.946,9.922,8.786,9.759,10.132,7.842,9.992
851,16.928,8.574,8.462,9.816,9.562,8.266,11.753,9.707,8.594,9.835,10.307,7.845,10.089
852,16.877,8.560,8.437,9.651,9.730,8.239,11.817,9.759,8.512,9.607,10.197,7.812,10.172
853,16.880,8.522,8.641,9.893,9.459,8.228,11.648,9.664,8.733,9.882,9.888,7.838,9.561
854,16.877,8.861,8.430,9.959,9.324,8.515,12.039,9.737,8.624,9.719,10.466,7.826,9.728
855,17.014,8.474,8.407,9.511,9.458,8.002,11.852,10.247,8.523,10.162,10.187,7.831,9.968
856,16.959,8.554,8.741,9.847,9.398,8.332,12.154,10.354,8.588,9.791,10.170,7.877,9.714
857,16.935,8.618,8.719,9.654,9.779,8.301,11.996,10.129,8.627,9.693,10.251,7.858,9.972
858,16.920,8.464,8.488,9.974,9.834,8.136,12.069,9.773,8.653,9.741,10.321,7.833,9.821
859,16.893,8.431,8.402,10.046,9.559,8.202,11.913,9.655,8.752,9.684,9.719,7.638,9.786
860,16.901,8.583,8.295,10.026,9.631,8.551,11.975,9.696,8.671,9.891,10.341,7.890,9.740
861,16.906,8.518,8.572,9.805,9.699,8.061,11.896,9.646,8.590,9.927,10.574,7.880,9.971
862,16.921,8.686,8.418,9.569,9.735,8.114,11.953,9.798,8.569,10.032,10.608,7.926,9.813
863,16.939,8.628,8.687,10.054,9.395,8.067,11.987,9.686,8.502,9.980,10.446,7.945,9.777
864,16.916,8.759,8.508,9.959,9.427,8.209,11.745,9.994,8.313,9.756,10.323,7.858,10.028
865,17.009,8.862,8.315,9.884,9.391,8.085,11.729,9.989,8.325,9.809,10.500,7.913,9.687
866,17.014,8.866,8.498,9.781,9.607,8.351,11.617,9.545,8.444,9.822,10.531,7.787,10.181
867,17.013,8.800,8.563,9.998,9.322,8.262,11.598,10.108,8.536,9.788,10.472,7.903,9.799
868,16.840,8.644,8.417,9.830,9.415,8.128,11.858,9.817,8.433,9.816,10.449,7.824,9.743
869,16.899,8.977,8.428,10.095,9.511,8.005,11.694,9.743,8.317,9.889,10.580,7.800,9.668
870,17.029,8.895,8.383,9.926,9.558,8.063,11.769,9.952,8.418,9.702,10.698,7.935,9.980
871,16.951,9.318,8.497,10.020,9.620,8.195,11.968,9.814,8.318,9.712,10.650,7.893,9.769
872,16.854,8.846,8.657,9.916,9.420,8.669,11.832,9.733,8.412,9.635,10.273,7.660,10.097
873,16.978,8.740,8.486,10.063,9.377,8.506,11.889,9.873,8.286,9.661,10.420,7.765,9.876
874,16.973,9.069,8.522,9.905,9.427,8.340,11.882,9.876,8.493,9.709,10.360,7.772,9.933
875,16.976,8.728,8.713,9.983,9.284,8.520,11.996,9.993,8.383,9.748,10.430,7.862,9.694
876,16.986,8.703,8.553,9.941,9.576,8.247,11.618,10.044,8.359,9.544,9.990,7.920,9.901
877,16.831,8.939,8.463,9.688,9.413,8.704,12.018,10.014,8.487,9.643,10.367,7.791,9.828
878,16.999,9.062,8.671,10.030,9.534,8.405,11.823,10.009,8.570,9.881,10.399,7.935,9.757
879,16.913,8.896,8.810,9.810,9.300,8.339,11.762,9.655,8.602,9.825,10.481,7.835,9.832
880,17.022,8.972,8.488,9.806,9.528,8.273,11.692,9.749,8.592,9.813,10.432,7.825,9.777
881,16.898,8.801,8.384,9.795,9.401,8.456,12.006,9.678,8.567,9.743,10.030,7.859,9.692
882,16.864,9.080,8.572,9.971,9.506,7.799,11.921,9.639,8.660,9.914,9.996,7.771,9.881
883,16.972,9.027,8.470,10.056,9.483,8.192,12.020,9.885,8.587,9.761,10.580,7.858,9.936
884,16.794,8.936,8.419,10.044,9.696,8.383,11.989,9.680,8.660,9.664,9.813,7.804,9.756
885,16.841,8.984,8.491,9.848,9.602,8.062,11.916,9.625,8.625,9.766,10.007,7.795,9.734
886,16.898,9.010,8.480,10.109,9.449,8.271,12.012,9.538,8.567,9.712,9.971,7.865,9.925
887,16.885,8.926,8.413,10.023,9.684,8.029,11.905,9.936,8.507,9.754,10.021,7.778,9.958
888,16.873,8.962,8.279,9.910,9.521,8.023,12.196,9.903,8.559,9.648,9.678,8.020,9.986
889,16.822,8.997,8.409,9.808,9.535,7.873,11.884,9.769,8.489,9.601,9.951,7.943,9.669
890,16.901,8.980,8.318,9.894,9.310,8.182,11.929,9.596,8.452,9.785,10.026,7.666,9.739
891,16.916,9.214,8.153,9.919,9.494,7.972,11.841,9.831,8.478,9.533,9.953,7.667,10.097
892,16.886,9.336,8.557,9.835,9.483,7.961,11.723,9.937,8.530,9.747,10.352,7.742,9.780
893,16.903,8.870,8.162,9.767,9.404,8.172,11.857,9.882,8.656,9.764,10.206,7.870,9.923
894,16.869,8.686,8.254,9.932,9.681,8.034,12.020,9.790,8.645,9.894,9.852,7.783,9.811
895,16.829,8.922,8.266,9.705,9.490,8.004,11.969,9.668,8.533,9.789,9.868,7.883,9.952
896,16.871,8.702,8.314,9.791,9.455,7.920,12.048,9.794,8.663,9.690,9.963,7.740,9.892
897,16.886,8.480,8.481,9.829,9.476,7.950,12.084,9.744,8.609,9.825,9.873,7.800,9.960
898,16.904,8.516,8.643,9.916,9.639,7.952,11.826,9.674,8.595,9.788,10.206,7.783,9.884
899,16.888,8.757,8.454,9.841,9.454,8.089,11.888,9.771,8.482,9.865,10.052,7.839,9.998
900,16.879,8.744,8.519,9.772,9.443,8.029,11.824,9.887,8.591,9.716,10.013,7.857,9.984
901,16.831,8.826,8.613,10.007,9.475,7.861,11.879,9.709,8.607,9.921,10.181,7.702,9.876
902,16.886,9.440,8.778,9.937,9.466,7.870,11.841,9.673,8.419,9.755,9.956,7.792,9.673
903,16.830,8.894,8.908,9.649,9.451,8.080,11.809,9.652,8.472,9.656,9.910,7.849,9.982
904,16.875,8.974,8.538,10.047,9.389,7.801,11.850,9.401,8.585,9.735,10.054,7.931,9.724
905,16.832,8.993,8.638,9.975,9.489,7.791,11.885,9.706,8.561,9.801,10.134,7.841,9.931
906,16.862,8.694,8.752,9.870,9.426,8.040,11.869,9.975,8.579,9.859,9.883,7.830,9.819
907,16.872,8.614,8.646,9.857,9.375,7.986,11.769,10.091,8.631,9.772,9.978,7.698,9.737
908,16.836,8.709,8.382,9.914,9.565,8.020,11.874,9.694,8.769,9.840,10.101,7.776,9.722
909,16.806,8.352,8.886,9.844,9.536,8.034,11.753,9.995,8.541,9.842,10.117,7.799,9.726
910,16.851,8.469,8.651,10.016,9.555,8.163,11.943,9.705,8.646,9.969,10.110,7.923,9.963
911,16.834,8.333,8.831,9.928,9.656,7.995,11.988,9.887,8.584,9.667,10.256,7.784,9.912
912,16.822,8.307,8.894,9.739,9.490,8.083,11.836,9.658,8.626,9.797,10.105,7.761,9.916
913,16.852,8.249,8.646,9.725,9.565,8.169,11.855,9.882,8.617,9.770,10.032,7.939,10.062
914,16.798,8.572,8.571,9.791,9.593,7.912,11.758,9.619,8.500,9.821,10.049,7.923,9.995
915,16.862,8.405,8.723,9.831,9.328,8.182,11.773,9.973,8.563,9.608,10.035,7.838,9.925
916,16.883,8.662,8.858,9.784,9.437,8.299,11.939,9.824,8.663,9.565,10.309,7.766,9.798
917,16.878,8.784,8.670,9.883,9.527,8.022,11.797,9.752,8.403,9.800,9.855,7.772,9.958
918,17.021,9.083,8.674,9.883,9.336,8.000,11.771,9.841,8.531,10.055,9.852,7.819,9.931
919,16.909,8.947,8.691,9.972,9.418,7.955,11.825,9.876,8.538,9.624,9.715,7.797,9.873
920,16.834,8.773,8.633,9.826,9.574,7.972,12.031,9.804,8.595,9.680,10.177,7.788,9.891
921,16.913,8.650,8.644,9.911,9.381,8.192,11.646,9.849,8.615,9.820,10.032,7.914,9.749
922,16.822,8.494,8.641,9.903,9.690,7.942,11.849,9.914,8.472,9.680,10.093,7.941,9.617
923,16.875,9.022,8.587,10.035,9.510,7.929,11.826,9.717,8.490,9.866,10.133,7.935,9.990
924,16.940,9.082,8.546,9.702,9.503,8.119,11.897,9.654,8.553,9.736,10.208,7.849,9.977
925,16.937,9.569,8.718,9.995,9.512,8.055,11.790,9.964,8.665,9.745,10.226,7.840,10.026
926,16.906,9.330,8.730,9.909,9.490,7.993,11.850,9.593,8.552,9.858,10.000,7.874,9.789
927,16.927,9.337,9.104,9.799,9.402,8.075,11.934,9.579,8.487,9.520,10.066,7.679,9.982
928,16.897,8.972,9.062,9.869,9.284,8.033,11.927,9.866,8.548,9.656,9.934,7.742,9.713
929,16.876,8.764,8.851,9.741,9.625,8.036,11.869,9.963,8.507,9.746,10.172,7.809,9.935
930,16.870,8.735,8.716,9.729,9.470,8.007,11.537,9.555,8.477,9.831,9.913,7.722,9.907
931,16.915,9.130,8.803,9.859,9.443,8.143,11.722,9.550,8.574,9.825,9.809,7.786,10.175
932,16.904,9.146,8.844,9.743,9.408,8.301,11.879,9.763,8.544,9.853,10.020,7.780,9.866
933,16.881,8.827,8.679,9.724,9.377,8.320,11.747,9.822,8.533,10.001,9.940,7.785,9.979
934,16.885,8.896,8.735,10.113,9.481,8.139,11.565,9.770,8.634,9.633,9.892,7.672,9.918
935,16.883,8.927,8.756,10.211,9.544,8.237,11.987,9.624,8.560,9.746,9.952,7.856,9.933
936,16.881,9.013,8.785,9.995,9.407,8.099,11.912,9.675,8.587,9.658,9.957,7.844,9.848
937,16.813,8.973,8.862,9.936,9.456,8.178,11.835,9.735,8.614,9.658,10.096,7.911,9.921
938,16.846,8.837,8.672,9.903,9.377,8.009,11.938,9.681,8.616,9.452,9.987,7.829,9.888
939,16.851,9.070,8.723,9.845,9.465,8.344,11.801,9.782,8.558,9.573,10.057,7.883,9.858
940,16.791,8.908,8.872,9.828,9.297,8.074,11.641,9.865,8.603,9.850,9.922,7.907,9.997
941,16.822,8.894,8.824,9.915,9.558,8.047,11.939,9.784,8.583,9.793,9.953,7.834,9.771
942,16.856,8.763,8.669,9.812,9.333,8.072,11.678,9.811,8.534,9.632,9.790,7.859,9.793
943,16.843,9.005,8.663,10.096,9.327,8.282,11.743,9.581,8.491,9.694,9.987,7.864,9.859
944,16.805,8.948,8.787,10.165,9.797,8.137,11.963,9.557,8.578,9.856,10.010,7.805,9.809
945,16.818,9.278,8.708,9.880,9.545,8.233,11.846,9.573,8.550,9.727,9.984,7.823,9.998
946,16.805,9.194,8.872,9.786,9.542,8.134,11.808,9.509,8.551,9.674,9.960,7.849,9.791
947,16.852,9.419,8.557,10.079,9.531,8.044,11.892,9.637,8.528,9.623,9.925,7.888,9.905
948,16.759,8.913,8.776,9.829,9.390,8.233,11.925,9.521,8.529,9.720,10.145,7.865,9.946
949,16.769,8.794,8.710,9.950,9.519,8.133,12.018,9.531,8.547,9.736,10.043,7.752,9.940
950,16.819,8.878,8.632,10.035,9.304,8.131,12.050,9.758,8.560,9.630,9.897,7.825,9.924
951,16.745,8.819,8.681,9.876,9.447,8.190,11.802,9.768,8.433,9.575,9.870,7.816,10.011
952,16.886,8.993,8.475,10.057,9.365,8.283,11.837,9.702,8.685,9.922,9.939,7.878,9.933
953,16.786,8.945,8.525,9.822,9.542,8.157,11.750,9.733,8.525,9.639,10.026,7.885,9.925
954,16.814,9.085,8.604,9.895,9.565,8.136,11.875,9.875,8.559,9.629,9.767,7.905,9.837
955,16.772,8.891,8.621,9.635,9.349,7.962,11.934,9.590,8.454,9.573,9.850,7.800,10.009
956,16.712,8.833,8.764,9.730,9.388,8.044,11.566,9.655,8.554,9.646,9.889,7.917,9.851
957,16.797,8.792,8.542,10.034,9.443,8.125,11.724,9.496,8.508,9.886,9.980,7.818,9.854
958,16.825,9.127,8.594,10.097,9.504,8.058,11.904,9.573,8.607,9.498,10.050,7.756,9.642
959,16.828,9.022,8.638,10.165,9.576,8.277,12.040,9.647,8.602,9.650,9.951,7.946,9.707
960,16.782,8.873,8.623,9.959,9.336,8.073,11.781,9.531,8.542,9.557,9.886,7.791,9.917
961,16.791,8.945,8.653,9.743,9.600,7.953,11.893,9.718,8.544,9.857,10.046,7.787,10.060
962,16.798,8.858,8.493,9.995,9.542,8.243,11.720,9.628,8.673,9.828,10.107,7.698,9.902
963,16.779,8.951,8.633,9.833,9.461,7.958,11.675,9.665,8.490,9.648,10.027,7.619,9.963
964,16.798,8.768,8.679,10.020,9.520,7.984,11.792,9.595,8.507,9.697,9.760,7.755,9.947
965,16.816,8.794,8.609,10.140,9.418,8.106,11.763,9.318,8.521,9.591,9.816,7.762,9.847
966,16.839,8.947,8.671,10.037,9.522,8.255,11.872,9.965,8.453,9.605,10.180,7.801,9.870
967,16.829,8.831,8.523,10.096,9.391,8.182,11.926,9.547,8.557,9.543,9.888,7.710,9.849
968,16.793,8.894,8.606,9.945,9.415,8.139,11.912,9.657,8.571,9.696,9.985,7.695,9.939
969,16.771,9.159,8.944,9.910,9.508,8.224,11.728,9.678,8.504,9.601,9.966,7.764,9.851
970,16.808,8.905,8.639,9.997,9.462,8.150,12.018,10.039,8.725,9.917,9.888,7.838,9.914
971,16.813,8.853,8.587,9.832,9.461,8.081,11.992,9.515,8.488,9.721,9.904,7.711,9.817
972,16.742,9.220,8.726,10.066,9.383,7.983,11.941,9.689,8.526,9.745,9.723,7.845,9.724
973,16.874,9.451,8.678,9.895,9.585,7.969,11.961,9.635,8.457,9.851,9.753,7.807,9.968
974,16.814,9.018,8.686,9.881,9.275,8.187,11.794,9.554,8.531,9.796,9.899,7.759,9.756
975,16.799,9.394,8.713,9.978,9.479,8.310,11.664,9.596,8.433,9.849,9.903,7.826,9.854
976,16.786,9.211,8.689,9.934,9.439,8.112,11.683,9.704,8.455,9.593,10.111,7.772,9.920
977,16.759,9.214,8.585,9.846,9.413,8.261,11.696,9.747,8.571,9.673,9.977,7.770,10.011
978,16.790,9.198,8.581,10.075,9.395,8.115,11.967,9.557,8.588,9.726,9.811,7.848,10.251
979,16.764,9.349,8.561,9.890,9.342,7.913,12.096,9.661,8.571,9.688,9.710,7.850,9.935
980,16.764,8.876,8.736,9.894,9.698,8.162,11.859,9.805,8.403,9.788,10.054,7.931,9.942
981,16.823,8.854,8.607,10.215,9.531,8.220,11.859,9.703,8.570,9.582,10.142,7.864,10.077
982,16.802,8.942,8.699,9.777,9.335,8.180,11.832,9.682,8.601,9.650,9.781,7.814,9.948
983,16.777,8.956,8.607,9.997,9.372,7.952,11.761,9.666,8.650,9.637,9.804,7.806,10.110
984,16.862,8.945,8.852,10.084,9.458,8.529,11.794,9.784,8.590,9.659,10.099,7.783,9.895
985,16.749,8.858,8.691,10.309,9.321,8.232,11.820,9.724,8.468,9.808,10.097,7.850,10.054
986,16.822,8.858,8.645,10.122,9.473,8.279,11.740,9.592,8.482,9.812,10.205,7.833,9.838
987,16.780,8.729,8.576,9.867,9.558,8.424,11.799,9.553,8.606,9.736,9.985,7.654,10.207
988,16.765,9.042,8.632,10.098,9.512,8.228,11.791,9.616,8.428,9.536,9.927,7.821,9.572
989,16.820,9.092,8.606,9.948,9.474,8.451,11.944,9.701,8.574,9.865,10.085,7.911,9.570
990,16.779,8.909,8.735,9.891,9.377,8.239,11.967,9.719,8.502,9.728,9.880,7.767,9.705
991,16.858,8.896,8.636,9.914,9.502,8.199,12.037,9.676,8.603,9.880,9.938,7.919,10.171
992,16.799,8.708,8.692,9.868,9.462,8.127,12.133,9.665,8.423,9.794,10.108,7.866,10.046
993,16.800,8.849,8.658,9.902,9.421,8.314,11.822,9.768,8.550,9.641,10.038,7.828,9.886
994,16.791,8.936,8.568,9.809,9.406,8.148,11.941,9.526,8.593,9.929,9.933,7.820,10.001
995,16.789,8.763,8.692,9.893,9.428,8.006,11.911,9.673,8.628,9.740,9.893,7.823,9.756
996,16.715,8.812,8.620,9.863,9.441,8.213,11.913,9.456,8.532,9.714,9.831,7.808,9.933
997,16.792,8.911,8.711,9.734,9.499,8.285,11.892,9.536,8.756,9.872,10.071,7.800,10.077
998,16.803,8.862,8.601,10.202,9.520,8.241,11.664,9.506,8.521,9.650,9.801,8.000,9.850
999,16.733,8.780,8.488,9.874,9.512,8.369,11.695,9.443,8.460,9.716,10.001,7.867,9.855
1000,16.727,8.878,8.673,9.976,9.536,8.346,11.778,9.589,8.593,9.586,9.830,7.685,9.946
