Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
769,17.121,10.342,9.245,8.696,10.701,11.825,8.255,10.487,10.526,10.258,8.951,11.169,8.892
770,17.068,11.466,9.064,8.762,10.612,11.517,8.139,10.642,10.045,10.478,9.312,10.941,9.004
771,17.129,11.942,9.033,8.753,10.448,11.636,8.351,9.734,9.689,10.296,8.665,10.726,8.902
772,17.149,11.916,9.106,8.907,10.362,11.462,8.206,9.203,9.661,10.330,8.870,10.982,8.974
773,17.225,12.091,9.157,8.705,10.117,11.421,8.199,8.929,9.859,10.461,8.892,11.230,9.096
774,17.318,12.214,8.986,8.869,10.350,11.413,8.787,8.920,10.098,10.596,8.876,11.341,8.976
775,17.304,10.989,9.116,8.818,10.301,11.700,8.910,8.891,9.588,10.074,8.848,11.523,8.701
776,17.135,11.527,9.128,8.752,10.382,11.857,8.922,9.428,9.634,10.420,8.748,11.825,9.351
777,17.232,11.203,9.248,8.756,10.426,11.767,8.848,9.365,10.022,10.172,8.758,11.690,9.029
778,17.355,11.229,9.244,8.607,10.150,12.036,9.128,9.412,9.546,9.886,8.662,11.731,9.096
779,17.351,11.497,9.176,8.755,10.723,11.603,8.908,9.183,10.061,9.998,8.455,11.074,8.713
780,17.223,11.377,9.210,8.596,10.490,11.871,8.908,9.565,9.742,9.867,8.625,10.890,8.685
781,17.201,12.221,9.180,8.595,10.885,11.761,8.650,9.322,9.631,9.903,8.314,11.396,8.810
782,17.176,11.190,9.201,8.722,10.976,12.001,8.954,9.634,9.435,9.620,8.658,11.045,8.437
783,17.257,11.670,9.172,8.698,10.234,12.184,8.965,9.810,9.712,9.935,8.889,10.697,8.350
784,17.058,11.169,9.246,8.635,10.543,12.547,8.684,10.182,8.877,9.784,8.865,10.555,8.461
785,17.211,10.973,9.099,8.691,10.672,12.175,8.342,9.535,8.960,9.907,8.624,10.739,8.235
786,17.184,11.135,9.249,8.586,10.200,12.106,8.470,9.162,9.051,9.999,8.733,10.402,8.367
787,17.136,11.011,9.187,8.721,10.512,12.061,8.324,9.275,9.252,9.799,8.690,10.668,8.733
788,17.133,11.425,9.222,8.830,10.356,11.845,8.269,9.648,9.004,9.804,8.563,10.544,8.453
789,17.224,11.488,9.291,8.815,10.479,12.173,8.244,9.684,9.440,9.808,8.568,10.841,8.405
790,17.177,11.551,9.257,8.747,10.545,11.839,8.413,9.524,8.828,10.006,8.597,10.761,8.778
791,17.282,11.086,9.141,8.921,10.418,12.212,8.577,10.019,9.642,9.721,8.529,10.023,8.839
792,17.134,11.095,9.070,8.745,10.529,12.139,8.473,10.201,9.957,9.713,8.264,10.152,8.721
793,17.107,11.104,9.141,8.935,10.683,12.055,8.119,10.263,9.723,9.652,8.172,10.253,8.896
794,17.271,11.655,9.333,8.758,10.317,11.988,8.193,10.220,10.124,9.970,8.159,10.292,9.033
795,17.291,11.171,9.245,8.967,10.447,11.897,8.316,10.190,10.566,9.665,7.918,10.298,9.020
796,17.127,11.455,9.226,8.775,10.640,12.178,8.172,10.462,9.615,9.550,8.134,10.488,8.918
797,17.241,11.484,9.178,8.680,10.395,12.323,8.390,10.732,9.864,9.535,8.313,10.263,9.154
798,17.180,11.761,9.100,8.850,10.706,11.806,8.778,10.464,9.783,9.737,8.450,10.280,9.085
799,17.229,11.595,9.275,8.704,10.374,11.740,8.890,10.269,10.306,9.729,8.569,10.479,9.327
800,17.161,11.839,9.246,8.841,10.429,12.199,8.977,10.730,10.557,9.689,8.556,10.381,8.764
801,17.194,11.944,9.295,8.839,10.445,11.823,8.807,10.459,11.218,9.705,8.552,10.476,8.794
802,17.198,11.783,9.305,8.794,10.570,12.077,8.768,10.328,10.800,9.630,8.534,10.886,8.800
803,17.191,10.836,9.494,8.686,10.645,12.478,8.845,9.959,10.638,9.668,8.635,10.881,9.227
804,17.134,10.799,8.985,8.801,10.612,12.048,8.288,9.709,10.336,10.069,8.696,10.961,8.763
805,17.240,10.895,9.166,8.825,10.487,12.210,8.337,9.906,10.825,9.716,8.785,10.422,8.994
806,17.122,12.302,9.163,8.822,10.458,12.113,8.113,10.384,10.227,9.410,8.487,10.206,8.777
807,17.162,11.365,9.315,8.892,10.607,12.248,8.656,9.963,10.936,9.403,8.735,10.704,9.026
808,17.043,11.108,9.202,8.835,10.424,11.923,8.419,9.505,10.283,9.640,8.502,10.076,8.836
809,17.150,11.295,9.141,8.888,10.597,12.471,7.974,9.298,9.535,9.564,9.009,10.581,8.704
810,17.150,11.348,9.160,8.701,10.352,12.248,8.247,9.980,9.720,9.664,8.743,10.962,8.876
811,17.039,11.057,9.121,8.807,10.492,12.260,8.215,9.382,9.958,9.411,8.488,10.457,9.193
812,17.085,11.175,9.274,8.777,9.811,12.567,8.474,9.198,10.665,9.388,8.534,10.758,8.599
813,17.116,11.652,9.153,8.738,9.983,12.207,8.479,10.063,10.452,9.697,8.889,10.126,8.795
814,17.221,11.474,9.163,8.856,10.263,12.056,8.533,10.573,9.725,9.284,8.818,10.450,8.885
815,17.063,11.380,9.219,8.669,10.444,11.954,8.412,9.779,9.853,9.537,8.593,10.312,8.729
816,17.009,11.145,9.248,8.642,10.264,12.224,8.134,9.939,9.711,9.469,8.300,10.371,9.003
817,17.086,11.380,9.166,8.673,10.238,12.145,8.178,9.834,9.878,9.555,8.755,10.261,8.822
818,17.039,11.439,9.089,8.799,10.378,11.886,8.529,10.131,9.639,9.749,8.887,10.631,8.907
819,17.154,11.022,9.247,8.849,10.591,11.890,8.145,10.558,9.236,9.727,8.832,10.610,8.988
820,17.231,10.873,9.117,8.634,10.510,12.103,8.882,9.174,9.964,9.488,8.643,10.499,8.650
821,17.077,10.956,9.301,8.566,10.485,12.233,9.039,9.308,9.606,9.606,8.410,10.476,8.554
822,17.065,11.033,9.373,8.719,10.758,12.533,9.087,9.124,9.681,9.551,8.272,10.201,8.875
823,16.999,11.085,9.384,8.647,10.201,12.406,8.733,9.263,9.599,9.848,8.281,11.023,8.814
824,17.101,11.577,9.138,8.621,10.566,12.097,8.687,9.481,9.998,9.473,8.567,10.242,8.767
825,17.050,10.980,9.239,8.726,10.506,12.127,8.815,9.745,9.779,9.789,8.238,10.217,8.872
826,17.096,11.225,9.073,8.685,10.281,12.170,9.004,9.705,9.753,9.768,8.246,10.621,8.966
827,17.076,11.229,9.119,8.672,10.490,12.254,8.864,9.735,9.477,9.626,8.513,10.359,8.970
828,17.120,11.389,9.128,8.622,10.607,12.194,9.169,9.374,9.799,9.626,8.103,10.063,8.824
829,17.192,11.312,9.124,8.722,10.417,12.351,8.773,9.461,9.704,9.698,8.485,10.685,8.882
830,17.063,11.101,9.043,8.604,10.460,12.002,8.881,9.273,9.564,9.487,8.522,10.849,9.055
831,17.024,11.176,9.224,8.638,10.242,11.846,8.945,9.298,9.888,9.862,8.143,10.251,8.629
832,17.080,11.540,9.084,8.927,10.828,12.122,8.805,10.078,9.439,9.432,8.459,10.503,8.582
833,17.113,11.232,9.310,8.706,10.120,12.142,8.791,10.161,9.019,9.684,8.606,10.730,8.837
834,17.141,11.090,9.168,8.694,10.160,12.025,8.795,9.689,9.357,9.528,8.630,9.674,8.675
835,17.065,11.071,9.209,8.700,10.367,12.050,8.446,10.153,9.473,9.782,8.552,10.345,8.774
836,17.103,10.812,9.195,8.756,10.276,12.002,9.072,10.207,9.272,9.672,8.422,10.608,8.698
837,17.149,10.839,9.212,8.696,9.888,12.255,9.012,9.680,10.850,9.765,8.419,10.552,8.618
838,17.129,11.138,9.243,8.622,9.735,12.263,8.869,9.827,10.465,9.454,8.677,10.636,8.620
839,17.204,11.273,9.176,8.624,9.970,11.831,9.078,9.627,10.462,9.641,8.665,10.212,8.614
840,17.202,11.143,9.051,8.506,9.889,11.853,8.840,9.551,11.019,9.753,8.588,10.202,8.757
841,17.277,11.516,9.062,8.641,10.037,11.879,8.877,9.902,11.020,9.440,8.784,10.309,8.711
842,17.172,11.053,9.033,8.575,9.948,11.885,8.976,9.858,10.976,9.595,8.685,10.914,8.757
843,17.126,10.953,9.194,8.652,10.151,11.880,8.744,10.035,10.274,10.176,8.733,10.396,8.779
844,17.088,10.908,9.105,8.607,9.876,11.956,8.748,9.790,10.656,9.999,8.852,10.386,8.733
845,17.183,11.123,9.228,8.743,10.271,11.547,8.980,10.154,10.611,9.689,8.883,10.547,8.825
846,17.214,11.575,9.060,8.591,10.151,11.874,8.711,9.382,11.160,9.598,8.600,10.430,8.738
847,17.033,11.161,9.219,8.636,9.997,11.816,8.866,9.683,10.365,9.798,8.368,10.334,8.670
848,17.130,11.145,9.245,8.476,10.221,12.015,8.736,9.262,10.948,9.422,8.456,10.433,8.813
849,17.100,11.391,9.268,8.674,9.867,11.814,8.864,10.132,10.656,9.392,8.327,10.207,8.665
850,17.074,11.173,8.825,8.698,9.930,12.150,8.763,9.795,9.425,9.391,8.611,10.283,8.714
851,17.164,11.258,9.005,8.595,10.014,12.156,8.877,9.934,9.460,9.517,8.330,10.374,8.896
852,17.116,10.969,9.212,8.665,10.292,12.066,8.779,9.651,9.508,9.537,8.453,10.043,8.799
853,16.988,11.180,8.998,8.641,9.863,12.192,8.729,9.657,9.484,9.721,8.635,9.971,8.776
854,17.094,11.318,9.120,8.791,10.252,11.728,8.882,9.567,9.113,10.029,8.467,10.245,9.025
855,17.073,11.052,9.296,8.634,10.328,12.176,9.061,9.961,9.636,9.750,8.484,10.007,8.678
856,17.104,11.044,8.998,8.672,9.792,12.205,9.048,9.429,9.553,9.775,8.618,10.256,9.028
857,17.090,11.264,9.171,8.674,10.102,12.310,9.114,9.573,9.166,9.692,8.466,10.303,8.692
858,17.110,11.433,9.205,8.602,10.305,12.223,9.116,9.576,9.582,10.020,8.473,10.313,8.684
859,17.177,11.218,9.235,8.612,10.154,12.259,8.995,9.626,9.916,9.954,8.396,10.502,8.730
860,17.180,11.417,9.232,8.659,10.850,12.092,8.751,9.279,9.735,10.137,8.328,10.000,8.556
861,17.079,11.006,9.173,8.629,10.574,12.225,8.567,9.239,9.488,9.590,8.439,10.027,8.566
862,17.101,10.900,9.186,8.728,9.955,12.058,8.758,9.326,9.506,9.848,8.414,10.264,8.715
863,17.097,10.848,8.966,8.768,10.636,11.914,8.933,9.715,9.616,9.700,8.475,10.072,8.533
864,17.124,11.262,9.166,8.676,10.673,12.097,9.008,9.498,10.108,9.592,8.739,9.656,8.881
865,17.192,11.020,9.122,8.653,10.630,11.829,8.761,9.603,9.596,9.678,8.593,10.229,8.679
866,17.046,10.772,9.073,8.742,10.056,11.927,8.803,9.651,9.907,9.530,9.035,9.634,8.356
867,17.142,10.867,9.000,8.766,9.593,11.826,9.029,10.081,9.685,9.601,8.738,9.859,8.719
868,17.001,11.074,9.126,8.697,9.979,12.152,8.971,9.607,9.084,9.751,8.627,10.240,8.515
869,17.012,10.986,9.024,8.944,9.823,12.046,8.948,9.745,9.234,10.076,8.496,9.823,8.956
870,17.087,10.976,9.141,8.654,9.934,11.902,8.872,9.816,10.291,9.872,8.344,10.126,8.797
871,17.041,10.977,9.083,8.709,10.221,11.913,9.018,9.658,9.471,9.592,8.437,10.007,8.798
872,17.106,11.064,9.025,8.652,9.974,11.842,9.095,9.735,9.736,9.710,8.386,9.913,8.746
873,17.067,10.994,8.957,8.828,9.909,11.675,8.946,9.753,10.045,9.639,8.503,10.105,8.839
874,16.995,10.952,9.170,8.690,9.854,12.056,9.019,9.606,9.205,9.343,8.587,10.108,8.772
875,17.056,10.788,9.148,8.675,9.969,11.985,8.873,9.579,9.641,9.550,8.542,10.187,8.887
876,17.013,11.054,9.062,8.692,10.141,11.762,8.858,9.645,9.612,9.566,8.570,9.892,8.866
877,16.946,11.017,9.033,8.497,9.636,11.920,8.809,9.517,9.474,9.791,8.173,9.949,8.844
878,17.049,10.968,8.912,8.744,10.057,11.956,8.933,9.618,10.062,9.946,8.316,9.832,8.746
879,16.984,10.923,9.117,8.575,9.944,11.959,8.845,9.803,9.844,9.919,8.445,10.210,8.854
880,17.018,11.330,8.858,8.699,9.907,12.026,8.809,9.606,9.924,9.632,8.125,10.304,8.886
881,16.939,10.957,9.062,8.645,9.831,11.951,8.723,9.558,9.921,9.517,8.294,10.042,8.932
882,16.997,11.069,8.933,8.723,9.985,11.948,8.943,9.514,9.553,9.331,8.406,10.031,8.885
883,17.057,10.931,9.279,8.570,9.784,12.026,8.750,9.513,10.128,9.557,8.468,10.078,8.756
884,17.064,11.120,9.100,8.599,9.900,12.247,8.676,9.617,9.899,9.803,8.439,9.970,8.719
885,16.951,10.841,9.161,8.487,9.888,12.279,8.838,9.697,9.509,9.608,8.486,10.120,8.715
886,17.050,10.827,9.102,8.709,9.935,11.883,9.105,9.435,9.292,9.375,8.640,9.788,8.689
887,17.029,10.831,9.097,8.733,10.217,12.192,9.088,9.947,9.749,9.818,8.490,9.933,8.730
888,17.085,11.131,8.879,8.571,10.315,11.919,9.135,9.533,10.840,9.360,8.518,10.086,8.647
889,17.176,11.131,9.024,8.535,9.729,11.714,8.748,9.209,10.229,9.494,8.307,10.195,8.743
890,16.963,11.014,8.909,8.654,9.424,12.030,8.884,9.450,9.678,9.674,8.510,9.976,9.081
891,17.077,11.526,9.122,8.685,9.189,12.280,8.758,9.536,10.035,9.881,8.517,10.249,8.875
892,17.068,11.610,8.985,8.616,9.102,11.986,9.012,9.348,9.937,9.599,8.449,10.150,8.920
893,17.064,11.581,8.974,8.669,9.289,12.202,8.859,9.299,9.828,9.459,8.357,10.090,8.754
894,17.060,11.302,9.112,8.587,9.388,12.556,8.699,9.121,9.840,9.573,8.250,9.944,9.008
895,17.054,10.926,9.033,8.596,9.157,12.197,8.923,9.049,10.015,9.726,8.334,10.079,8.881
896,16.976,11.389,8.898,8.692,9.251,12.159,8.927,9.445,10.567,9.384,8.470,10.039,8.752
897,17.112,10.876,9.194,8.623,9.841,11.798,9.009,9.252,10.225,9.616,8.352,9.743,8.821
898,16.970,11.134,9.225,8.578,9.724,11.939,8.830,9.458,9.756,9.524,8.557,10.332,8.760
899,17.065,11.160,9.098,8.535,9.602,11.884,9.001,9.424,10.029,9.538,8.496,10.028,8.910
900,16.973,11.102,9.167,8.575,9.557,12.027,8.983,9.367,9.691,9.796,8.354,9.992,8.734
901,17.068,10.776,9.030,8.758,9.709,11.913,8.957,10.220,9.316,9.429,8.427,10.227,8.831
902,16.925,10.892,9.231,8.696,9.446,12.176,8.802,9.728,9.256,9.706,8.602,10.005,8.640
903,16.979,11.033,9.168,8.430,9.840,12.015,8.918,9.257,9.142,9.589,8.284,10.128,8.722
904,17.001,10.996,9.285,8.506,9.568,12.124,8.727,9.170,9.226,9.981,8.233,10.393,8.658
905,17.081,11.037,9.258,8.615,9.986,12.166,8.952,9.715,9.145,9.687,8.860,10.035,8.652
906,16.923,11.337,9.176,8.624,9.657,12.068,8.931,9.363,9.441,9.345,8.368,10.290,8.810
907,16.863,11.145,9.094,8.663,9.662,11.911,8.931,9.400,9.480,9.719,8.339,10.304,8.626
908,16.995,11.155,9.152,8.480,9.665,11.986,8.850,9.666,9.621,9.870,8.416,10.160,8.674
909,17.047,11.433,9.155,8.696,9.563,11.849,9.088,9.666,9.477,9.837,8.426,10.092,8.725
910,16.965,11.311,9.094,8.673,9.691,12.062,8.809,9.461,9.187,9.670,8.449,10.036,8.697
911,16.996,11.238,9.093,8.748,10.253,12.138,8.786,9.378,9.555,9.389,8.537,9.704,8.753
912,16.936,11.163,9.064,8.556,10.319,11.944,9.035,9.521,9.138,9.722,8.469,9.918,8.575
913,16.958,11.135,9.265,8.717,10.204,12.249,9.068,9.660,9.222,9.452,8.432,10.078,8.888
914,16.923,11.499,9.144,8.663,10.019,11.954,8.938,9.530,9.332,9.605,8.486,10.056,8.839
915,16.911,11.171,9.056,8.557,10.106,12.125,9.025,9.654,9.177,9.576,8.350,10.149,8.961
916,17.007,11.243,9.211,8.559,10.132,12.096,9.010,9.649,9.278,9.506,8.437,9.831,8.924
917,16.967,11.434,9.022,8.493,10.286,11.943,8.884,9.667,9.282,9.621,8.653,10.258,8.914
918,16.922,11.303,9.159,8.439,9.739,11.867,9.022,9.851,9.172,9.691,8.399,10.353,8.712
919,16.957,11.112,9.022,8.708,10.008,11.923,8.975,9.689,9.582,9.932,8.606,10.146,8.775
920,16.982,10.996,9.031,8.671,10.251,11.661,8.904,9.701,9.777,9.782,8.518,10.127,8.643
921,16.918,10.762,9.337,8.693,9.924,11.911,9.075,9.943,9.402,9.972,8.328,10.467,8.758
922,16.907,10.741,9.301,8.730,9.922,12.102,9.121,9.738,9.223,9.731,8.380,9.744,8.857
923,16.927,10.867,9.023,8.697,9.599,12.088,8.921,9.863,9.576,9.699,8.507,9.923,8.758
924,16.951,10.701,9.009,8.629,9.669,11.824,9.060,9.366,9.127,9.708,8.411,10.037,8.637
925,16.945,11.069,8.957,8.741,9.519,11.833,9.060,9.460,9.203,9.731,8.468,10.056,8.761
926,17.005,10.872,9.099,8.601,9.562,11.774,8.947,9.476,9.328,9.809,8.392,9.996,8.834
927,16.976,11.165,9.093,8.647,10.015,11.903,9.099,9.230,9.408,9.691,8.272,10.018,8.633
928,16.935,10.917,9.203,8.651,10.112,11.821,8.896,9.315,9.241,9.641,8.329,9.740,8.912
929,16.887,11.108,9.147,8.611,10.262,11.769,9.033,9.373,9.374,9.591,8.398,9.940,8.635
930,16.899,10.936,9.272,8.746,10.399,11.633,8.930,9.511,9.354,9.722,8.325,10.049,8.790
931,17.012,11.230,9.066,8.655,10.023,11.661,9.032,9.223,9.618,9.822,8.567,10.277,8.692
932,16.889,11.024,9.104,8.555,10.196,11.625,8.964,9.407,9.238,9.808,8.521,10.416,8.750
933,17.013,10.778,9.333,8.649,10.297,11.578,8.894,9.247,9.723,9.496,8.422,9.965,8.693
934,16.967,10.967,9.257,8.656,10.560,11.558,9.032,9.391,9.447,9.688,8.256,10.106,8.618
935,17.038,11.396,9.158,8.600,10.375,11.626,9.015,9.202,9.331,9.832,8.542,10.242,8.641
936,16.981,11.341,9.037,8.586,10.161,12.072,9.052,9.162,9.394,9.480,8.501,10.201,8.767
937,16.980,11.202,9.086,8.610,10.632,12.247,8.862,9.104,9.455,9.471,8.462,10.178,8.778
938,16.904,11.242,9.096,8.492,10.415,12.095,8.986,9.196,9.378,9.506,8.472,9.784,8.712
939,17.015,11.165,8.986,8.671,10.080,12.110,9.046,9.250,9.324,9.708,8.458,10.220,8.800
940,16.890,11.237,9.100,8.560,9.867,12.151,8.934,9.358,9.151,9.559,8.546,10.119,8.849
941,16.948,11.177,8.987,8.767,9.922,11.994,9.126,9.318,9.277,9.225,8.596,10.047,8.707
942,16.920,11.392,9.121,8.513,10.148,12.093,9.047,9.200,9.083,9.662,8.281,10.068,8.772
943,16.878,11.260,9.024,8.556,10.081,11.989,8.982,9.064,9.105,9.487,8.340,10.152,8.796
944,16.960,11.045,9.133,8.444,10.175,12.334,8.927,9.394,9.245,9.691,8.489,10.045,8.822
945,16.959,11.162,9.059,8.748,10.114,12.346,8.822,9.257,9.299,9.619,8.595,10.127,8.675
946,17.016,11.203,9.090,8.680,10.077,11.981,8.926,9.396,9.357,9.657,8.426,10.418,8.541
947,17.010,10.880,9.040,8.574,9.945,11.611,8.883,9.127,9.492,9.690,8.559,10.041,8.611
948,17.010,11.136,9.175,8.582,9.666,11.897,8.968,9.172,9.592,9.764,8.331,10.261,8.625
949,17.001,11.214,9.190,8.692,9.922,12.114,8.962,9.272,9.402,9.800,8.429,9.932,8.637
950,16.962,11.122,9.095,8.548,9.773,12.022,8.888,9.226,9.539,9.526,8.552,10.031,8.808
951,16.936,11.096,9.144,8.636,9.737,11.953,8.717,9.386,9.678,9.461,8.492,9.858,8.597
952,16.924,11.165,9.155,8.663,10.017,11.901,8.840,8.965,9.261,9.654,8.356,10.136,8.644
953,16.966,10.780,9.228,8.711,9.977,11.770,8.893,9.124,9.283,9.755,8.499,10.178,8.707
954,16.934,11.144,8.965,8.742,9.849,11.809,8.775,9.228,9.191,9.631,8.437,10.339,8.575
955,16.906,11.066,9.038,8.638,9.901,11.958,8.811,9.061,9.242,9.513,8.368,10.117,8.647
956,16.947,10.984,9.105,8.674,9.624,12.162,8.909,9.331,9.138,9.597,8.434,10.228,8.547
957,16.903,10.839,9.089,8.659,9.824,11.865,8.974,9.395,9.157,9.739,8.315,10.249,8.774
958,16.937,10.781,9.131,8.703,9.756,11.972,8.967,9.498,9.754,9.456,8.359,10.186,8.745
959,16.871,10.863,9.205,8.667,9.958,11.902,8.951,9.206,9.647,9.564,8.298,10.166,8.777
960,16.971,11.143,9.173,8.758,9.794,12.148,8.953,9.363,9.607,9.759,8.365,10.139,8.631
961,16.983,10.807,9.040,8.722,9.816,11.789,9.094,9.217,9.609,9.420,8.431,10.236,8.639
962,16.985,10.961,9.162,8.676,9.787,11.941,8.855,9.354,9.770,9.464,8.403,9.957,8.657
963,16.976,11.096,9.106,8.766,9.729,12.102,9.097,9.227,9.673,9.824,8.296,10.157,8.644
964,16.960,11.353,9.206,8.636,10.026,11.976,9.254,9.191,9.685,9.724,8.301,10.044,8.727
965,16.984,10.941,9.057,8.669,10.166,11.877,9.279,9.308,9.803,9.412,8.465,9.997,8.653
966,16.942,11.084,9.134,8.691,9.979,11.993,9.099,9.687,9.714,9.673,8.405,10.081,8.554
967,16.901,10.788,9.188,8.583,9.867,12.025,9.181,9.469,9.449,9.643,8.359,10.294,8.742
968,16.897,10.931,9.241,8.817,10.075,12.111,9.017,9.632,9.124,9.661,8.420,9.882,8.812
969,16.922,10.855,9.245,8.563,9.944,11.961,9.294,9.332,9.102,9.766,8.520,10.009,8.747
970,16.952,11.046,9.100,8.635,9.993,11.984,9.234,8.995,9.477,9.580,8.339,10.034,8.766
971,16.985,10.802,9.220,8.574,9.920,12.146,8.985,9.603,9.144,9.636,8.301,9.942,8.797
972,16.896,10.937,9.164,8.549,10.162,12.184,8.748,9.737,9.380,9.797,8.438,10.390,8.637
973,16.965,11.221,9.239,8.517,9.972,11.724,8.750,9.595,9.285,9.651,8.407,9.846,8.621
974,16.868,11.114,9.110,8.607,10.054,12.003,8.976,9.513,9.180,9.678,8.420,10.127,8.718
975,16.915,11.401,9.092,8.627,10.000,12.014,9.027,9.822,9.219,9.536,8.416,9.887,8.892
976,16.836,11.228,9.049,8.555,9.935,12.159,8.927,9.533,9.385,9.496,8.515,10.123,8.665
977,16.916,11.133,9.060,8.614,10.159,11.753,8.939,9.641,9.127,9.470,8.597,10.248,8.794
978,16.895,11.359,9.268,8.488,10.006,11.960,8.962,9.736,9.210,9.769,8.446,10.137,8.839
979,16.901,11.196,9.071,8.626,9.855,11.962,8.903,9.624,9.214,9.509,8.455,9.845,8.744
980,16.835,11.068,8.976,8.541,10.155,11.872,8.946,9.948,9.285,9.548,8.365,9.886,8.816
981,16.850,11.048,9.176,8.570,10.048,11.923,8.941,9.631,9.422,9.523,8.493,9.969,8.759
982,16.875,11.129,9.195,8.614,10.205,12.044,8.982,9.880,9.155,9.688,8.450,9.900,8.777
983,16.936,11.180,9.080,8.697,10.079,11.908,8.858,9.738,9.143,9.445,8.466,9.912,8.770
984,16.889,10.922,9.226,8.585,10.024,11.798,8.920,9.719,9.395,9.753,8.398,9.921,8.887
985,16.901,11.423,9.119,8.607,10.080,12.068,9.012,9.674,9.244,9.418,8.500,10.238,8.900
986,16.867,11.422,9.178,8.605,10.021,12.050,8.980,9.662,9.359,9.535,8.413,9.719,8.804
987,16.888,11.152,9.099,8.718,10.052,11.888,9.210,9.722,9.229,9.479,8.518,10.141,8.809
988,16.846,11.269,9.108,8.594,10.251,12.011,9.229,9.615,9.066,9.558,8.528,9.986,8.848
989,16.864,11.184,9.231,8.616,9.925,11.945,8.879,10.008,9.026,9.534,8.612,9.837,8.685
990,16.875,11.027,9.111,8.554,9.878,11.992,9.051,9.850,9.121,9.636,8.567,9.839,8.828
991,16.897,10.779,9.252,8.661,9.957,11.912,8.939,9.787,9.145,9.671,8.544,9.871,8.854
992,16.875,10.962,9.194,8.646,10.123,11.810,9.047,9.831,9.215,9.466,8.461,9.913,8.808
993,16.936,11.025,9.155,8.659,9.946,11.876,8.868,9.844,9.046,9.673,8.521,9.879,8.796
994,16.841,11.187,8.991,8.641,9.981,11.844,8.962,9.895,9.238,9.490,8.329,10.002,8.760
995,16.906,10.860,9.032,8.649,10.210,12.002,9.071,9.949,9.142,9.685,8.527,9.881,8.854
996,16.906,11.188,9.110,8.741,10.069,11.980,8.883,9.826,9.191,9.476,8.475,10.193,8.779
997,16.920,10.940,9.140,8.564,10.057,11.977,9.101,9.765,9.187,9.456,8.422,10.255,8.696
998,16.938,11.014,9.194,8.613,9.929,11.875,8.913,9.811,9.137,9.649,8.438,10.000,8.761
999,16.995,10.953,9.204,8.653,10.127,11.998,8.969,9.696,9.371,9.814,8.417,9.800,8.935
1000,16.918,11.049,9.203,8.580,10.021,12.191,8.923,9.810,9.527,9.598,8.364,9.898,8.661
