Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
1213,16.918,12.182,11.687,15.458,13.356,14.787,11.799,11.692,12.349,14.100,14.540,13.851
1214,17.086,12.294,12.101,15.508,13.866,15.050,12.266,11.851,12.793,13.581,14.678,13.817
1215,17.010,12.262,12.490,15.183,14.242,15.224,12.379,11.368,13.121,13.787,14.175,13.004
1216,16.899,12.553,12.163,14.838,15.140,14.023,12.492,11.660,12.446,13.508,13.582,13.178
1217,16.733,11.628,12.223,14.782,14.685,14.175,11.881,10.556,12.942,13.243,13.357,13.457
1218,16.747,11.549,12.481,16.130,13.939,13.256,12.443,11.439,13.513,13.516,13.867,13.120
1219,16.819,11.888,11.984,15.555,14.561,13.669,11.639,10.924,13.879,13.489,13.618,14.106
1220,16.827,11.782,13.244,14.859,13.876,14.178,11.478,11.745,13.329,13.020,13.635,14.190
1221,16.691,12.316,13.271,14.466,13.487,13.862,11.646,11.145,13.321,13.308,13.688,14.210
1222,16.724,11.768,12.776,13.515,13.763,13.468,11.855,11.565,13.452,13.133,13.461,13.970
1223,16.811,11.518,13.244,14.442,14.376,13.421,11.611,12.234,13.518,13.642,14.053,13.599
1224,16.839,11.227,12.678,14.556,14.257,13.348,11.564,12.329,13.125,13.082,14.492,13.494
1225,16.825,11.149,12.259,14.232,13.521,13.268,12.464,11.645,12.853,13.261,14.183,13.406
1226,16.867,11.041,12.471,14.254,13.974,12.882,11.926,12.334,13.738,13.731,14.186,13.241
1227,17.018,11.323,12.753,14.241,14.409,12.928,12.104,11.863,13.747,12.887,14.477,13.712
1228,16.833,11.218,12.748,13.991,13.486,13.641,11.881,12.263,13.306,12.603,13.831,13.044
1229,16.833,11.389,12.882,13.795,13.367,13.279,11.637,12.235,14.148,12.408,13.924,12.663
1230,17.211,11.904,13.574,13.788,13.592,13.294,11.631,11.707,13.647,13.605,15.486,12.915
1231,16.836,11.796,12.514,12.690,12.905,13.044,10.859,12.511,14.918,13.065,14.050,13.299
1232,16.684,11.851,12.217,12.845,13.229,12.255,11.591,11.636,13.337,12.631,14.302,13.874
1233,16.842,11.568,12.166,11.862,14.990,12.226,11.624,11.699,12.945,12.314,14.470,13.784
1234,16.913,12.102,12.299,12.789,14.467,12.785,11.986,11.605,13.239,11.967,13.643,13.199
1235,16.761,11.561,11.983,12.810,14.413,12.959,11.502,12.294,12.713,12.123,13.403,13.230
1236,16.755,11.441,11.717,11.561,14.544,12.927,11.354,11.936,13.030,12.641,14.438,13.267
1237,16.683,11.605,11.711,12.400,14.299,12.850,12.266,11.364,13.462,12.702,12.982,13.634
1238,16.608,11.442,11.990,11.862,13.916,12.529,11.868,11.524,13.051,13.025,13.018,13.351
1239,16.825,11.794,11.777,12.074,13.620,12.714,11.957,11.753,13.176,13.017,13.272,13.489
1240,16.788,11.575,11.972,11.937,14.199,12.455,11.823,11.532,12.939,12.984,13.833,12.975
1241,16.720,12.121,11.539,11.859,14.131,12.072,12.567,11.362,12.431,12.682,13.395,13.068
1242,16.789,11.813,11.552,12.528,13.959,12.187,12.647,11.775,12.697,13.618,13.831,13.217
1243,16.747,12.044,11.806,12.607,13.070,12.048,12.570,11.887,12.942,13.276,13.713,13.252
1244,16.753,11.941,11.662,12.705,13.257,12.719,12.886,12.095,12.504,12.048,13.814,13.334
1245,16.775,11.313,11.587,12.383,13.150,12.291,13.017,12.378,12.893,11.824,13.993,12.866
1246,16.725,11.383,11.643,12.802,13.476,12.533,12.087,12.318,12.512,11.829,14.734,12.903
1247,16.864,11.592,11.930,12.470,13.441,12.195,12.452,11.565,13.237,12.309,14.981,12.893
1248,16.818,11.522,12.444,12.585,12.953,12.355,13.035,11.995,13.200,12.519,15.002,13.146
1249,16.675,11.708,12.436,12.679,12.912,11.834,13.397,12.232,12.288,12.064,13.633,12.872
1250,16.717,12.016,11.605,11.768,12.613,12.456,13.237,12.080,12.828,12.052,13.540,12.494
1251,16.814,11.743,11.323,12.237,12.378,12.969,13.071,11.329,12.873,12.907,13.502,12.869
1252,16.727,12.057,11.140,12.400,12.155,12.321,13.675,12.032,13.546,12.487,13.824,12.670
1253,16.735,12.532,11.263,12.617,12.005,12.143,13.324,12.335,13.390,12.687,13.250,12.161
1254,16.820,12.208,11.021,12.314,13.549,12.586,13.474,12.013,13.692,12.665,14.022,13.003
1255,16.915,13.464,11.752,12.822,13.850,12.062,14.056,11.747,13.939,13.222,13.761,14.000
1256,16.655,12.860,11.809,12.400,14.275,12.186,12.534,12.471,14.242,12.354,13.640,13.373
1257,16.970,13.353,11.833,12.348,13.966,12.619,13.412,12.057,15.326,12.497,14.318,12.249
1258,16.848,13.207,12.150,12.652,13.905,12.329,13.202,11.859,14.483,11.923,14.347,12.955
1259,16.857,13.424,12.094,12.397,13.652,12.954,12.597,11.531,15.319,12.083,13.979,13.097
1260,16.704,13.637,12.260,12.785,13.016,14.010,13.342,11.389,13.584,12.636,13.888,12.093
1261,16.790,13.383,10.599,12.767,12.663,12.994,12.989,13.032,14.182,12.980,13.675,12.547
1262,16.988,13.009,11.813,12.831,13.147,12.856,12.902,11.957,14.534,13.021,13.896,12.730
1263,16.862,13.076,11.420,12.786,12.744,12.981,12.463,10.656,13.316,11.862,14.961,12.396
1264,16.696,13.063,12.214,11.833,12.677,12.259,12.259,11.781,13.320,12.222,14.563,12.305
1265,16.919,13.417,11.008,12.039,13.087,12.755,12.671,10.907,13.409,12.722,15.182,12.510
1266,16.803,12.888,11.211,12.453,12.546,12.660,13.035,10.859,13.430,12.703,15.378,12.611
1267,16.919,12.614,10.845,12.089,13.020,12.561,12.277,12.043,12.790,12.068,15.193,12.584
1268,16.740,13.299,11.885,12.192,12.530,13.179,11.389,11.129,13.277,12.480,14.697,11.960
1269,16.901,13.209,11.482,12.683,12.372,13.427,11.763,10.616,11.894,13.239,14.573,11.871
1270,16.792,12.592,11.685,12.466,13.273,13.163,12.272,10.971,13.758,12.509,13.880,11.349
1271,16.693,12.073,11.243,12.455,13.048,13.309,12.354,10.887,13.018,12.931,13.948,11.925
1272,16.751,12.365,11.085,12.930,13.345,14.188,12.607,11.860,12.769,12.369,13.858,11.472
1273,16.754,12.498,10.825,12.917,13.400,13.161,13.276,10.917,12.193,12.808,12.923,11.751
1274,16.805,12.607,11.718,13.060,14.255,13.003,12.551,10.562,11.896,12.060,13.137,11.982
1275,17.033,12.373,11.705,13.343,15.222,13.231,12.326,10.054,12.149,13.387,12.762,12.645
1276,16.914,12.906,11.831,13.828,13.492,13.108,12.693,10.564,11.892,12.727,12.752,12.412
1277,16.601,13.274,12.103,12.827,13.877,12.967,12.391,10.445,11.780,12.708,12.413,12.600
1278,16.740,13.010,11.633,13.846,13.583,12.802,12.415,9.818,12.132,12.813,12.691,12.286
1279,16.601,13.089,10.850,13.143,14.172,12.490,12.707,10.537,12.364,11.916,12.907,12.006
1280,16.596,12.946,11.437,13.042,13.374,12.355,12.258,11.526,12.206,11.117,12.644,11.891
1281,16.503,13.354,11.431,13.169,12.784,11.996,12.199,10.850,12.488,11.560,12.939,11.884
1282,16.474,13.353,12.051,13.139,13.401,11.887,12.381,10.534,11.802,11.165,12.380,12.482
1283,16.409,13.336,11.791,13.383,13.502,12.047,12.832,10.427,11.155,10.754,11.952,11.979
1284,16.491,12.974,11.767,12.849,13.693,12.179,11.966,10.775,11.251,10.497,12.058,12.512
1285,16.405,13.575,11.158,13.324,13.491,11.536,12.447,10.420,11.295,10.135,12.683,12.251
1286,16.453,13.306,11.931,13.007,13.047,11.297,12.894,9.785,11.146,10.323,12.103,12.014
1287,16.598,12.681,11.292,12.152,13.053,11.715,12.560,9.872,11.398,10.784,12.826,12.062
1288,16.658,12.780,11.197,12.073,13.907,11.940,13.838,10.404,11.470,10.734,12.924,12.045
1289,16.673,13.142,11.547,12.357,13.365,11.865,13.225,10.716,11.082,9.544,13.104,11.955
1290,16.559,12.787,11.446,11.825,12.574,11.671,13.087,11.315,10.748,11.050,13.562,11.538
1291,16.636,12.719,11.258,12.428,13.294,11.779,13.256,11.122,10.653,11.965,13.854,11.432
1292,16.602,12.652,11.828,12.331,12.916,11.104,12.074,11.366,11.114,11.429,14.216,11.451
1293,16.766,12.842,11.607,11.987,13.200,12.114,12.619,11.467,11.555,10.720,14.876,12.603
1294,16.750,12.848,11.524,11.770,13.151,12.182,13.150,11.851,11.546,9.611,13.900,12.070
1295,16.812,13.026,11.847,11.982,13.029,11.854,12.646,11.428,11.348,9.374,14.269,12.543
1296,16.557,12.594,12.081,12.042,13.267,11.523,13.302,11.612,11.415,9.426,13.894,12.700
1297,16.771,13.457,12.723,12.206,13.861,10.851,12.004,12.139,11.163,9.231,14.844,12.023
1298,16.616,12.614,12.950,12.092,13.587,11.405,11.978,11.905,11.389,9.275,13.936,12.339
1299,16.568,12.842,11.432,11.916,13.711,10.928,11.303,10.706,11.334,9.087,13.864,11.793
1300,16.709,13.373,11.944,12.438,13.228,11.575,10.865,10.317,11.566,9.152,13.929,11.892
1301,16.814,12.948,12.474,12.013,13.446,11.409,11.019,10.857,11.749,9.041,13.966,12.180
1302,16.716,13.293,11.865,12.274,13.470,11.429,11.141,11.230,10.741,9.207,13.769,13.054
1303,16.605,12.904,11.652,11.736,13.762,11.555,12.230,11.833,10.627,9.056,12.920,12.077
1304,16.864,13.125,12.132,12.534,14.041,12.266,12.952,12.158,10.844,8.980,12.884,12.947
1305,16.781,13.269,12.067,12.209,13.918,12.366,11.980,11.923,10.082,8.651,12.785,12.619
1306,16.708,13.156,12.189,12.335,14.194,12.124,11.414,10.928,10.403,8.670,12.691,13.437
1307,16.568,13.491,11.575,12.425,14.131,11.853,11.842,11.373,10.261,9.615,12.541,13.500
1308,16.580,13.897,11.395,12.101,14.559,11.834,12.006,11.532,11.131,9.315,12.670,13.452
1309,16.503,13.322,11.427,11.741,14.796,11.972,11.921,10.517,11.162,9.744,12.772,13.675
1310,16.540,13.544,11.635,11.830,14.274,11.919,11.939,10.869,10.953,10.400,12.264,13.073
1311,16.619,14.063,11.351,11.782,13.854,11.773,12.130,11.077,10.623,10.557,11.753,13.102
1312,16.568,13.738,11.302,11.126,14.560,11.724,12.703,11.487,10.704,10.174,11.877,13.623
1313,16.620,13.682,11.069,11.215,14.694,11.808,12.355,11.833,11.023,10.107,11.385,13.809
1314,16.667,13.400,10.553,12.460,14.305,12.525,12.294,11.729,10.965,10.294,11.293,14.086
1315,16.626,13.577,12.212,12.595,14.179,12.374,11.489,12.025,11.102,10.353,11.842,13.444
1316,16.539,13.355,11.572,12.436,13.706,13.181,11.728,11.634,10.517,10.528,11.814,13.487
1317,16.632,14.279,11.316,12.443,14.245,12.562,11.522,12.175,10.352,10.920,12.259,14.317
1318,16.630,13.708,11.767,12.328,14.236,11.553,12.202,11.720,10.410,10.867,12.035,12.992
1319,16.632,13.531,11.930,12.307,14.493,12.157,12.532,11.745,10.430,10.658,12.087,12.953
1320,16.564,13.394,12.228,11.186,14.649,11.609,12.100,12.438,10.490,10.321,11.931,13.202
1321,16.544,13.886,11.312,11.753,14.948,11.418,11.704,12.851,10.450,9.767,11.835,12.917
1322,16.630,14.004,12.171,11.692,14.688,11.788,12.472,11.431,10.681,9.348,12.343,12.786
1323,16.554,14.088,11.295,11.220,14.518,11.826,11.884,11.854,11.255,9.511,11.936,12.671
1324,16.744,14.061,11.648,11.831,14.925,11.878,11.970,11.763,11.155,9.777,12.396,12.644
1325,16.702,14.073,11.600,11.958,14.753,11.558,11.998,12.026,11.375,9.770,12.392,12.097
1326,16.828,13.830,11.393,12.263,14.340,12.060,11.212,11.542,11.283,9.820,12.893,12.132
1327,17.024,14.389,12.360,11.893,15.067,12.349,11.419,11.388,11.614,10.034,13.509,12.376
1328,16.955,14.073,11.550,11.583,14.927,12.400,12.198,11.185,11.522,9.682,13.322,11.988
1329,16.870,14.191,11.257,12.496,15.119,12.567,11.985,11.960,11.305,9.547,13.292,12.171
1330,16.929,13.876,11.533,12.380,15.215,12.599,11.438,11.998,11.954,9.914,12.927,12.150
1331,16.789,13.852,11.454,11.358,14.130,12.177,11.253,11.366,11.556,9.970,12.487,12.291
1332,16.792,13.638,12.018,11.146,14.285,12.259,11.194,10.827,11.398,9.706,12.625,11.783
1333,16.847,13.503,12.385,10.714,14.115,12.307,11.724,11.312,11.315,8.387,13.116,11.794
1334,16.751,13.670,11.538,10.625,15.088,12.700,11.190,11.286,11.561,10.260,12.807,12.060
1335,16.841,13.962,11.454,10.581,14.994,11.850,11.731,11.489,10.561,9.771,12.551,11.590
1336,16.989,13.945,11.772,11.132,15.878,11.991,11.507,11.417,10.717,11.051,12.685,11.741
1337,16.913,14.047,11.953,11.343,14.996,11.978,11.597,10.200,10.627,9.943,11.863,11.467
1338,17.069,13.930,12.061,11.342,15.538,12.085,12.038,9.451,10.498,10.260,12.168,11.906
1339,17.192,13.976,12.215,11.730,15.291,13.022,12.048,9.788,10.443,9.946,11.867,11.833
1340,17.116,13.838,11.825,12.237,15.365,13.030,12.128,10.342,10.649,9.690,11.974,11.715
1341,16.759,13.342,11.537,11.625,14.491,12.956,12.693,10.966,10.952,9.589,11.907,11.756
1342,16.737,13.549,11.593,11.737,14.038,12.644,12.693,9.321,10.402,9.428,12.050,12.029
1343,16.780,14.211,11.428,11.427,14.664,13.154,12.051,9.197,10.068,9.238,11.851,12.185
1344,16.732,13.231,11.583,11.293,14.330,12.702,11.261,9.474,9.437,9.912,12.058,12.351
1345,16.599,13.325,12.030,11.699,14.109,12.506,11.376,9.301,9.849,9.709,11.571,11.622
1346,16.876,13.314,11.580,12.389,13.951,12.575,11.918,9.018,9.991,9.990,11.783,12.094
1347,16.731,12.857,11.931,11.653,14.046,12.099,11.558,9.081,9.905,9.752,11.803,12.544
1348,16.736,13.327,11.482,11.895,14.250,12.042,11.466,8.701,9.804,9.415,11.485,12.407
1349,16.771,13.387,10.985,12.197,14.142,12.516,11.646,8.507,10.375,9.459,11.564,12.168
1350,16.861,13.443,11.201,11.798,14.661,12.346,11.365,8.716,10.248,9.115,11.766,12.016
1351,17.039,13.260,12.396,12.116,14.640,12.183,11.189,8.935,10.140,9.277,12.159,11.876
1352,16.698,13.005,11.622,11.948,13.503,12.013,10.364,10.159,10.359,10.096,11.736,11.777
1353,16.582,13.231,11.576,11.776,13.919,12.397,10.651,10.153,10.288,9.952,11.196,12.000
1354,16.714,13.244,11.979,12.042,14.172,12.601,10.910,9.606,10.334,10.125,11.379,12.191
1355,16.834,13.286,12.016,11.714,12.982,12.127,10.999,10.042,10.740,9.336,11.240,12.418
1356,16.764,13.044,11.653,11.964,14.032,12.578,10.905,9.199,11.293,9.364,10.884,12.179
1357,16.764,13.248,11.912,12.021,13.888,12.746,11.088,9.925,10.721,9.532,11.034,12.065
1358,16.807,13.220,12.137,11.710,14.239,12.708,11.033,9.774,10.800,9.940,11.698,12.295
1359,16.655,13.339,11.391,11.404,14.003,12.760,11.606,10.375,10.782,9.794,11.317,11.805
1360,16.713,12.839,12.291,11.369,13.784,13.348,11.374,9.669,11.750,9.943,11.269,11.989
1361,16.752,13.095,11.613,11.067,14.047,12.454,11.450,10.051,11.376,11.096,11.384,12.361
1362,16.721,12.883,11.649,11.141,14.210,12.313,11.620,10.428,10.819,9.447,11.451,12.542
1363,16.928,12.987,11.615,11.124,14.891,12.921,12.754,10.234,11.696,9.378,11.701,11.814
1364,16.855,12.791,10.914,10.731,14.798,12.728,13.108,10.158,11.307,8.527,11.764,12.310
1365,16.739,12.780,10.548,11.356,15.692,12.670,13.093,9.719,11.277,9.276,11.214,12.253
1366,16.601,12.697,11.026,11.754,15.234,12.824,13.149,9.867,10.861,9.565,11.535,12.324
1367,16.646,12.513,10.290,12.328,15.069,12.811,12.757,10.547,10.290,9.764,12.131,12.291
1368,16.584,12.955,10.586,12.032,14.469,13.179,13.681,10.468,10.823,9.469,12.061,12.593
1369,16.684,13.048,10.631,11.677,13.692,13.032,13.866,10.744,11.366,10.154,11.931,12.463
1370,16.661,12.612,11.648,11.315,13.670,12.301,13.166,11.665,11.555,9.586,11.872,12.398
1371,16.482,12.646,11.074,11.278,13.258,12.279,12.824,10.850,10.827,9.425,11.762,12.655
1372,16.666,12.677,11.594,11.750,13.562,11.816,13.034,11.193,10.714,9.468,11.669,12.453
1373,16.757,12.793,10.695,11.871,13.688,12.644,13.353,10.609,12.118,10.808,11.848,12.382
1374,16.818,13.181,11.072,11.856,13.757,13.120,13.863,10.477,11.598,10.479,12.243,12.873
1375,16.783,13.054,11.017,11.437,13.410,13.111,14.040,10.962,11.581,10.217,12.389,12.537
1376,16.772,12.767,11.327,11.477,13.503,13.386,13.521,10.606,12.241,10.094,11.855,12.512
1377,16.830,13.057,11.201,11.702,14.381,13.974,13.321,10.551,11.517,10.427,11.792,13.000
1378,16.863,13.271,11.520,11.822,14.651,13.316,13.432,10.638,11.376,11.067,11.676,12.786
1379,16.659,13.049,11.061,12.042,13.757,13.466,13.093,10.006,11.696,10.811,11.805,11.949
1380,16.697,12.933,11.439,12.550,14.020,13.719,12.865,10.339,11.503,10.735,12.240,11.951
1381,16.710,12.498,11.540,11.390,13.929,13.478,13.262,10.698,11.399,10.886,12.266,11.658
1382,16.650,12.163,11.177,12.205,13.973,13.040,12.531,10.379,11.815,11.057,12.065,11.114
1383,16.678,11.363,11.765,11.528,13.582,14.328,12.689,10.616,11.892,10.021,12.149,11.988
1384,16.755,11.057,12.054,11.344,14.268,14.779,12.965,10.130,12.033,10.514,12.181,11.149
1385,16.760,11.405,11.191,11.067,13.677,13.711,12.767,10.443,11.364,10.831,12.076,11.213
1386,16.634,11.733,11.474,10.756,13.650,14.087,12.668,10.282,11.252,10.747,12.110,10.876
1387,16.790,11.556,11.228,11.140,14.295,14.469,12.871,10.255,11.499,10.516,11.964,11.272
1388,16.608,11.774,10.983,10.820,14.041,14.443,12.347,10.496,11.700,10.610,11.856,10.821
1389,16.669,11.596,10.436,10.904,14.198,14.921,12.723,10.389,11.588,10.434,11.832,11.016
1390,16.696,11.384,11.561,11.294,13.421,15.177,12.562,10.338,11.531,10.767,11.904,10.907
1391,16.686,11.830,11.708,11.147,13.393,14.901,12.947,10.048,11.826,10.138,12.262,10.998
1392,16.656,12.237,12.005,10.797,13.936,14.029,13.242,10.265,10.958,10.265,12.223,11.202
1393,16.623,12.560,11.275,10.726,14.004,13.845,13.279,10.435,10.641,10.130,11.788,11.238
1394,16.779,12.593,11.488,10.687,14.985,13.508,12.099,10.960,11.148,9.631,11.796,11.028
1395,16.888,12.141,11.451,10.970,13.947,13.932,11.706,10.895,10.667,10.181,11.806,10.658
1396,16.614,11.879,11.537,10.999,13.840,13.101,11.644,10.844,11.412,9.786,11.454,10.580
1397,16.645,12.016,11.413,11.028,13.211,13.482,11.371,10.907,11.422,10.158,11.363,10.860
1398,16.792,11.584,11.801,10.377,13.386,13.153,11.499,10.778,11.946,9.951,11.344,11.031
1399,16.631,11.786,11.881,10.712,13.227,13.037,11.216,10.770,12.117,9.527,10.905,10.693
1400,16.662,11.518,11.900,11.027,13.976,12.955,11.061,10.861,11.902,9.976,11.308,11.280
1401,16.560,11.431,11.754,10.720,13.530,13.402,11.615,10.658,11.822,9.894,11.074,11.060
1402,16.623,11.361,12.218,10.838,13.684,12.826,10.991,10.718,11.535,9.835,11.322,10.584
1403,16.695,11.632,12.202,11.067,14.207,13.169,11.232,10.271,12.286,10.792,11.357,10.748
1404,16.764,11.626,11.980,11.218,13.992,12.707,10.885,10.300,12.322,10.988,11.262,11.003
1405,16.638,11.731,11.800,10.974,14.512,12.593,10.914,10.516,12.001,10.304,11.127,11.059
1406,16.724,11.740,12.089,10.903,14.214,12.957,11.160,10.661,12.224,10.431,11.547,11.369
1407,16.718,11.492,11.876,11.171,14.639,12.742,10.961,10.566,11.235,10.323,11.221,11.072
1408,16.809,11.530,11.963,11.060,14.231,12.344,11.164,10.348,11.508,10.210,11.448,10.891
1409,16.732,11.659,12.509,11.111,14.911,12.877,10.879,10.449,11.746,9.296,11.210,10.730
1410,16.774,12.619,12.423,11.168,14.875,12.704,10.805,11.140,11.453,9.594,11.684,10.460
1411,16.819,12.948,12.224,11.035,14.409,12.707,11.151,11.109,10.695,8.928,12.170,11.680
1412,16.726,12.576,12.640,11.061,14.909,12.450,11.018,10.818,11.733,9.079,11.602,11.192
1413,16.860,13.159,12.008,10.665,14.698,12.400,11.095,11.003,11.504,8.718,12.616,11.728
1414,16.860,12.766,12.149,11.133,14.295,12.416,10.941,11.144,12.104,8.864,12.465,11.666
1415,16.724,12.493,12.336,11.889,14.308,12.288,10.718,10.471,11.596,8.964,12.470,11.089
1416,16.830,12.435,12.170,11.706,14.616,12.486,10.773,10.348,11.335,8.757,13.240,11.411
1417,16.870,12.532,12.104,11.308,13.653,12.348,10.984,10.870,10.833,8.788,12.858,11.835
1418,16.631,13.187,11.818,11.004,14.679,12.755,10.375,10.533,11.133,8.954,13.131,11.020
1419,16.774,13.610,11.541,10.744,14.610,12.511,10.674,11.181,11.350,8.994,13.176,10.947
1420,16.683,13.149,11.630,10.716,14.065,11.994,11.165,10.790,11.142,8.747,13.258,10.942
1421,16.709,13.114,11.810,10.838,14.078,11.332,11.254,10.849,10.858,9.322,13.380,11.492
1422,16.614,13.791,10.980,10.654,14.700,12.041,10.678,10.345,10.716,9.137,13.618,12.063
1423,16.669,13.571,11.469,10.421,14.866,11.913,10.651,10.764,11.464,9.431,13.014,12.014
1424,16.718,13.312,11.617,11.180,15.000,12.093,10.389,10.102,11.610,9.502,12.735,11.580
1425,16.636,13.572,11.764,10.724,14.049,12.044,10.917,10.504,10.925,9.876,13.401,11.768
1426,16.602,13.636,11.917,11.222,13.863,11.302,11.095,10.175,10.761,9.331,13.410,12.105
1427,16.709,14.142,11.723,11.112,14.282,11.910,10.513,10.197,10.663,9.411,13.299,12.064
1428,16.817,13.640,12.120,11.295,14.316,11.758,10.315,9.807,10.861,9.875,13.552,11.670
1429,16.703,13.379,11.970,11.081,14.168,11.347,10.556,10.241,11.306,9.728,13.315,12.280
1430,16.633,13.700,11.529,11.553,14.591,11.489,10.564,9.716,11.064,9.567,13.062,12.101
1431,16.744,13.835,11.819,11.818,14.246,11.360,10.560,9.455,10.921,9.254,13.507,12.288
1432,16.578,13.396,12.070,12.052,14.386,11.342,10.389,9.240,10.629,9.370,12.785,12.444
1433,16.572,13.234,10.991,11.312,14.294,11.548,10.452,9.553,10.841,9.428,12.631,11.910
1434,16.742,12.770,11.510,11.398,14.905,11.506,10.553,9.018,10.726,8.828,13.293,11.431
1435,16.751,13.582,11.458,11.926,14.358,11.579,10.325,9.074,11.455,9.368,12.966,11.969
1436,16.728,13.270,11.234,11.420,14.709,11.278,10.361,9.271,11.728,9.333,13.932,12.669
1437,16.943,14.267,10.859,11.762,14.313,12.042,10.513,9.279,11.673,9.217,14.547,12.802
1438,16.678,13.396,11.576,11.333,14.343,10.917,10.592,8.993,11.273,9.054,13.777,12.362
1439,16.522,13.645,12.029,11.282,13.825,11.062,10.468,9.290,11.398,8.947,13.897,12.019
1440,16.878,14.105,11.992,11.941,13.630,11.717,10.155,9.228,10.716,8.952,14.023,12.392
1441,16.625,14.074,11.653,11.682,13.175,11.631,9.940,9.150,11.393,8.832,14.109,11.971
1442,16.841,13.978,12.111,12.543,14.126,11.571,10.088,9.404,11.169,9.016,14.202,11.803
1443,16.620,14.524,11.684,12.096,13.140,11.394,9.849,8.866,11.763,9.330,13.844,11.595
1444,16.553,14.365,11.321,12.931,13.349,12.207,9.581,9.007,11.870,9.022,13.708,12.081
1445,16.743,14.883,11.295,14.028,13.598,11.872,9.770,8.520,11.638,9.295,13.937,11.860
1446,16.566,15.111,11.121,12.544,13.800,11.802,9.812,8.427,11.863,8.951,13.874,11.883
1447,16.764,15.258,11.164,11.778,13.610,11.978,10.073,9.399,11.959,9.407,13.758,12.163
1448,16.587,15.017,10.805,11.768,14.063,11.925,10.228,9.772,11.602,9.711,13.716,12.060
1449,16.418,13.942,10.582,11.529,13.761,11.587,10.022,9.166,11.494,9.686,13.498,12.313
1450,16.425,14.045,11.020,11.344,14.156,11.694,9.963,9.266,10.933,9.688,13.458,12.711
1451,16.576,14.429,11.396,11.182,14.015,11.847,10.120,9.462,12.169,9.978,13.278,13.229
1452,16.635,14.027,10.882,11.761,14.226,12.032,9.589,9.868,11.425,9.991,13.718,12.912
1453,16.448,13.777,11.142,12.281,14.043,11.590,9.883,9.498,11.033,10.259,13.482,12.935
1454,16.468,14.291,11.365,12.232,14.228,11.805,10.244,9.201,11.533,10.463,14.042,12.913
1455,16.530,14.102,10.931,12.130,13.522,11.451,10.414,9.251,11.767,10.856,13.881,12.959
1456,16.349,13.951,11.208,12.002,13.846,11.647,10.039,9.586,11.532,10.213,13.754,12.519
1457,16.452,14.054,10.840,11.913,13.512,11.488,9.923,9.597,11.617,10.084,13.422,12.153
1458,16.622,14.416,10.476,12.697,13.849,11.811,9.860,9.109,12.306,9.413,13.727,12.188
1459,16.534,14.259,10.453,12.324,13.679,11.859,10.018,9.304,12.070,9.814,13.509,12.083
1460,16.498,14.292,10.928,12.294,14.404,11.920,10.050,9.869,11.542,9.373,13.617,12.087
1461,16.621,14.301,10.407,13.588,13.959,11.656,10.279,9.416,11.602,9.289,14.294,12.094
1462,16.532,14.095,10.209,13.074,13.518,11.642,10.221,9.343,11.506,8.579,14.826,12.040
1463,16.629,14.184,11.190,13.140,13.267,11.920,9.739,10.111,12.064,8.398,14.445,12.726
1464,16.716,14.358,10.949,12.797,13.346,12.484,10.188,10.189,12.683,7.830,14.291,12.332
1465,16.785,13.769,10.760,13.154,13.635,12.064,10.011,9.981,12.510,8.107,14.410,12.193
1466,16.643,13.590,11.220,13.056,13.433,12.535,10.259,10.633,12.495,8.372,14.040,13.107
1467,16.756,14.358,11.409,13.401,13.647,12.614,10.156,10.328,13.206,9.068,13.707,13.549
1468,16.738,14.285,11.231,13.258,13.703,12.041,9.645,9.777,12.703,8.601,14.133,14.006
1469,16.497,14.156,10.690,12.845,13.707,11.862,9.670,9.873,12.454,8.451,14.505,14.474
1470,16.749,14.341,11.131,12.633,13.531,12.313,9.722,9.829,12.499,8.853,13.282,14.577
1471,16.495,13.898,11.279,12.560,13.304,11.909,9.556,10.109,12.276,9.231,13.436,14.458
1472,16.622,13.608,11.487,12.716,12.951,12.488,9.596,9.530,12.545,9.409,13.950,14.236
1473,16.641,13.728,11.408,13.332,13.395,12.533,9.318,9.628,12.411,9.224,13.715,14.513
1474,16.714,14.175,11.486,12.164,13.153,12.087,9.645,10.079,12.587,8.865,14.215,14.277
1475,16.702,13.751,11.541,12.852,13.199,11.742,9.963,10.653,12.488,8.426,13.450,14.132
1476,16.713,13.986,12.074,13.482,13.041,12.009,9.644,10.177,12.693,8.454,13.426,14.139
1477,16.780,13.875,11.657,12.642,13.666,12.044,9.310,9.657,12.601,8.356,14.769,14.199
1478,16.646,13.840,11.413,12.788,13.793,11.914,9.525,9.828,12.867,8.674,14.287,13.466
1479,16.700,13.626,11.937,12.943,13.397,12.120,9.999,10.178,13.207,8.741,13.946,13.543
1480,16.703,13.526,11.901,13.456,13.364,12.195,9.974,10.909,13.037,8.498,14.219,13.742
1481,16.737,13.381,11.394,13.647,13.409,12.584,9.798,10.551,12.676,8.630,14.855,13.923
1482,16.643,13.610,11.813,12.812,13.525,12.420,9.524,10.734,13.396,8.467,13.951,14.223
1483,16.701,13.596,11.550,13.206,13.492,12.290,10.179,10.800,12.680,8.716,14.180,14.195
1484,16.632,13.617,11.467,12.997,13.875,11.834,10.366,10.771,12.214,9.172,14.568,13.296
1485,16.745,13.796,11.171,13.167,13.993,12.210,10.095,11.225,12.282,8.743,14.237,12.966
