Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
1990,16.263,13.399,14.400,12.202,12.900,12.119,11.979,10.324,10.963,10.186,11.107,13.832
1991,16.276,13.739,14.679,12.048,12.889,11.995,11.815,10.378,10.801,10.393,11.037,13.837
1992,16.301,13.681,14.190,12.117,12.656,11.937,11.969,10.486,10.840,10.494,10.989,13.810
1993,16.192,13.688,14.253,11.838,12.775,12.031,11.549,10.341,10.832,10.263,10.984,13.782
1994,16.191,13.747,14.485,12.089,12.835,11.809,11.410,10.532,10.761,10.301,10.904,13.648
1995,16.148,13.600,14.147,12.171,12.555,11.913,11.570,10.239,10.686,10.191,10.899,13.470
1996,16.173,13.467,14.271,12.095,12.611,12.159,11.724,10.343,10.691,10.288,10.770,13.907
1997,16.273,13.700,14.450,12.105,12.680,12.162,11.934,10.493,10.901,10.293,11.173,13.561
1998,16.287,13.604,14.288,12.000,12.693,11.975,11.772,10.395,10.895,10.276,11.014,13.580
1999,16.192,13.304,14.311,12.123,12.861,11.921,11.760,10.210,10.694,10.258,11.015,13.990
2000,16.223,13.380,14.327,11.806,12.771,11.902,11.850,10.446,10.416,10.318,10.937,13.773
2001,16.243,13.479,14.415,12.192,12.813,11.908,11.877,10.338,10.496,10.369,10.953,13.904
2002,16.201,13.217,14.343,12.267,12.742,11.664,11.451,10.259,10.357,10.365,11.053,13.771
2003,16.238,13.321,14.566,12.186,12.994,11.923,11.957,10.359,10.604,10.532,11.102,13.816
2004,16.220,13.516,14.390,12.203,12.719,11.776,12.165,10.179,10.566,10.445,11.123,13.507
2005,16.167,13.326,14.353,12.001,12.465,11.748,12.086,10.142,10.423,10.538,11.246,13.545
2006,16.183,13.598,14.426,12.314,12.658,11.858,12.069,10.182,10.400,10.417,11.284,13.611
2007,16.240,13.630,14.410,12.268,12.726,11.860,12.106,10.135,10.550,10.267,11.237,13.820
2008,16.232,13.629,14.274,12.294,12.703,11.839,12.171,10.094,10.607,10.318,11.209,13.685
2009,16.164,13.172,14.363,12.294,12.688,12.006,11.955,10.203,10.525,10.285,11.306,13.477
2010,16.287,13.488,14.047,12.207,12.577,11.995,12.171,10.189,10.646,10.491,11.290,13.641
2011,16.168,13.346,14.372,12.466,12.508,11.600,12.144,10.118,10.401,10.509,11.026,13.796
2012,16.141,13.349,14.609,12.325,12.674,11.693,12.091,10.007,10.495,10.184,11.099,13.605
2013,16.179,13.253,14.413,12.214,12.719,11.513,12.235,10.186,10.473,10.367,10.950,13.628
2014,16.178,13.354,14.390,12.494,12.770,11.513,11.941,10.244,10.619,10.284,11.212,13.647
2015,16.223,13.322,14.396,12.401,12.909,11.447,11.898,10.471,10.450,10.316,11.109,13.926
2016,16.271,13.336,14.447,12.401,12.903,11.968,12.062,10.291,10.429,10.527,11.313,13.856
2017,16.150,13.335,14.305,12.192,12.662,11.833,12.196,10.264,10.268,10.569,11.009,13.646
2018,16.214,13.463,14.249,12.314,12.736,11.756,12.233,10.294,10.650,10.588,10.998,13.576
2019,16.206,13.448,14.292,12.020,12.792,11.745,12.230,10.238,10.434,10.282,11.044,13.406
2020,16.288,13.418,14.504,12.052,12.915,11.762,12.590,10.284,10.553,10.453,10.936,13.874
2021,16.222,13.582,14.517,11.989,12.817,11.854,12.265,10.150,10.464,10.390,11.043,13.652
2022,16.268,13.623,14.517,12.093,12.812,11.716,11.902,10.261,10.522,10.646,11.176,13.825
2023,16.215,13.579,14.487,11.956,12.942,11.934,11.799,10.181,10.433,10.504,11.043,13.670
2024,16.287,13.628,14.496,12.074,12.782,11.830,12.260,10.426,10.672,10.498,10.877,13.765
2025,16.207,13.816,13.998,12.027,12.654,11.651,12.078,10.162,10.338,10.553,10.947,13.594
2026,16.284,14.178,14.594,12.171,12.810,11.872,12.312,10.188,10.434,10.477,11.116,13.930
2027,16.206,13.501,14.147,12.117,12.587,11.905,12.225,10.429,10.228,10.437,10.926,13.726
2028,16.236,13.671,14.233,12.013,12.919,11.704,12.093,10.598,10.496,10.419,10.951,13.829
2029,16.360,13.835,14.509,12.441,12.820,11.730,12.074,10.655,10.580,10.482,10.845,13.862
2030,16.208,13.631,14.326,12.498,12.759,11.849,11.858,10.186,10.430,10.350,11.048,13.887
2031,16.356,13.578,14.664,12.187,12.931,11.806,11.950,10.432,10.377,10.246,11.070,13.926
2032,16.296,13.879,14.330,12.232,12.854,11.642,12.030,10.238,10.454,10.428,11.124,13.539
2033,16.267,13.750,14.764,12.444,12.837,11.877,11.913,10.184,10.461,10.314,11.036,13.683
2034,16.343,13.462,14.498,12.310,12.901,11.845,12.049,10.251,10.502,10.268,11.063,13.965
2035,16.287,13.479,14.467,12.400,12.775,11.957,11.895,10.267,10.620,10.285,11.022,13.869
2036,16.341,13.792,14.220,12.051,12.867,12.120,11.933,10.288,10.643,10.502,10.893,14.136
2037,16.202,13.657,14.495,12.393,12.929,11.627,11.847,10.232,10.437,10.381,11.006,13.734
2038,16.245,13.705,14.454,12.286,12.971,11.859,11.985,10.290,10.598,10.404,10.881,13.829
2039,16.197,13.712,14.238,12.314,12.843,11.831,11.719,10.421,10.469,10.299,11.223,13.819
2040,16.188,13.526,14.155,12.430,12.704,11.747,11.844,10.302,10.706,10.307,11.053,13.998
2041,16.228,13.734,14.130,12.378,13.073,11.631,12.062,10.237,10.756,10.466,11.091,13.853
2042,16.261,14.032,14.618,12.409,13.099,11.906,12.040,10.214,10.577,10.389,11.158,13.828
2043,16.302,13.845,14.387,12.341,13.017,11.907,12.124,10.303,10.566,10.596,11.277,13.876
2044,16.230,13.525,14.426,12.377,12.985,11.878,12.023,10.223,10.558,10.428,11.049,13.694
2045,16.214,13.893,14.365,12.402,12.679,11.840,12.008,10.216,10.694,10.375,10.949,13.663
2046,16.143,13.647,14.134,12.218,12.744,11.656,11.940,10.213,10.488,10.381,11.168,13.677
2047,16.169,13.820,14.284,12.394,12.812,11.852,11.856,10.289,10.609,10.506,11.029,13.761
2048,16.178,13.548,14.416,12.484,12.749,11.721,11.765,10.220,10.630,10.316,11.147,13.662
2049,16.136,13.558,14.345,12.325,12.833,11.684,11.699,10.090,10.637,10.227,11.053,13.694
2050,16.143,13.396,14.368,12.317,12.749,11.770,11.731,10.244,10.577,10.350,11.100,13.801
2051,16.201,13.480,14.383,12.368,12.723,11.878,11.845,10.150,10.432,10.500,11.055,13.667
2052,16.102,13.397,14.339,12.284,12.592,11.423,11.956,10.134,10.359,10.386,11.183,13.673
2053,16.145,13.367,14.356,12.339,12.641,11.364,11.973,10.196,10.396,10.487,10.995,13.705
2054,16.128,13.569,14.433,12.330,12.710,11.180,11.887,10.266,10.511,10.413,10.934,13.486
2055,16.127,13.398,14.219,12.514,12.588,11.774,11.761,10.182,10.518,10.457,11.305,13.449
2056,16.127,13.383,14.359,12.470,12.573,11.843,11.678,10.210,10.288,10.445,10.968,13.641
2057,16.275,13.607,14.415,12.443,12.682,11.420,12.013,10.220,10.561,10.691,11.066,13.619
2058,16.211,13.681,14.317,12.514,12.757,11.573,11.966,10.119,10.314,10.393,11.028,13.852
2059,16.147,13.657,14.092,12.377,12.657,11.540,11.960,10.224,10.086,10.542,11.056,13.649
2060,16.195,13.478,14.317,12.255,12.720,11.452,12.056,10.272,10.285,10.471,10.949,13.650
2061,16.206,13.215,14.527,12.489,12.756,11.396,12.097,10.296,10.181,10.420,10.964,13.681
2062,16.228,13.493,14.556,12.624,12.613,11.354,12.061,10.145,10.275,10.560,11.166,13.594
2063,16.245,13.319,13.986,12.363,12.649,11.587,12.015,10.247,10.258,10.387,11.145,14.012
2064,16.181,13.522,14.302,12.261,12.621,11.821,12.005,10.106,10.389,10.436,11.071,13.809
2065,16.277,13.417,14.417,12.500,12.820,11.705,12.117,10.184,10.271,10.535,11.151,13.762
2066,16.172,13.332,13.810,12.190,12.770,11.441,11.819,10.052,10.399,10.549,11.128,13.622
2067,16.230,13.736,14.047,12.276,12.969,11.650,12.048,10.285,10.316,10.344,11.116,13.758
2068,16.146,13.406,14.241,12.061,12.777,11.882,11.913,10.272,10.164,10.370,11.162,13.628
2069,16.136,13.385,14.061,12.295,12.620,11.672,12.143,10.304,10.348,10.389,11.251,13.519
2070,16.239,13.551,13.987,12.296,12.758,12.068,12.097,10.281,10.201,10.524,11.212,13.607
2071,16.214,13.346,14.322,12.285,12.942,11.631,12.142,10.393,10.252,10.434,10.946,13.863
2072,16.173,13.477,14.451,12.324,13.003,11.645,12.326,10.168,10.315,10.248,11.177,13.742
2073,16.149,13.467,14.267,12.339,12.954,11.646,12.048,10.215,10.183,10.201,10.999,13.338
2074,16.244,13.547,14.376,12.539,12.816,11.819,12.213,10.324,10.313,10.359,11.120,13.722
2075,16.145,13.506,14.290,12.505,12.792,11.778,12.079,10.214,10.273,10.382,10.994,13.403
2076,16.197,13.372,14.668,12.199,13.204,11.366,12.091,10.231,10.324,10.163,11.049,13.807
2077,16.272,13.281,14.595,12.121,13.160,11.693,12.237,10.126,10.470,10.448,11.052,13.953
2078,16.221,13.243,14.481,12.464,12.918,11.971,12.036,10.232,10.299,10.427,11.041,13.906
2079,16.150,13.335,14.483,12.452,12.828,11.371,11.960,10.058,10.353,10.084,10.983,13.771
2080,16.200,13.338,14.351,12.494,13.078,12.099,11.805,10.205,10.422,10.180,11.045,13.986
2081,16.218,13.540,14.269,12.382,13.047,11.531,11.999,10.235,10.458,10.224,11.128,13.908
2082,16.178,13.698,14.397,12.383,12.898,11.656,11.974,10.239,10.448,10.183,10.879,13.878
2083,16.146,13.295,14.321,12.589,13.013,11.620,11.785,10.238,10.426,10.288,10.985,13.974
2084,16.165,13.475,14.136,12.433,12.831,11.562,12.008,10.152,10.603,10.090,11.056,13.697
2085,16.196,13.636,14.402,12.461,12.983,11.799,12.020,10.289,10.595,10.147,11.065,14.003
2086,16.161,13.567,14.317,12.228,12.907,11.608,12.083,10.215,10.563,10.145,11.007,13.724
2087,16.255,13.469,14.563,12.461,13.014,11.843,12.115,10.211,10.581,10.203,11.026,14.103
2088,16.119,13.501,13.867,12.461,12.792,11.816,11.847,10.167,10.706,9.988,11.102,14.065
2089,16.232,13.692,14.329,12.240,12.968,11.916,12.198,10.137,10.513,10.351,11.061,14.125
2090,16.238,13.271,14.326,12.466,12.764,12.078,12.238,10.031,10.598,10.265,11.008,14.177
2091,16.262,13.686,14.403,12.607,12.763,12.152,12.002,10.334,10.429,10.167,11.197,13.983
2092,16.187,13.626,14.394,12.453,12.984,11.609,12.022,10.130,10.580,10.211,11.238,13.706
2093,16.252,13.446,14.539,12.537,12.852,11.798,11.707,10.026,10.395,10.175,11.279,13.901
2094,16.198,13.614,14.448,12.463,12.839,11.968,11.858,10.161,10.532,10.123,11.267,14.153
2095,16.237,13.409,14.530,12.613,12.727,11.682,12.045,10.164,10.487,10.398,11.102,13.951
2096,16.205,13.438,14.287,12.555,12.724,11.649,12.123,10.088,10.562,10.065,10.997,14.077
2097,16.237,13.470,14.200,12.492,12.802,11.983,12.273,10.153,10.343,10.168,11.020,14.105
2098,16.168,13.482,14.258,12.291,12.684,11.539,11.890,10.126,10.474,10.338,10.940,14.022
2099,16.211,13.780,14.247,12.424,12.813,11.820,12.134,9.946,10.496,10.297,10.935,13.919
2100,16.194,13.370,14.494,12.345,12.586,11.549,11.948,10.171,10.403,10.198,10.985,13.510
2101,16.251,13.526,14.368,12.231,12.794,11.569,12.191,10.113,10.348,10.577,10.958,13.789
2102,16.255,13.528,14.249,12.155,12.613,11.533,11.846,10.263,10.516,10.239,11.218,13.654
2103,16.271,13.270,14.304,12.268,12.711,11.520,12.210,10.305,10.271,10.504,11.262,13.540
2104,16.221,13.498,14.219,12.415,12.452,11.721,11.871,10.224,10.431,10.215,11.276,13.610
2105,16.222,13.813,13.806,12.167,12.447,11.839,12.214,10.188,10.544,10.300,11.095,13.676
2106,16.227,13.679,14.150,12.340,12.721,11.762,11.856,10.353,10.367,10.246,11.244,13.743
2107,16.217,13.643,13.842,12.547,12.618,11.720,11.956,10.097,10.525,10.210,11.155,13.563
2108,16.133,13.504,13.823,12.309,12.498,11.879,11.993,10.185,10.442,10.307,10.891,13.747
2109,16.187,13.445,14.146,12.217,12.529,11.875,12.037,10.117,10.370,10.347,11.048,13.400
2110,16.122,13.375,13.939,12.362,12.431,11.659,12.020,10.252,10.318,10.299,10.975,13.610
2111,16.136,13.486,13.955,12.466,12.503,11.783,11.976,10.122,10.345,10.300,10.980,13.618
2112,16.172,13.448,14.124,12.306,12.769,11.966,11.877,10.174,10.354,10.089,11.313,13.766
2113,16.126,13.437,14.016,12.402,12.613,11.716,11.820,10.094,10.381,10.013,11.084,13.718
2114,16.182,13.551,13.979,12.401,12.601,11.730,11.889,10.103,10.384,10.229,11.144,13.734
2115,16.191,13.465,14.053,12.428,12.432,12.105,11.767,10.110,10.518,10.261,11.246,13.800
2116,16.206,13.579,14.095,12.305,12.539,12.279,12.034,10.160,10.360,10.445,11.071,13.822
2117,16.163,13.483,13.743,12.709,12.762,11.891,11.762,10.117,10.369,10.379,11.201,13.997
2118,16.176,13.705,13.925,12.746,12.565,11.972,11.853,10.142,10.507,10.383,10.946,13.764
2119,16.202,13.499,13.949,12.698,12.709,12.192,11.759,10.020,10.531,10.365,11.177,13.881
2120,16.164,13.635,13.539,12.767,12.817,11.740,11.819,10.042,10.532,10.295,10.842,13.832
2121,16.168,13.682,13.953,12.314,12.452,11.919,12.260,10.178,10.442,10.218,11.120,13.608
2122,16.190,13.471,14.007,11.940,12.620,12.034,11.971,10.258,10.677,10.560,11.061,13.657
2123,16.293,13.539,14.081,12.761,12.962,11.543,12.045,10.277,10.631,10.291,11.007,13.691
2124,16.212,13.437,14.102,12.396,12.727,11.694,11.948,10.062,10.592,10.282,10.896,13.932
2125,16.207,13.611,14.014,12.360,12.570,11.640,11.794,10.023,10.448,10.134,10.987,13.955
2126,16.218,13.797,13.733,12.260,12.522,12.043,11.884,10.295,10.368,10.304,11.208,14.059
2127,16.225,13.739,14.058,12.247,12.414,11.948,12.087,10.191,10.359,10.448,11.156,14.116
2128,16.205,13.483,13.936,12.271,12.376,11.986,11.985,10.093,10.393,10.324,11.350,13.997
2129,16.213,13.453,13.798,12.324,12.468,12.084,12.118,10.259,10.518,10.436,11.449,14.223
2130,16.222,13.613,14.217,12.141,12.463,12.268,12.298,10.113,10.477,10.599,11.259,14.040
2131,16.228,13.500,14.213,12.291,12.702,12.220,12.287,10.215,10.469,10.406,11.233,14.040
2132,16.245,13.382,14.483,12.344,12.931,11.802,12.404,10.215,10.410,10.448,11.331,14.114
2133,16.140,13.238,14.030,12.259,12.592,11.724,12.043,10.168,10.468,10.339,11.447,14.184
2134,16.101,13.572,13.785,12.348,12.413,11.727,12.117,10.024,10.312,10.388,11.344,14.001
2135,16.143,13.584,14.026,12.145,12.727,11.966,12.310,10.162,10.272,10.587,10.998,14.134
2136,16.020,13.443,13.931,12.178,12.533,11.553,12.045,10.118,10.338,10.313,10.963,13.575
2137,16.214,13.639,13.798,12.176,12.653,11.826,12.240,10.059,10.427,10.319,11.249,14.076
2138,16.124,13.612,13.786,12.012,12.649,11.729,12.040,10.071,10.501,10.378,11.095,13.772
2139,16.134,13.536,14.221,12.003,12.574,11.914,12.165,10.011,10.506,10.238,11.208,13.991
2140,16.088,13.488,13.974,12.318,12.524,11.703,12.210,10.367,10.594,10.154,11.192,14.277
2141,16.168,13.463,13.898,12.197,12.867,11.550,12.309,10.061,10.597,10.274,11.303,14.035
2142,16.183,13.586,13.905,12.176,12.713,11.958,12.283,10.335,10.641,10.516,11.279,13.980
2143,16.171,13.662,13.969,12.114,12.631,11.972,12.173,10.220,10.424,10.371,11.033,14.012
2144,16.126,13.501,14.130,12.184,12.716,11.879,12.228,10.209,10.255,10.360,11.276,13.984
2145,16.130,13.378,14.316,12.127,12.966,12.044,12.324,10.213,10.420,10.230,11.251,13.798
2146,16.132,13.609,14.289,12.062,12.729,11.880,12.135,10.293,10.422,10.170,11.184,14.022
2147,16.091,13.457,14.504,12.195,12.867,11.914,12.249,10.330,10.405,10.180,11.274,13.979
2148,16.157,13.400,14.251,12.083,12.882,12.170,12.460,10.263,10.379,10.411,11.354,14.180
2149,16.132,13.459,14.025,12.066,12.679,12.045,12.380,10.250,10.445,10.489,11.460,14.032
2150,16.118,13.684,14.154,12.088,12.818,11.753,12.267,10.128,10.479,10.270,11.443,14.012
2151,16.225,13.427,14.501,12.137,13.132,11.851,12.310,10.126,10.501,10.414,11.409,14.326
2152,16.218,13.390,14.198,12.142,12.934,11.840,12.335,10.218,10.380,10.337,11.316,14.294
2153,16.196,13.212,14.368,12.205,12.855,11.970,12.282,10.188,10.347,10.463,11.255,14.120
2154,16.244,13.271,14.539,12.196,13.028,11.472,12.373,10.197,10.350,10.277,11.223,14.258
2155,16.194,13.306,14.512,12.356,12.697,11.559,12.273,10.245,10.259,10.164,11.130,14.020
2156,16.167,13.272,14.515,12.145,12.815,11.999,12.352,10.085,10.179,10.109,11.164,14.465
2157,16.185,13.453,14.421,12.061,12.890,11.781,12.145,10.166,10.385,10.132,11.351,14.481
2158,16.141,13.440,14.413,12.042,13.049,11.983,12.010,10.252,10.282,10.288,11.157,14.298
2159,16.182,13.453,14.382,11.937,12.842,12.199,12.008,10.056,10.509,10.306,11.353,14.392
2160,16.163,13.484,14.265,12.041,12.845,12.002,12.104,10.191,10.374,10.216,11.235,14.509
2161,16.244,13.543,14.281,12.118,12.812,12.131,12.224,10.150,10.493,10.252,11.097,14.487
2162,16.222,13.550,13.984,12.215,12.925,11.888,12.081,10.208,10.438,10.379,11.154,14.528
2163,16.287,13.605,14.380,12.258,12.856,11.946,11.987,10.195,10.680,10.543,11.258,14.493
2164,16.227,13.558,14.229,12.024,12.659,11.813,12.314,10.229,10.263,10.625,11.321,13.968
2165,16.178,13.637,14.161,12.109,12.762,12.092,12.233,10.162,10.723,10.209,11.160,13.840
2166,16.195,13.512,14.375,11.969,12.753,11.961,12.163,10.246,10.563,10.403,11.264,14.065
2167,16.141,13.258,14.140,11.968,12.660,11.879,11.984,10.171,10.540,10.338,11.086,14.420
2168,16.248,13.502,14.084,12.166,12.702,11.992,11.954,10.366,10.470,10.440,11.227,14.215
2169,16.199,13.602,14.238,11.972,12.979,11.833,12.342,10.195,10.408,10.412,11.242,14.005
2170,16.174,13.238,14.708,12.104,12.959,11.810,12.195,10.365,10.390,10.173,11.183,13.798
2171,16.170,13.425,14.207,11.927,13.042,12.099,12.180,10.211,10.401,10.262,11.150,14.118
2172,16.199,13.453,14.351,12.062,12.920,11.897,11.989,10.222,10.358,10.270,11.173,14.285
2173,16.166,13.396,14.313,12.085,12.692,12.339,12.211,10.043,10.358,10.416,11.168,14.380
2174,16.238,13.311,14.239,11.901,12.633,12.074,12.220,10.140,10.242,10.562,11.294,13.922
2175,16.212,13.271,13.792,12.079,12.833,12.353,12.318,10.147,10.077,10.507,11.358,14.397
2176,16.176,13.282,14.142,12.031,12.861,12.122,12.094,10.159,10.627,10.393,11.180,14.089
2177,16.225,13.280,14.276,11.898,12.632,11.888,12.115,10.232,10.475,10.383,11.239,14.037
2178,16.179,13.498,14.317,12.056,12.559,12.153,12.177,10.311,10.450,10.120,11.348,14.119
2179,16.218,13.598,14.125,12.043,12.413,11.996,12.234,10.183,10.460,10.396,11.209,14.350
2180,16.146,13.453,14.055,12.015,12.467,12.079,12.036,10.320,10.597,10.320,11.314,14.012
2181,16.145,13.258,14.260,11.892,12.571,12.197,12.231,10.286,10.524,10.257,11.286,14.080
2182,16.192,13.319,14.326,12.066,12.572,12.243,11.981,10.421,10.691,10.275,11.414,14.451
2183,16.228,13.378,14.181,12.158,12.456,11.819,12.268,10.288,10.571,10.365,11.365,14.401
2184,16.106,13.207,14.187,12.075,12.586,11.802,11.907,10.349,10.652,10.277,11.091,14.220
2185,16.166,13.373,14.029,11.896,12.469,12.107,12.077,10.234,10.574,10.275,11.235,14.388
2186,16.147,13.344,14.213,12.061,12.401,11.864,11.867,10.107,10.583,10.291,11.203,14.348
2187,16.172,13.416,14.215,12.099,12.488,11.980,12.089,10.341,10.397,10.163,11.378,14.202
2188,16.100,13.608,14.094,11.907,12.461,11.740,11.920,10.065,10.481,10.085,11.192,14.474
2189,16.137,13.520,14.279,12.061,12.496,11.874,12.317,10.197,10.331,10.191,11.224,14.128
2190,16.090,13.348,14.189,11.887,12.656,11.800,12.030,10.149,10.450,10.128,11.175,14.236
2191,16.195,13.405,14.309,11.986,12.494,11.978,12.203,10.120,10.400,10.150,11.410,14.562
2192,16.229,13.516,14.070,12.076,12.501,12.158,12.105,10.237,10.425,10.213,11.306,14.352
2193,16.130,13.678,14.110,12.327,12.624,11.801,12.103,10.176,10.323,10.177,11.384,13.677
2194,16.111,13.738,13.877,12.002,12.518,11.994,11.550,10.295,10.575,10.093,11.231,14.357
2195,16.224,13.596,13.937,12.066,12.592,12.089,12.384,10.086,10.329,10.141,11.274,14.472
2196,16.093,13.567,13.902,12.159,12.404,11.917,12.015,10.145,10.436,10.013,11.031,14.060
2197,16.124,13.448,13.886,12.068,12.352,11.608,12.067,10.102,10.550,10.127,11.119,13.980
2198,16.098,13.436,14.207,11.997,12.578,11.819,12.072,10.358,10.485,10.037,11.086,14.101
2199,16.147,13.284,14.134,12.098,12.519,11.949,12.311,10.138,10.235,10.240,11.352,14.131
2200,16.081,13.498,13.995,11.914,12.581,11.890,12.052,10.219,10.333,10.186,11.343,14.031
2201,16.128,13.487,13.909,11.920,12.452,11.980,11.975,10.237,10.545,10.222,11.290,14.252
2202,16.141,13.695,13.736,11.972,12.420,12.204,12.099,10.344,10.350,10.104,11.347,14.309
2203,16.079,13.396,14.075,11.942,12.416,11.918,12.162,10.215,10.285,10.230,11.158,13.868
2204,16.161,13.677,14.072,12.060,12.329,11.872,12.261,10.101,10.360,10.445,11.305,14.013
2205,16.175,13.578,14.073,12.254,12.413,11.594,12.129,10.199,10.352,10.353,11.246,14.283
2206,16.233,13.611,14.149,12.213,12.559,11.982,12.024,10.159,10.252,10.580,11.400,14.292
2207,16.125,13.449,13.906,12.181,12.205,11.865,11.917,10.130,10.361,10.553,11.194,14.171
2208,16.173,13.416,14.162,12.242,12.543,12.125,11.825,10.051,10.624,10.585,11.268,14.439
2209,16.203,13.498,14.220,12.056,12.530,12.044,11.983,10.105,10.476,10.489,11.169,14.165
2210,16.120,13.495,14.007,12.137,12.323,11.929,11.993,10.208,10.381,10.413,11.335,14.082
2211,16.164,13.493,13.907,12.083,12.277,11.853,11.951,10.204,10.419,10.500,11.288,14.001
2212,16.065,13.434,13.965,12.073,12.229,11.842,12.076,10.117,10.390,10.429,11.408,13.952
2213,16.211,13.544,14.431,11.841,12.364,11.924,12.070,10.261,10.476,10.535,11.157,14.385
2214,16.145,13.544,14.067,12.088,12.325,11.858,12.041,10.205,10.461,10.409,11.182,14.049
2215,16.155,13.403,14.181,12.139,12.288,11.889,12.207,10.223,10.520,10.387,11.226,13.706
2216,16.122,13.496,13.906,12.137,12.240,12.013,12.110,10.441,10.540,10.485,11.217,13.891
2217,16.173,13.575,14.192,11.997,12.164,12.088,11.982,10.171,10.231,10.464,11.266,13.934
2218,16.147,13.735,13.925,12.033,12.213,11.979,11.925,10.309,10.353,10.623,11.347,13.918
2219,16.174,13.220,13.968,12.139,12.292,12.156,11.973,10.152,10.208,10.506,11.297,13.813
2220,16.113,13.311,14.056,12.268,12.301,11.759,12.247,10.148,9.964,10.299,11.103,13.827
2221,16.079,13.614,13.956,12.078,12.317,11.609,11.923,10.225,10.283,10.431,11.294,13.708
2222,16.091,13.548,13.850,12.123,12.282,11.854,12.065,10.163,10.312,10.428,11.150,13.704
2223,16.134,13.629,13.916,12.094,12.242,11.847,11.773,10.253,10.517,10.350,11.157,13.579
2224,16.134,13.768,14.110,12.038,12.339,12.068,11.911,10.239,10.435,10.076,11.337,13.923
2225,16.074,13.461,13.879,12.145,12.121,11.712,11.777,10.316,10.564,10.258,11.039,13.696
2226,16.191,13.543,14.329,12.187,12.184,11.681,11.958,10.525,10.550,10.492,11.126,13.951
2227,16.035,13.445,13.632,12.102,12.135,11.516,11.928,10.400,10.399,10.193,11.105,13.848
2228,16.121,13.501,13.963,12.068,12.330,11.792,11.959,10.315,10.384,10.380,11.322,13.878
2229,16.172,13.583,13.978,12.419,12.418,11.858,11.980,10.243,10.325,10.234,11.198,13.967
2230,16.132,13.481,13.971,12.005,12.215,11.795,12.103,10.280,10.274,10.495,11.133,13.766
2231,16.136,13.560,14.228,12.205,12.358,11.733,12.133,10.159,10.303,10.541,11.192,13.992
2232,16.178,13.284,14.270,12.246,12.353,11.814,12.236,10.283,10.366,10.351,11.059,13.907
2233,16.127,13.165,14.132,12.093,12.154,11.743,11.834,10.165,10.288,10.507,11.282,13.998
2234,16.111,13.402,13.920,12.089,12.285,11.316,11.823,10.432,10.367,10.398,11.215,13.591
2235,16.082,13.551,14.257,12.070,12.215,11.856,11.937,10.312,10.739,10.233,11.028,13.911
2236,16.141,13.495,14.188,11.963,12.250,11.590,12.030,10.241,10.708,10.418,11.236,14.068
2237,16.096,13.362,13.979,12.067,12.237,11.819,11.855,10.251,10.480,10.269,11.275,13.881
2238,16.153,13.494,14.271,11.981,12.375,11.504,11.841,10.373,10.467,10.363,11.084,13.831
2239,16.147,13.494,13.971,12.145,12.219,11.426,11.795,10.253,10.476,10.465,10.940,13.783
2240,16.124,13.245,13.992,12.045,12.219,11.556,12.090,10.169,10.496,10.295,11.204,14.029
2241,16.082,13.314,13.777,11.829,12.093,11.635,11.885,10.377,10.435,10.306,11.178,13.737
2242,16.107,13.616,13.898,11.941,12.216,11.814,11.874,10.387,10.421,10.361,11.124,13.788
2243,16.100,13.402,13.947,11.945,12.088,11.696,11.679,10.370,10.561,10.361,10.955,13.760
2244,16.143,13.373,14.140,11.956,12.321,11.576,11.774,10.302,10.333,10.370,11.133,13.858
2245,16.115,13.336,14.264,12.087,12.288,11.542,11.965,10.262,10.454,10.246,11.062,13.747
2246,16.089,13.371,14.051,12.071,12.060,11.494,11.974,10.297,10.403,10.360,11.249,13.832
2247,16.143,13.446,13.902,11.934,12.382,11.621,11.932,10.155,10.357,10.402,11.306,13.730
2248,16.157,13.389,14.114,12.273,12.232,11.774,11.736,10.139,10.386,10.306,11.108,13.929
2249,16.160,13.167,14.178,12.086,12.295,11.936,11.809,10.234,10.432,10.232,11.202,14.030
2250,16.158,13.303,14.579,11.792,12.373,12.122,11.898,10.215,10.279,10.163,11.140,13.937
2251,16.146,13.386,14.313,12.036,12.438,12.059,11.773,10.211,10.210,10.259,11.183,13.915
2252,16.134,13.395,14.275,11.968,12.348,11.639,11.807,10.429,10.239,10.467,11.244,13.810
2253,16.085,13.633,14.175,11.882,12.159,11.593,11.626,10.276,10.402,10.288,11.077,14.116
2254,16.153,13.504,14.424,12.064,12.380,12.075,11.898,10.428,10.345,10.269,11.114,14.003
2255,16.113,13.519,13.869,12.250,12.181,11.348,11.842,10.281,10.449,10.175,11.176,13.576
2256,16.151,13.308,14.013,12.144,12.348,12.224,11.885,10.271,10.389,10.233,11.095,13.758
2257,16.175,13.557,13.934,11.910,12.131,11.907,11.719,10.392,10.539,10.288,11.326,13.798
2258,16.106,13.425,14.295,12.026,12.321,11.728,11.720,10.155,10.369,10.174,11.232,13.788
2259,16.135,13.450,14.277,12.083,12.377,11.931,11.694,10.214,10.396,10.203,11.150,13.812
2260,16.152,13.462,13.957,12.092,12.129,12.067,11.784,10.378,10.489,10.174,11.133,13.818
2261,16.134,13.546,14.115,11.955,12.207,11.573,11.720,10.126,10.531,10.223,11.226,13.481
2262,16.149,13.409,14.179,11.935,12.326,11.477,11.819,10.363,10.199,10.325,11.232,13.818
