Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
718,16.117,10.028,7.517,11.292,10.361,9.406,10.806,11.081,8.085,9.021,10.073,12.913,10.618,9.705
719,15.942,10.297,7.715,12.332,10.749,9.666,10.304,10.702,8.422,6.867,9.391,12.083,10.497,10.202
720,16.231,10.188,7.580,11.985,10.956,9.845,9.994,10.698,8.803,7.200,9.694,11.260,9.982,10.968
721,15.999,9.261,7.843,11.969,10.795,9.690,10.508,10.281,8.341,7.480,9.425,11.005,10.796,10.578
722,16.003,10.067,8.081,11.472,10.678,9.871,10.048,10.935,8.854,7.434,10.231,10.715,9.308,10.353
723,16.037,10.003,8.091,11.947,11.086,9.277,9.874,11.625,7.727,7.409,9.873,10.433,9.365,10.613
724,15.846,9.128,7.956,12.038,10.833,9.779,10.132,11.481,8.787,7.583,9.526,10.482,9.863,10.334
725,15.982,9.035,7.782,12.051,10.965,9.325,9.949,10.691,8.614,7.478,9.135,10.814,10.327,10.364
726,15.933,9.435,8.632,11.720,11.594,10.386,9.730,10.443,8.865,7.731,8.739,11.201,10.317,10.556
727,15.818,9.692,8.270,12.023,10.538,9.561,9.688,9.872,8.777,7.019,9.700,10.408,9.750,9.461
728,15.991,9.247,8.510,11.931,10.708,9.558,10.139,10.054,8.701,7.437,9.757,10.665,10.713,10.044
729,15.897,10.215,8.475,10.799,11.529,9.671,10.308,9.953,9.148,7.485,9.836,10.147,10.396,10.223
730,15.804,8.883,9.249,11.076,11.835,9.358,10.506,9.090,9.049,7.346,9.511,10.941,10.704,9.830
731,15.819,8.914,8.670,11.068,12.659,9.878,10.618,9.312,9.063,7.389,9.356,10.760,9.610,10.429
732,15.873,8.880,9.179,11.232,12.471,9.312,10.335,10.623,9.018,7.175,9.891,10.506,10.740,11.600
733,15.781,8.917,8.793,11.320,12.789,8.617,10.575,10.721,10.496,7.467,9.867,9.979,10.105,12.025
734,15.970,9.858,9.038,11.580,13.359,8.811,10.425,10.370,11.049,7.605,9.608,9.894,8.990,12.133
735,15.926,10.281,9.242,11.070,13.178,8.682,10.317,10.912,11.424,7.682,9.256,10.071,9.523,11.987
736,15.918,10.287,9.260,10.838,13.558,9.097,10.441,9.642,12.428,7.339,9.448,9.822,8.857,13.146
737,15.918,10.285,9.106,11.089,13.634,9.105,10.860,10.057,12.065,7.878,9.642,9.715,8.829,13.036
738,15.764,10.549,8.968,11.627,13.653,9.261,10.483,9.822,11.907,7.633,9.892,10.805,8.583,12.272
739,15.901,10.391,9.415,11.294,14.213,8.876,10.705,10.514,12.072,7.995,10.355,10.235,8.740,12.558
740,15.956,10.134,9.405,11.305,13.955,9.185,10.535,10.341,12.212,7.840,9.667,11.349,8.936,12.129
741,15.909,10.029,9.368,11.188,13.607,9.060,10.730,9.820,11.558,7.816,9.627,11.541,8.793,12.955
742,16.156,10.058,9.540,11.139,14.184,8.759,10.965,9.814,12.252,7.609,9.403,10.504,8.554,12.792
743,15.846,10.233,9.795,11.245,13.605,8.717,10.104,9.990,11.283,7.298,9.565,10.785,8.952,12.717
744,15.926,9.866,9.777,11.787,13.716,8.689,10.779,10.173,12.180,7.476,9.473,10.876,8.511,12.138
745,15.753,10.271,9.447,11.533,13.716,8.453,10.404,10.389,11.569,7.670,10.263,11.428,8.750,12.440
746,15.724,9.716,9.790,11.385,13.017,9.001,10.457,10.957,12.188,8.604,10.246,11.756,8.684,12.592
747,15.824,9.398,8.563,11.443,12.701,9.088,10.671,10.902,10.704,8.645,10.576,11.440,8.479,12.462
748,15.867,9.647,9.936,11.407,12.479,8.835,11.004,11.079,11.711,8.742,10.065,11.478,8.902,11.477
749,15.710,8.928,8.802,11.370,12.240,9.404,10.395,11.000,11.533,9.068,10.623,11.739,8.537,11.122
750,15.667,8.974,8.613,11.515,12.763,9.287,10.524,11.174,11.102,9.004,10.626,10.796,8.688,11.535
751,15.728,8.697,9.687,12.384,12.830,9.002,10.563,11.331,11.111,9.088,10.088,11.224,8.765,11.331
752,15.648,8.858,9.449,11.981,13.053,9.070,10.538,11.353,10.879,8.988,10.617,11.175,8.709,11.908
753,15.610,8.620,10.306,12.213,12.644,9.124,10.506,11.208,11.296,8.897,10.745,11.475,8.786,11.128
754,15.670,8.876,10.114,12.581,12.934,9.284,10.626,10.971,10.736,8.694,10.624,11.308,8.605,11.456
755,15.688,9.570,10.933,12.586,12.683,8.977,10.836,11.225,10.204,8.741,10.491,11.347,8.418,11.476
756,15.759,9.599,11.376,12.016,12.705,9.233,10.645,11.885,10.071,8.856,10.249,11.301,8.624,11.543
757,15.739,9.785,12.337,12.273,12.678,9.321,10.834,10.701,10.531,9.298,9.943,10.960,8.722,11.707
758,15.709,9.608,12.559,12.621,12.686,8.844,10.891,10.856,11.049,9.221,9.876,10.915,8.623,11.822
759,15.745,9.300,10.506,13.630,12.208,8.910,10.752,10.345,10.206,9.110,10.077,10.960,8.696,12.065
760,15.740,8.961,10.933,13.357,12.012,9.176,10.165,10.334,10.492,9.354,10.069,10.534,8.921,12.176
761,15.614,8.553,11.395,13.874,11.697,9.165,10.493,10.540,10.597,9.364,9.713,11.162,8.883,12.155
762,15.788,8.729,11.291,13.740,11.693,9.593,10.315,10.153,10.834,8.865,10.375,11.374,8.435,13.111
763,15.789,8.746,10.783,13.934,12.115,9.334,10.431,10.742,10.628,9.405,10.963,11.028,8.812,12.950
764,15.877,9.101,11.700,14.024,11.868,9.797,10.546,10.662,10.746,9.684,10.475,11.073,8.621,11.997
765,15.733,8.864,11.117,13.478,11.667,9.556,10.698,10.230,11.165,9.603,10.206,11.012,9.447,11.106
766,15.885,8.893,11.136,13.687,11.679,9.884,10.326,10.624,11.277,8.740,11.320,11.057,9.080,11.530
767,15.799,8.902,11.962,13.121,12.158,10.143,10.501,11.073,10.451,8.710,10.211,10.565,9.292,11.750
768,15.780,9.184,11.041,12.722,11.876,9.695,10.560,10.954,9.897,8.471,10.321,10.959,8.979,11.113
769,15.865,9.078,9.469,12.207,11.470,9.602,10.585,10.413,9.904,8.833,10.349,11.597,9.450,12.168
770,15.676,9.239,10.789,12.568,11.816,10.027,9.883,10.442,10.291,8.923,10.341,11.071,9.639,12.265
771,15.661,8.684,10.021,12.870,11.503,9.458,10.252,10.876,9.970,8.862,9.892,11.351,9.633,12.190
772,15.737,8.831,10.149,12.765,11.080,9.731,10.087,10.660,10.124,8.894,10.230,11.220,9.162,12.115
773,15.822,9.496,9.743,12.637,11.051,9.888,9.941,10.515,10.286,8.900,10.006,11.839,9.529,12.331
774,15.806,9.176,9.562,12.576,11.910,9.417,10.384,10.751,8.931,9.373,10.035,11.831,9.562,11.329
775,15.634,9.070,10.131,12.882,11.550,9.310,9.786,10.794,8.959,9.113,10.207,11.709,9.286,11.744
776,15.707,9.124,10.394,12.587,11.364,9.545,10.181,10.842,9.840,8.912,10.599,11.598,9.027,11.643
777,15.772,8.920,10.170,13.023,12.003,9.514,10.312,10.834,9.756,10.013,9.929,11.108,9.032,11.796
778,15.679,9.285,10.563,12.478,11.588,9.262,10.070,10.393,8.993,10.651,9.828,12.085,8.938,10.813
779,15.693,9.278,10.871,12.558,11.704,9.314,9.714,10.516,8.828,11.200,10.040,11.599,9.252,11.387
780,15.768,9.253,11.910,12.534,11.764,9.166,9.681,11.236,8.377,11.552,10.367,12.118,8.411,10.649
781,15.828,9.061,11.680,12.471,12.924,9.154,10.101,10.628,8.916,11.491,10.291,11.130,8.704,11.126
782,15.824,9.268,11.056,13.343,12.128,9.459,10.034,10.733,8.808,11.469,10.412,11.948,8.973,11.147
783,15.718,9.018,11.414,12.505,12.224,9.424,9.809,10.339,8.231,10.887,10.290,11.944,8.679,11.058
784,15.693,9.082,11.628,13.252,12.295,9.446,9.182,10.534,8.598,11.043,10.309,11.500,9.092,11.737
785,15.638,9.305,11.919,13.115,12.355,9.243,9.331,10.730,8.604,11.216,10.494,11.401,9.012,11.513
786,15.660,9.247,11.544,13.140,11.989,9.303,9.610,10.586,8.403,11.152,10.055,11.607,8.837,11.626
787,15.577,9.012,11.660,12.674,12.855,9.378,9.474,11.288,8.255,9.723,10.217,10.801,9.248,11.536
788,15.537,9.391,11.502,13.671,12.932,9.377,9.286,11.037,8.321,9.421,10.585,11.853,8.901,10.739
789,15.755,9.325,11.542,13.406,12.843,9.409,9.441,10.891,8.550,9.065,10.184,12.089,8.376,9.800
790,15.746,8.886,11.520,13.274,12.845,9.063,9.600,10.591,8.309,9.467,10.574,11.426,8.437,10.492
791,15.591,8.989,11.528,12.932,12.616,9.661,9.610,9.939,8.487,9.207,9.281,11.910,9.031,10.225
792,15.717,9.280,11.156,13.176,12.526,9.594,9.672,10.896,9.037,9.468,10.216,11.809,8.536,10.272
793,15.583,9.443,11.843,13.261,12.210,8.781,9.880,10.240,8.608,8.810,9.300,11.510,8.681,9.829
794,15.531,9.680,11.366,13.272,12.065,9.243,9.776,10.051,8.658,9.035,9.720,11.761,8.610,10.030
795,15.650,9.223,10.333,13.275,12.418,8.632,9.614,10.454,8.146,8.697,10.179,11.354,8.527,9.706
796,15.582,9.234,10.472,12.915,11.982,8.396,9.268,10.906,8.432,8.622,10.147,11.244,9.110,9.070
797,15.639,9.324,10.199,12.913,12.922,8.287,9.383,10.643,8.770,8.281,9.841,11.841,8.989,9.178
798,15.630,9.636,10.501,12.745,12.761,8.435,9.687,11.017,8.356,8.535,9.654,11.343,9.315,9.099
799,15.725,9.462,11.933,12.990,12.726,8.104,9.542,11.809,8.320,8.625,9.832,11.308,8.989,9.733
800,15.639,9.278,10.849,12.559,12.693,8.081,9.707,11.621,8.625,8.626,9.983,11.035,8.862,9.410
801,15.842,9.490,13.065,12.448,12.296,8.459,10.261,11.592,7.947,10.881,9.881,10.999,8.590,9.329
802,15.752,9.642,11.748,12.815,12.638,8.226,9.959,11.621,8.215,9.048,9.405,11.170,8.772,9.194
803,15.964,9.508,11.341,12.534,12.449,8.055,9.921,11.975,8.709,10.240,9.828,11.661,8.950,9.889
804,15.896,9.640,11.608,12.300,12.563,8.524,10.140,11.546,8.240,10.048,9.489,11.055,8.782,9.529
805,15.859,9.746,11.461,12.469,12.381,8.852,9.756,11.959,8.330,10.083,9.591,11.304,8.759,9.547
806,15.792,9.554,12.437,12.308,12.148,8.575,9.634,11.694,8.807,11.204,9.513,11.417,8.763,9.515
807,15.786,9.503,12.001,12.429,12.545,8.356,9.730,11.867,8.796,10.901,9.349,11.380,8.976,10.047
808,15.881,9.378,11.790,12.530,12.017,8.067,9.844,11.810,9.365,10.234,9.180,11.413,9.248,10.227
809,15.762,9.260,11.579,12.496,12.018,8.601,9.862,11.798,9.419,9.923,9.400,10.944,9.384,9.387
810,15.694,10.177,10.921,12.708,12.752,8.337,9.548,11.200,9.039,10.025,9.194,11.231,8.858,8.836
811,15.781,9.143,11.441,12.297,12.160,8.073,9.756,11.618,8.851,9.728,9.248,11.140,8.873,9.330
812,15.630,9.273,11.125,12.510,11.908,8.262,9.844,11.469,9.225,10.948,9.212,10.953,8.971,9.429
813,15.746,9.479,12.682,13.171,12.161,8.492,9.601,12.119,8.942,10.778,9.567,11.003,9.132,9.224
814,15.825,9.362,12.951,12.835,11.986,7.420,9.556,12.274,8.939,10.812,9.158,10.992,9.455,9.120
815,15.783,9.299,11.977,12.783,12.310,7.843,9.936,12.618,9.039,10.545,9.517,11.189,9.263,8.993
816,15.765,9.368,12.854,12.568,12.541,7.905,9.942,12.413,8.787,9.935,9.155,10.832,9.038,9.334
817,15.952,9.198,12.533,12.725,12.436,7.499,9.898,12.850,8.901,9.528,9.209,11.344,9.390,9.659
818,15.792,9.473,12.598,12.727,12.118,7.715,9.901,12.819,8.978,9.743,9.307,11.340,9.101,9.753
819,15.875,9.516,12.607,12.814,12.540,7.727,9.765,12.640,8.550,9.671,9.190,11.550,9.621,9.404
820,15.778,9.432,12.552,12.878,12.068,7.645,9.705,12.901,8.791,8.950,9.176,11.374,9.639,9.826
821,15.805,9.413,10.944,12.711,12.499,7.978,10.283,12.604,8.873,10.010,9.080,11.594,9.198,9.557
822,15.863,9.237,11.454,13.363,12.656,7.787,10.617,12.183,8.875,9.537,9.537,11.415,9.720,8.831
823,15.835,9.372,10.747,12.951,12.680,7.344,10.044,12.585,8.607,9.670,9.041,11.449,9.313,8.937
824,15.736,9.335,10.215,12.489,12.844,7.639,9.898,12.227,8.891,9.774,8.974,11.662,9.317,8.715
825,15.605,9.233,10.449,12.740,12.704,7.386,10.151,12.419,8.968,8.791,9.244,11.509,9.314,8.709
826,15.591,9.181,10.448,12.663,11.994,7.598,9.699,12.604,8.789,8.622,9.504,11.704,9.297,10.042
827,15.802,9.416,10.964,12.755,12.675,7.585,9.869,12.714,9.820,9.416,9.585,11.315,9.494,9.522
828,15.693,9.532,10.087,12.817,11.945,7.667,10.176,12.440,9.559,9.176,9.103,11.431,9.369,9.430
829,15.736,9.377,10.240,12.507,12.223,7.584,10.043,12.245,8.818,9.379,9.342,11.329,9.584,8.966
830,15.593,9.524,10.135,12.713,11.912,7.738,10.178,11.830,8.236,8.804,9.114,11.669,9.529,9.419
831,15.610,9.344,10.613,12.203,11.725,7.523,10.217,11.376,9.216,8.694,9.276,11.012,9.958,9.692
832,15.695,9.552,10.443,12.629,12.404,7.632,10.064,12.182,8.416,9.175,9.196,11.313,9.339,9.703
833,15.826,9.553,10.316,12.315,11.936,7.437,10.004,12.823,8.766,9.202,9.065,11.533,9.315,10.413
834,15.633,9.337,10.439,12.208,12.186,7.480,10.205,12.382,8.440,8.943,8.960,11.466,9.630,9.403
835,15.731,9.524,9.836,11.745,12.039,7.779,10.120,12.335,8.909,9.901,9.096,11.152,9.943,9.599
836,15.665,9.462,9.716,12.050,12.415,7.568,9.848,12.011,7.744,9.607,9.267,11.210,9.897,9.412
837,15.885,9.176,9.505,12.299,11.900,7.904,10.280,12.633,7.909,9.354,9.107,11.185,10.093,9.923
838,15.631,9.425,10.110,11.589,11.954,7.709,10.097,12.327,8.778,9.351,9.118,11.359,9.863,9.428
839,15.658,9.362,9.622,11.899,11.824,7.766,10.151,12.553,9.144,9.509,8.981,11.410,9.830,9.137
840,15.603,9.571,9.827,11.659,11.867,7.811,10.042,12.107,8.689,9.066,9.230,11.523,9.922,9.365
841,15.761,9.547,9.830,11.888,11.953,7.710,9.945,12.589,8.758,9.396,9.482,11.387,10.135,9.236
842,15.626,9.601,9.771,11.411,12.103,7.526,9.970,12.344,10.711,10.166,9.061,11.267,9.777,9.233
843,15.610,9.230,9.939,11.915,11.633,7.596,9.765,12.264,11.064,9.276,9.185,11.766,9.900,9.472
844,15.698,9.034,9.782,11.662,12.590,7.623,10.162,12.297,9.674,9.005,9.185,11.590,10.274,9.471
845,15.620,9.236,9.945,11.768,12.008,7.838,9.896,12.354,10.250,9.132,9.019,11.394,9.441,9.358
846,15.643,9.442,9.680,12.000,12.626,7.623,10.022,11.968,10.155,9.201,8.993,11.536,10.000,10.181
847,15.645,8.922,10.099,12.084,11.605,7.599,10.347,12.286,8.931,10.046,9.054,11.577,9.666,9.778
848,15.730,9.330,9.761,11.939,11.584,7.620,10.260,12.596,8.381,9.232,8.980,11.638,9.424,9.591
849,15.554,9.227,10.569,12.145,11.654,7.503,10.407,12.312,7.842,9.652,9.076,11.232,9.088,9.056
850,15.661,9.300,9.726,12.437,12.055,7.700,10.191,11.994,7.700,9.364,9.142,11.638,9.606,9.385
851,15.593,9.329,9.195,12.201,11.980,7.657,10.000,12.514,7.635,9.162,9.005,11.253,9.899,8.900
852,15.599,9.593,10.413,12.134,11.897,7.508,9.526,12.287,7.887,9.245,9.345,11.354,9.671,8.709
853,15.544,9.597,9.870,11.691,12.126,7.731,10.125,12.621,8.018,9.160,9.130,11.214,9.736,8.798
854,15.516,9.064,9.053,12.525,11.662,7.667,9.805,12.631,8.515,8.751,9.087,11.204,9.945,9.005
855,15.531,9.438,9.057,12.227,11.770,7.698,9.641,12.373,7.892,9.352,9.195,11.341,9.723,9.072
856,15.484,9.567,9.355,12.082,11.932,7.715,9.620,12.724,7.864,8.747,9.143,11.491,10.007,9.142
857,15.560,9.088,9.436,12.334,12.059,7.799,10.061,12.752,7.723,8.916,9.001,11.199,9.740,9.015
858,15.537,9.148,9.342,12.223,12.562,7.682,9.765,12.589,7.313,9.386,9.094,11.477,9.990,9.021
859,15.487,9.495,9.101,12.176,11.784,7.742,10.007,12.833,7.745,8.807,8.960,11.368,9.640,9.018
860,15.542,9.246,9.430,12.066,11.761,7.764,10.000,12.767,7.872,8.998,9.174,11.813,9.559,9.103
861,15.498,9.113,9.905,12.223,11.517,7.741,9.963,12.831,8.255,8.815,9.124,11.446,9.765,9.314
862,15.568,9.338,9.138,12.262,11.650,7.788,9.995,12.612,7.914,8.634,9.281,11.175,10.185,8.972
863,15.642,9.487,9.190,12.329,12.388,7.583,9.949,12.976,7.943,9.418,9.188,11.305,9.799,8.947
864,15.631,9.686,8.680,12.656,11.605,7.608,9.824,12.658,7.918,9.561,9.437,11.519,10.019,9.414
865,15.624,9.631,8.832,12.418,11.766,7.558,9.694,12.733,8.110,9.765,9.574,11.273,9.910,9.114
866,15.621,9.402,8.795,12.299,11.650,7.686,9.664,12.586,8.036,9.567,9.143,11.358,10.162,9.182
867,15.575,9.264,8.806,12.190,12.030,7.671,9.749,12.818,8.270,9.263,9.293,11.216,9.941,9.485
868,15.446,9.307,9.034,12.312,12.006,7.650,9.500,12.324,8.618,8.849,9.531,11.504,9.565,9.299
869,15.435,9.377,8.749,12.448,11.747,7.727,9.820,12.356,8.600,8.698,9.011,10.985,9.992,9.203
870,15.578,9.291,8.674,12.355,11.849,7.599,9.696,12.542,9.202,8.698,9.155,11.571,9.923,9.625
871,15.509,9.363,8.679,12.115,11.450,7.713,9.799,12.758,9.252,8.879,9.197,11.793,10.041,9.423
872,15.436,9.182,8.816,12.038,12.415,7.683,9.551,12.661,8.940,8.953,9.417,11.151,9.742,9.254
873,15.396,9.570,8.615,11.881,12.292,7.594,9.943,12.637,9.508,9.027,8.956,10.971,9.657,9.162
874,15.473,9.435,8.769,12.289,12.306,7.624,9.735,12.573,9.632,9.090,9.204,11.309,9.665,9.289
875,15.471,9.377,8.919,12.511,11.974,7.669,9.703,12.663,8.776,9.008,9.084,11.487,9.643,9.244
876,15.463,9.358,8.605,12.519,12.011,7.669,9.582,12.081,8.652,8.828,9.118,11.107,9.670,9.618
877,15.441,9.480,8.536,12.433,12.236,7.688,9.568,12.527,9.051,9.238,9.059,10.730,9.642,9.344
878,15.462,9.529,9.009,12.369,11.767,7.468,9.683,12.541,9.127,9.245,9.187,11.095,9.986,8.985
879,15.388,9.419,8.709,12.229,11.709,7.640,9.697,12.380,9.991,8.998,8.954,10.721,9.827,10.024
880,15.398,9.369,9.067,12.306,12.095,7.677,9.438,12.246,10.001,8.933,9.152,11.107,9.895,9.542
881,15.498,9.743,9.212,12.260,12.251,7.731,9.629,12.610,10.163,8.793,8.991,10.909,10.184,9.025
882,15.547,9.721,9.459,12.401,12.528,7.954,9.483,12.492,10.420,8.700,9.062,10.815,10.232,9.515
883,15.429,9.617,9.370,12.247,11.945,7.533,9.518,12.727,9.621,8.924,9.145,11.031,9.675,9.515
884,15.357,9.273,9.322,12.098,11.536,7.448,9.341,12.518,9.461,8.473,9.184,10.907,9.851,9.450
885,15.442,9.255,9.041,12.604,11.963,7.666,9.496,12.611,10.255,8.776,8.941,10.907,9.387,9.344
886,15.484,9.381,9.159,12.572,12.391,7.426,9.634,12.839,9.615,8.853,9.165,10.986,9.895,9.247
887,15.523,9.403,9.440,12.814,12.034,7.315,9.544,12.709,9.046,9.055,9.289,11.004,9.738,9.337
888,15.518,9.719,9.417,12.517,12.141,7.505,9.441,12.505,10.598,8.952,9.139,10.885,9.564,9.134
889,15.486,9.749,9.118,12.589,12.405,7.593,9.447,12.394,10.087,8.821,9.150,10.824,9.660,9.127
890,15.572,9.718,9.441,12.251,12.260,7.835,9.664,12.608,10.018,8.580,8.836,10.948,10.061,8.969
891,15.418,9.423,9.216,12.177,11.843,7.617,9.669,12.752,9.562,8.648,8.946,11.028,9.768,9.354
892,15.496,9.536,9.438,12.531,12.147,7.502,9.708,12.638,10.234,8.760,8.961,10.692,10.061,9.211
893,15.460,9.339,9.217,12.509,12.040,7.637,9.624,12.483,10.356,8.655,9.013,10.936,9.603,9.581
894,15.414,9.513,9.197,12.402,12.432,7.688,9.641,12.728,10.421,8.716,9.013,10.605,9.115,9.939
895,15.501,9.391,9.336,12.402,12.542,7.768,9.805,13.059,10.742,8.599,9.178,10.862,9.521,9.433
896,15.353,9.492,9.054,12.328,12.283,7.755,9.762,12.735,10.944,8.575,8.948,11.034,9.490,9.454
897,15.410,9.526,9.250,12.568,12.389,7.608,9.594,12.950,10.883,8.725,9.168,10.951,9.305,9.544
898,15.476,9.466,9.242,12.607,12.315,7.745,9.626,12.819,11.183,8.773,9.145,10.932,9.558,9.274
899,15.432,9.526,9.322,12.749,12.247,7.711,9.732,12.560,10.003,8.726,9.333,10.732,9.293,9.247
900,15.407,9.576,9.279,12.218,12.363,7.675,9.415,13.067,9.219,8.711,9.318,10.699,9.446,9.507
901,15.416,9.465,9.397,12.655,12.195,7.751,9.677,12.670,9.619,8.658,9.246,10.870,9.552,9.055
902,15.356,9.525,9.358,12.323,12.204,7.696,9.635,12.701,9.433,8.864,9.123,10.625,9.526,9.375
903,15.413,8.990,9.267,12.468,12.772,7.882,9.720,12.542,9.693,8.528,9.028,10.763,9.221,9.972
904,15.410,9.069,9.277,12.436,12.381,7.749,9.417,12.849,9.279,8.790,9.137,10.599,9.464,9.617
905,15.462,9.259,9.351,12.265,12.388,7.682,9.700,12.858,9.554,8.715,9.114,10.669,9.310,10.109
906,15.446,9.441,9.184,12.317,12.368,7.750,9.603,12.581,9.973,8.997,9.049,10.947,9.508,9.755
907,15.440,9.139,9.448,12.358,12.379,7.598,9.630,12.700,9.821,8.752,8.930,10.973,9.333,10.297
908,15.368,9.464,9.576,12.184,12.402,7.783,9.457,12.386,9.870,8.665,9.273,10.656,9.375,9.986
909,15.498,9.776,9.629,12.054,12.557,7.528,9.794,12.685,9.753,8.619,9.313,10.911,9.576,9.969
910,15.452,9.597,9.347,12.220,12.601,7.591,9.464,12.653,9.437,8.808,9.000,10.788,9.537,10.026
911,15.483,9.263,9.478,12.657,12.243,7.675,9.622,12.693,8.919,9.132,8.963,11.064,9.562,9.459
912,15.521,9.575,9.634,12.366,12.731,7.481,9.641,12.544,9.275,8.637,9.118,10.882,9.593,9.478
913,15.442,9.369,9.516,12.304,12.389,7.691,9.661,12.509,9.083,8.480,9.060,10.914,9.591,9.604
914,15.453,9.303,9.616,12.254,12.523,7.678,9.684,12.527,9.016,8.802,8.935,10.764,9.520,9.436
915,15.488,9.594,9.283,12.635,12.612,7.468,9.553,12.649,9.153,8.929,9.115,10.792,9.594,9.210
916,15.429,9.450,9.617,12.538,11.829,7.554,9.664,12.587,8.713,9.922,9.056,10.921,9.403,9.299
917,15.461,9.487,9.867,12.419,12.219,7.636,9.394,12.597,8.782,9.397,9.118,10.508,9.566,9.513
918,15.372,9.399,9.516,12.307,12.081,7.744,9.340,12.481,8.725,8.743,9.067,10.845,9.438,9.447
919,15.357,9.441,9.632,12.764,12.460,7.684,9.518,12.195,8.615,8.115,8.986,11.123,9.670,9.194
920,15.382,9.553,9.509,12.667,12.408,7.692,9.590,12.236,8.582,8.226,9.078,11.741,9.475,9.261
921,15.392,9.431,10.602,12.198,12.190,7.792,9.532,12.269,8.721,8.317,8.939,11.360,9.496,9.236
922,15.358,9.541,10.281,12.668,12.074,7.625,9.779,12.499,8.635,8.171,8.947,11.699,9.376,8.931
923,15.427,9.439,10.492,12.290,12.369,7.546,9.607,12.515,8.913,8.592,9.226,11.458,9.389,9.115
924,15.455,9.384,10.495,12.599,12.645,7.361,9.670,12.436,8.113,8.262,8.926,12.007,9.477,9.138
925,15.452,9.712,10.733,12.748,12.406,7.591,9.498,11.873,8.392,8.264,9.223,11.836,9.635,9.358
926,15.438,9.054,10.674,12.598,12.717,7.355,9.468,12.103,8.497,8.543,9.428,11.532,9.554,9.480
927,15.496,9.080,10.706,11.615,12.463,7.499,9.390,12.095,8.698,8.438,9.190,11.566,9.448,9.866
928,15.495,9.056,10.369,12.225,12.790,7.423,9.550,12.055,9.131,8.518,8.989,11.242,9.526,9.304
929,15.422,9.164,10.078,12.287,13.095,7.583,9.479,12.092,8.777,8.264,9.167,11.480,9.435,9.833
930,15.502,9.397,10.028,12.690,12.958,7.811,9.501,11.887,8.447,8.380,9.050,11.512,9.364,9.451
931,15.397,9.056,10.451,12.679,12.449,7.996,9.812,12.018,8.506,8.425,9.118,11.481,9.522,9.521
932,15.461,9.248,9.592,12.834,12.595,7.817,9.583,11.667,8.282,8.687,9.272,11.412,9.438,9.234
933,15.405,9.059,9.254,12.548,12.237,7.879,9.604,11.900,8.391,8.845,9.191,11.538,9.640,9.159
934,15.439,9.146,9.455,12.510,12.630,7.620,9.619,11.769,8.357,9.111,9.360,11.979,9.703,9.514
935,15.376,9.000,9.131,12.589,12.351,7.761,9.578,11.798,8.217,9.254,9.137,12.068,9.572,9.723
936,15.320,9.016,9.379,12.500,12.685,7.819,9.677,11.505,8.544,9.238,9.086,11.889,9.534,9.510
937,15.370,8.969,9.261,12.746,12.595,7.909,9.548,11.690,8.314,9.581,9.043,11.879,9.322,9.564
938,15.392,9.043,9.110,13.001,12.417,7.743,9.577,11.617,8.482,9.311,8.966,12.179,9.537,9.327
939,15.392,9.152,9.416,12.391,12.596,7.776,9.594,11.595,8.453,8.794,9.062,12.099,9.581,9.761
940,15.348,9.071,9.424,12.700,12.705,7.750,9.808,11.837,8.092,9.234,9.271,11.243,9.616,9.186
941,15.385,9.084,9.300,11.919,12.569,7.551,9.737,11.689,8.498,8.917,9.142,11.302,9.681,9.355
942,15.415,9.119,9.176,12.171,12.567,7.819,9.777,11.727,8.592,9.027,9.023,11.802,9.680,9.530
943,15.344,8.995,9.506,12.649,12.685,7.890,9.765,11.543,7.627,8.993,9.163,11.473,9.646,9.547
944,15.363,9.117,9.467,12.351,12.428,7.917,9.746,11.614,8.168,8.904,9.211,11.426,9.809,9.448
945,15.450,9.058,9.471,12.461,12.657,7.689,9.728,11.661,7.732,8.956,9.184,11.508,9.658,9.674
946,15.397,8.987,9.096,12.450,12.564,7.878,9.714,11.710,7.965,9.039,9.122,11.357,9.502,9.374
947,15.383,9.049,9.656,12.199,12.707,7.852,9.725,11.417,7.869,8.983,9.212,11.603,9.485,9.530
948,15.334,8.942,9.182,12.276,12.315,7.667,9.630,11.287,7.542,8.984,9.099,11.542,9.443,9.610
949,15.344,9.169,9.135,12.469,12.608,7.657,9.812,11.691,8.062,9.081,9.110,11.801,9.538,9.216
950,15.338,9.173,9.224,12.396,12.551,7.705,9.737,11.462,7.763,8.967,9.024,11.648,9.512,9.372
951,15.390,9.053,9.299,12.460,12.596,7.801,9.802,11.467,7.797,8.858,9.080,11.454,9.368,9.692
952,15.360,9.042,9.310,12.310,12.514,7.645,9.664,11.244,7.822,9.000,9.182,11.435,9.631,9.596
953,15.358,9.015,9.187,12.474,12.570,7.716,9.480,11.102,7.747,9.026,9.054,11.706,9.650,9.464
954,15.417,9.072,9.211,12.353,12.729,7.728,9.623,11.052,7.727,8.862,9.440,11.292,9.606,9.879
955,15.449,9.288,9.279,12.353,12.676,7.699,9.795,11.266,7.930,8.893,9.165,11.449,9.313,9.604
956,15.297,9.090,9.233,12.107,12.750,7.627,9.538,11.437,7.776,9.078,9.055,11.553,9.528,9.304
957,15.343,9.137,9.196,12.401,12.700,7.786,9.586,11.318,7.985,8.996,9.286,11.593,9.611,9.345
