Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
0,45.149,11.917,11.090,9.996,12.864,11.644,11.689,13.622,9.887,9.667,8.502,12.905,7.505,7.118,8.785,4.332
716,15.864,8.576,10.674,10.655,9.216,11.897,12.256,7.456,8.416,8.850,10.432,9.688,13.478,8.527
717,15.919,9.448,10.347,10.364,9.109,12.356,12.214,8.236,8.551,8.112,10.481,8.907,13.455,8.053
718,16.149,9.300,10.465,10.674,9.311,11.968,12.152,7.893,8.426,8.351,10.812,9.308,13.618,9.466
719,16.219,8.598,9.828,10.847,9.324,11.792,12.192,9.246,8.139,8.957,10.517,9.345,12.910,10.738
720,15.933,7.428,9.304,11.285,9.248,12.050,11.278,9.529,9.151,9.152,10.475,10.108,13.069,10.400
721,16.026,7.614,10.274,10.814,8.697,12.732,12.565,8.847,9.475,8.965,10.530,10.151,12.409,9.313
722,15.921,8.059,10.056,10.952,8.656,14.017,12.045,8.699,8.648,8.805,10.013,10.750,12.758,10.285
723,16.140,8.138,10.189,10.898,8.987,12.950,12.421,9.323,8.461,8.743,10.283,11.015,13.106,10.188
724,15.878,7.748,9.552,10.774,9.244,12.438,12.009,9.502,8.229,8.905,10.118,10.128,13.059,10.262
725,16.006,7.794,9.915,10.742,9.003,13.791,12.322,8.812,8.312,8.317,10.314,10.409,12.573,10.299
726,16.006,8.553,9.409,10.858,9.330,12.466,11.473,9.621,8.318,8.421,10.049,10.425,12.629,9.596
727,15.991,8.214,9.676,10.386,9.268,13.036,11.598,8.384,8.280,8.376,10.057,10.903,12.545,8.394
728,16.084,7.858,10.023,10.470,9.573,13.212,11.854,8.198,8.658,7.874,10.180,9.436,13.440,7.875
729,16.025,8.198,9.802,10.821,9.211,12.435,11.947,7.711,8.876,8.393,10.068,9.209,12.729,8.041
730,15.897,7.751,9.824,10.736,9.056,11.980,11.869,8.242,9.269,8.064,10.097,10.459,12.402,7.859
731,15.921,7.787,9.641,11.219,9.250,12.985,11.571,8.146,8.864,8.103,10.140,10.758,12.099,8.044
732,15.833,7.638,9.921,11.353,8.682,13.828,11.659,9.233,8.609,8.125,9.746,9.173,12.464,8.145
733,16.021,7.738,10.225,11.181,8.864,12.485,12.152,9.221,9.654,8.213,9.987,8.930,12.029,6.902
734,15.978,7.705,10.078,11.327,8.442,12.567,12.016,8.171,8.621,8.293,9.779,8.689,11.830,6.915
735,15.747,7.501,10.176,11.269,8.376,11.835,11.752,8.343,9.139,8.088,10.708,8.479,11.754,6.778
736,15.750,7.436,9.993,11.397,8.098,12.374,11.433,8.031,9.364,8.306,10.138,8.812,11.630,7.066
737,15.790,7.482,9.959,11.442,8.300,12.772,11.482,7.891,8.885,8.512,10.633,9.174,11.592,7.227
738,15.819,7.714,10.111,11.571,8.349,12.558,11.065,7.591,9.315,8.464,9.902,10.012,13.202,6.890
739,15.800,7.880,9.633,11.577,8.145,12.777,11.959,8.395,9.076,8.575,10.131,10.597,13.048,7.293
740,15.788,7.777,9.188,11.227,8.392,12.778,11.706,8.605,8.681,8.355,10.333,9.622,12.817,6.795
741,15.894,7.582,9.011,10.948,8.678,12.913,12.021,7.627,9.330,8.866,10.407,7.994,12.901,7.240
742,15.689,7.878,9.559,11.540,8.190,12.392,11.427,8.067,10.767,8.393,10.193,8.154,12.880,7.005
743,15.838,8.086,9.389,11.472,8.305,12.582,12.328,7.673,11.003,8.242,10.590,8.027,13.242,7.765
744,15.703,7.946,10.038,11.442,8.287,12.791,11.851,7.459,11.221,8.695,10.548,8.291,12.670,8.132
745,16.002,7.894,8.524,11.720,8.496,12.996,11.819,8.895,11.298,8.334,10.355,8.120,12.546,7.910
746,15.960,7.722,9.320,11.480,8.363,12.963,13.392,7.762,11.435,8.452,10.760,8.033,12.681,7.782
747,16.001,7.596,8.607,11.559,8.287,13.435,13.510,8.131,12.609,8.078,11.086,8.191,12.611,8.209
748,15.863,7.703,8.836,11.604,8.479,13.269,12.285,8.328,11.337,7.981,11.011,8.625,12.714,7.238
749,15.809,7.721,8.184,11.469,8.180,13.187,11.351,8.267,11.675,7.915,10.128,7.902,13.031,7.218
750,15.971,7.731,8.086,12.104,8.341,13.289,12.323,8.182,10.940,7.561,10.856,7.312,12.785,7.312
751,15.811,7.493,8.062,11.641,8.492,13.439,11.416,7.744,11.646,7.959,10.661,8.625,12.749,7.540
752,15.994,7.948,8.177,11.426,8.233,13.149,13.252,7.265,11.171,8.484,10.800,8.785,12.608,6.961
753,15.950,7.793,8.180,11.431,7.815,12.879,13.659,7.948,10.837,8.835,10.819,8.510,12.362,7.337
754,15.906,7.745,8.035,11.580,8.368,13.613,13.722,8.063,10.569,8.980,10.377,8.375,12.304,7.491
755,15.802,7.637,7.875,11.321,8.188,13.977,11.599,8.251,10.451,8.697,10.252,8.841,12.674,7.332
756,15.917,7.878,7.997,11.492,8.603,13.094,11.898,8.026,10.578,7.809,10.007,8.356,12.185,7.711
757,15.927,7.390,8.198,11.358,8.207,12.809,12.518,7.328,10.711,8.391,11.150,8.461,12.908,7.836
758,15.806,7.580,8.285,11.215,8.371,13.355,12.488,7.615,10.801,8.124,10.724,8.368,12.409,7.421
759,15.711,7.257,8.160,11.249,8.386,13.698,12.380,7.576,10.984,8.434,10.857,8.384,11.958,7.454
760,15.887,7.263,8.258,11.233,8.179,13.604,12.460,7.604,11.137,8.355,10.724,9.010,12.191,8.286
761,15.837,7.592,8.302,11.500,8.270,13.742,12.696,7.968,10.684,8.595,10.730,9.125,12.544,8.634
762,16.026,7.496,8.079,11.149,8.581,13.224,12.819,7.619,10.811,8.787,11.181,9.293,12.667,8.390
763,15.942,7.164,8.290,11.243,8.921,13.430,12.436,7.961,11.107,8.885,11.563,9.162,12.875,8.306
764,15.919,7.494,8.274,10.988,8.375,12.738,12.603,7.795,10.728,8.567,11.437,8.929,12.102,8.562
765,15.807,7.603,8.310,11.341,8.899,13.349,12.414,8.093,10.831,8.643,10.531,9.024,12.475,8.551
766,15.826,7.499,8.264,11.623,8.485,13.213,12.519,7.791,10.808,8.669,10.943,9.222,12.627,8.577
767,15.909,7.845,8.441,11.191,8.549,12.997,12.391,7.704,10.840,9.092,11.029,8.514,12.593,7.866
768,15.892,7.667,8.672,11.468,8.960,13.684,12.559,7.345,11.005,9.322,10.619,8.636,12.222,8.632
769,15.930,7.318,9.102,11.296,8.657,13.280,12.349,7.365,10.574,8.593,10.711,8.123,12.800,8.444
770,16.000,7.756,9.436,12.009,8.401,13.660,12.965,7.909,11.016,8.870,10.964,7.861,12.065,8.674
771,15.783,7.466,9.526,11.463,8.398,13.517,11.947,8.147,10.643,9.105,10.167,8.449,12.395,8.766
772,15.970,7.276,10.183,11.583,8.210,14.458,11.917,8.867,11.301,8.715,11.573,8.624,12.261,8.347
773,15.931,7.220,9.919,12.401,8.745,12.706,13.577,7.953,10.870,9.290,11.464,8.975,12.152,8.232
774,16.027,7.409,9.079,12.238,8.520,12.946,13.048,8.093,10.400,8.989,11.716,8.505,12.478,8.066
775,15.985,7.514,9.136,12.472,8.678,12.980,12.849,7.941,11.357,8.567,11.657,8.379,12.610,8.153
776,16.047,7.235,9.464,12.575,8.327,12.642,13.224,7.797,10.665,9.168,11.241,8.724,11.669,8.505
777,16.057,7.518,9.657,12.200,8.495,13.205,13.569,7.631,11.051,9.073,11.475,8.588,11.760,7.488
778,16.074,7.692,9.967,12.411,8.646,12.564,13.103,7.730,11.179,8.716,11.247,9.095,12.217,7.460
779,16.070,7.958,9.185,12.305,8.128,13.667,12.771,7.875,11.351,9.048,11.397,8.940,12.035,8.035
780,15.926,8.148,9.360,11.548,8.731,12.988,12.958,7.882,11.499,9.027,10.991,8.585,12.050,7.733
781,15.958,7.806,9.425,12.050,9.198,13.281,11.906,7.449,11.722,9.080,10.746,8.624,11.304,7.788
782,15.825,8.283,8.871,12.028,8.167,12.824,12.748,7.850,11.137,9.025,10.865,8.700,11.296,7.901
783,16.091,8.127,8.993,12.244,8.649,12.523,14.122,7.793,11.201,8.945,11.597,8.363,10.903,7.773
784,16.004,8.068,9.120,11.351,7.978,12.657,14.136,8.346,11.585,8.620,11.848,8.259,11.631,7.921
785,15.900,8.008,9.275,10.768,8.119,12.067,14.242,7.292,11.186,8.973,11.485,8.493,12.081,8.039
786,15.915,7.819,9.057,11.417,7.896,12.423,13.956,7.180,11.458,9.079,11.480,8.478,12.731,8.045
787,16.045,8.027,8.975,11.217,7.820,12.838,13.622,7.386,11.243,8.570,11.600,8.101,12.482,7.928
788,16.007,7.925,9.505,10.833,8.163,12.947,13.358,7.919,11.067,8.512,11.412,8.774,12.731,8.407
789,15.928,7.893,8.929,10.689,8.093,13.065,12.913,8.119,10.789,8.207,11.189,8.781,13.054,8.329
790,15.970,7.746,8.919,10.652,7.905,13.068,12.404,8.057,11.341,8.016,11.541,8.322,13.508,7.852
791,15.868,7.922,9.319,10.545,7.837,12.831,12.873,7.838,10.951,9.160,11.494,8.266,13.150,8.035
792,16.023,7.842,8.931,10.691,7.443,13.134,13.485,8.199,11.031,9.599,11.372,8.373,12.794,8.131
793,15.915,8.835,9.303,10.620,7.638,12.894,12.990,7.628,11.605,9.424,11.245,7.872,12.346,8.484
794,15.874,8.761,9.283,10.498,7.587,12.716,12.801,7.161,11.060,9.710,11.488,7.797,12.610,8.234
795,15.930,8.686,10.033,10.573,7.835,12.596,12.781,7.355,11.435,9.344,11.686,8.290,12.717,8.452
796,15.849,8.747,9.494,10.855,7.373,12.880,12.991,7.212,11.552,9.787,11.293,9.307,12.264,8.272
797,15.718,8.735,9.451,10.436,7.727,12.673,12.051,7.422,11.513,9.801,11.204,9.419,12.250,8.297
798,15.726,8.742,9.554,10.635,7.974,12.495,11.795,7.379,10.907,9.132,11.132,9.490,12.509,8.361
799,15.712,8.954,9.373,10.364,7.436,12.117,12.032,7.475,11.239,9.062,11.215,8.924,12.392,8.423
800,15.794,8.708,9.627,10.518,7.565,12.297,11.930,7.648,11.555,9.371,11.323,9.563,12.184,8.438
801,15.730,8.946,9.826,10.196,7.426,12.539,11.977,7.563,11.329,9.467,10.737,9.116,12.506,8.393
802,15.797,8.733,9.928,10.832,7.973,12.165,11.655,7.567,11.368,9.756,11.289,9.385,12.235,8.191
803,15.907,8.967,10.027,10.571,8.083,11.878,12.759,7.404,11.308,9.378,11.528,9.296,12.344,8.196
804,15.905,8.389,9.694,10.794,7.739,12.193,12.645,7.619,11.399,9.804,11.594,9.350,12.206,7.423
805,15.921,9.178,9.684,10.781,7.713,12.337,12.754,7.773,11.236,9.644,10.969,9.870,12.094,8.562
806,15.921,9.228,9.318,10.736,7.762,12.793,12.583,7.533,11.363,9.641,11.276,9.907,12.373,7.900
807,15.894,9.343,9.488,10.659,7.475,12.321,12.247,7.529,10.966,9.417,11.358,10.115,12.079,8.148
808,15.771,8.491,9.960,10.507,7.742,12.700,12.292,7.634,11.000,9.230,10.993,9.956,12.271,8.197
809,15.744,8.654,9.926,10.475,7.858,12.286,13.675,7.292,11.066,9.050,11.460,9.432,13.033,8.023
810,15.921,8.429,9.754,10.126,7.956,12.086,13.475,7.541,11.238,9.183,11.243,9.731,12.360,7.443
811,15.734,8.521,9.583,10.338,7.983,11.987,13.517,7.523,11.461,9.218,11.143,9.772,12.192,7.413
812,15.797,8.823,10.004,10.590,7.870,12.268,13.098,7.683,11.149,9.426,11.357,9.571,12.580,7.263
813,15.806,8.229,9.703,10.285,7.486,12.364,13.887,7.648,11.407,9.503,11.338,9.408,12.630,7.806
814,15.810,8.784,9.792,10.332,7.511,12.507,12.891,7.763,11.421,9.391,11.346,9.473,12.320,7.963
815,15.820,8.499,10.068,10.322,7.588,12.828,13.207,8.097,11.107,9.588,11.405,10.114,12.487,7.462
816,15.712,8.825,9.910,10.448,8.052,12.424,13.253,7.830,11.377,9.490,11.300,9.568,12.307,7.508
817,15.733,8.818,10.014,10.371,8.166,12.605,13.149,7.670,11.101,9.447,11.628,9.105,12.273,7.598
818,15.819,8.509,10.203,10.568,8.069,12.694,12.962,7.707,10.769,9.383,11.199,9.477,13.264,8.096
819,15.881,8.746,10.033,10.447,8.268,12.782,13.703,7.493,10.836,9.746,11.560,9.250,13.205,8.357
820,15.818,8.528,9.915,10.270,8.160,12.566,13.826,7.572,10.588,9.578,11.421,8.921,13.679,8.038
821,15.872,8.389,9.921,10.377,7.990,12.666,13.473,7.738,10.979,9.927,11.110,9.560,13.310,7.935
822,15.864,8.401,10.114,10.299,8.048,12.578,13.909,7.611,10.715,9.786,11.217,8.711,13.026,7.966
823,15.928,8.517,9.898,10.340,7.855,11.640,14.449,7.565,10.811,9.744,11.315,8.931,13.451,7.634
824,15.922,8.698,9.934,10.286,8.245,12.026,13.790,7.479,10.996,9.799,10.927,9.265,13.457,7.676
825,15.894,8.463,10.556,9.957,8.381,12.899,13.834,7.461,11.413,9.381,11.117,9.148,13.128,7.386
826,15.865,8.663,10.189,9.907,8.288,12.204,13.476,7.265,11.601,9.290,11.287,9.092,12.967,7.500
827,15.810,8.741,9.992,10.403,7.890,11.695,13.998,7.573,11.559,9.362,11.004,9.550,13.166,7.475
828,15.957,8.625,9.804,10.608,8.124,11.543,13.739,7.463,10.843,10.258,10.077,10.006,13.369,7.412
829,16.126,8.525,9.774,10.495,8.019,11.767,13.774,7.519,10.796,10.146,10.792,8.837,13.228,8.333
830,16.120,8.692,9.935,10.557,8.331,11.353,13.241,7.531,10.957,10.320,10.985,7.976,13.033,8.264
831,16.019,8.103,9.823,10.540,8.108,11.844,13.714,7.670,10.827,10.262,10.691,8.257,13.607,8.095
832,15.952,8.381,9.986,10.573,8.234,11.869,13.166,7.254,10.707,10.109,10.878,8.128,13.103,8.238
833,15.899,8.319,9.898,10.683,8.486,12.038,13.705,7.312,10.653,10.250,10.419,8.156,12.591,8.401
834,15.887,8.298,9.858,10.335,8.288,12.487,13.716,7.330,10.667,10.127,11.124,7.884,12.984,8.052
835,15.992,8.301,9.675,10.482,8.104,11.987,13.329,7.355,10.440,9.940,11.106,8.256,13.171,8.425
836,15.999,8.303,9.461,10.778,8.061,11.634,13.884,7.708,10.540,10.103,11.309,8.191,12.995,8.074
837,16.071,8.679,9.574,10.424,8.067,11.858,13.925,7.531,10.727,9.897,10.722,7.823,13.034,8.239
838,16.010,8.359,9.849,10.654,8.140,11.878,13.843,7.541,10.712,10.008,10.674,8.322,12.960,7.921
839,16.050,8.691,9.491,10.643,8.112,11.651,13.398,7.543,10.786,9.899,10.499,8.158,12.778,8.522
840,15.932,8.318,9.518,10.724,7.711,10.571,13.628,7.999,10.858,10.603,10.066,7.835,13.059,8.562
841,15.944,7.989,9.672,10.469,8.296,10.481,13.354,7.659,10.956,10.297,10.263,8.147,12.779,8.561
842,16.139,8.289,9.433,10.841,8.176,11.428,13.643,7.860,11.068,9.955,10.716,8.829,12.540,7.883
843,15.843,8.072,9.561,11.318,8.065,10.395,13.819,7.954,10.929,10.132,10.461,8.015,12.330,7.951
844,15.947,8.255,9.160,11.257,8.081,10.788,13.203,7.838,11.357,10.661,10.337,8.170,12.729,8.028
845,15.963,8.286,9.564,11.344,8.159,11.001,13.696,7.750,10.923,10.686,10.308,8.489,12.464,7.938
846,15.959,8.192,9.630,11.438,8.107,10.763,14.038,7.959,10.943,9.813,10.588,8.184,12.933,7.886
847,15.890,8.265,9.777,11.332,8.145,10.884,13.985,7.855,10.683,10.204,10.669,8.334,12.435,7.794
848,15.930,8.493,9.854,11.480,7.946,10.733,13.127,7.724,10.878,10.427,11.228,8.644,12.433,7.936
849,15.848,8.240,10.269,11.468,8.220,11.766,12.860,7.966,11.045,9.962,10.451,8.348,12.220,7.679
850,15.728,8.167,10.016,11.388,8.137,11.218,12.979,7.820,10.807,9.841,9.510,8.445,12.596,7.664
851,15.860,8.572,10.063,11.238,8.321,11.055,13.857,7.753,10.367,9.539,10.209,8.109,13.012,7.701
852,15.729,8.550,10.029,11.465,8.097,11.427,14.434,8.096,10.278,9.398,9.591,7.857,12.716,7.523
853,15.856,8.349,9.894,11.817,8.182,11.262,14.405,7.735,10.365,10.182,9.836,7.948,13.054,7.616
854,15.735,8.399,9.670,11.679,8.692,11.431,12.817,7.775,10.437,9.816,9.480,7.954,13.070,7.852
855,15.747,8.560,9.716,11.537,8.388,10.899,12.518,7.580,10.364,10.108,9.681,7.828,13.074,7.852
856,15.809,8.413,9.766,11.580,8.383,11.252,13.118,7.737,10.519,10.263,9.397,8.399,12.826,7.380
857,15.788,8.931,9.715,11.507,8.595,10.573,12.547,7.497,10.346,10.106,9.755,8.160,13.018,7.804
858,15.749,8.619,9.635,11.146,8.455,10.662,12.719,7.799,10.573,9.610,9.780,8.015,13.285,7.753
859,15.691,8.754,9.727,10.947,8.146,11.279,12.411,7.780,10.398,9.514,9.971,7.781,13.128,7.933
860,15.885,8.904,10.003,11.051,8.134,10.931,12.700,7.585,10.305,9.863,10.996,7.857,12.808,7.649
861,15.802,8.480,10.099,11.348,8.242,11.017,12.391,7.530,10.337,10.083,9.864,8.089,13.292,7.869
862,15.754,8.642,9.844,11.370,8.282,11.079,11.877,7.554,10.527,10.203,9.690,8.008,12.796,7.742
863,15.690,8.431,9.951,11.241,8.352,10.936,12.181,7.451,10.446,9.879,9.324,8.104,12.938,7.596
864,15.812,8.502,9.757,11.225,8.140,11.215,12.129,7.827,10.735,9.731,9.852,8.065,13.348,7.656
865,15.778,8.729,9.717,11.765,8.280,11.230,13.037,7.431,10.455,9.796,10.555,7.999,13.290,7.723
866,15.831,8.812,9.990,11.342,8.271,10.977,12.636,7.827,10.636,9.521,10.348,8.263,13.056,7.541
867,15.763,8.638,9.989,11.234,8.364,11.166,13.129,7.683,10.535,9.513,10.123,8.137,12.722,7.458
868,15.747,8.768,10.171,11.217,8.064,11.047,12.267,7.828,10.161,9.598,9.991,7.983,12.636,7.936
869,15.781,8.858,9.985,11.234,7.990,10.250,12.255,7.708,10.437,9.700,9.462,8.128,12.370,8.181
870,15.802,8.583,9.590,11.134,8.544,10.536,12.515,7.693,10.366,9.660,9.924,8.114,12.546,7.448
871,15.757,8.722,9.834,11.097,8.257,10.626,12.959,7.447,10.510,9.447,9.757,8.141,12.835,7.603
872,15.614,8.664,9.599,11.351,8.394,11.117,11.903,7.983,10.547,10.034,10.126,8.249,12.549,7.532
873,15.628,8.884,9.727,11.448,8.462,11.108,11.922,8.145,10.723,9.068,10.080,8.162,12.164,7.720
874,15.634,8.712,9.486,11.346,8.067,10.565,12.050,7.662,10.515,9.186,10.896,8.345,12.081,7.710
875,15.681,8.654,9.873,11.364,8.250,10.993,12.079,7.554,10.427,9.633,10.338,8.128,12.168,7.694
876,15.580,8.408,10.047,11.439,8.475,10.603,12.599,7.874,10.559,9.119,10.542,8.268,12.472,7.643
877,15.720,8.170,9.576,11.312,8.418,10.868,12.576,7.881,10.511,9.473,10.521,8.281,12.256,7.713
878,15.654,8.599,9.953,11.292,8.404,11.202,12.812,7.940,11.048,9.129,10.276,8.186,12.024,7.661
879,15.740,8.433,9.708,11.484,8.364,11.333,12.740,8.017,10.776,9.036,10.481,8.109,12.562,7.840
880,15.595,8.699,9.918,11.632,8.231,10.701,12.236,7.774,10.976,8.938,10.653,8.074,12.384,7.643
881,15.623,8.292,9.896,11.657,8.304,10.946,12.926,7.919,10.562,9.635,10.134,8.124,12.136,7.594
882,15.705,8.528,10.061,11.557,7.851,10.758,13.122,8.004,10.205,9.435,10.066,8.059,11.847,7.559
883,15.746,8.576,9.997,11.978,7.607,10.570,13.236,8.481,10.880,8.838,10.115,8.050,12.625,7.802
884,15.691,8.874,9.760,11.983,7.569,10.920,13.187,8.451,10.302,9.237,9.781,7.979,11.757,7.747
885,15.625,8.269,9.954,11.813,8.131,10.598,13.329,8.515,10.640,8.973,10.209,7.727,12.189,7.907
886,15.597,9.089,9.765,11.558,8.114,10.852,13.571,7.948,10.725,9.117,9.998,8.153,11.950,8.462
887,15.490,8.969,9.909,11.868,8.031,10.545,13.193,8.146,10.586,9.134,10.168,8.185,12.113,7.635
888,15.587,8.997,9.908,11.777,8.123,10.929,13.343,8.286,10.456,9.373,9.917,7.867,11.988,7.777
889,15.632,7.931,9.724,11.680,8.298,10.899,13.435,8.015,10.909,9.008,9.953,7.872,12.202,8.107
890,15.611,8.193,9.837,11.624,8.364,10.546,13.540,8.161,10.570,9.094,9.808,8.348,12.517,7.985
891,15.570,8.095,9.598,11.687,8.081,10.516,13.711,8.252,10.793,9.126,10.201,8.469,11.965,8.145
892,15.617,8.198,9.901,12.085,8.173,10.876,13.754,8.256,10.628,9.291,9.985,8.452,12.194,7.984
893,15.551,7.991,9.489,11.522,8.367,10.765,13.421,8.274,10.874,9.210,10.245,8.230,12.182,7.954
894,15.662,8.625,9.491,11.648,8.151,10.885,13.535,8.143,10.754,9.443,10.693,8.718,11.968,8.069
895,15.584,8.757,9.834,11.398,8.170,10.442,13.630,8.189,10.670,9.143,10.033,9.083,11.935,7.966
896,15.506,7.985,9.918,11.690,8.397,10.607,13.164,8.217,10.622,9.094,10.025,8.379,12.187,7.998
897,15.586,8.342,10.023,11.708,8.210,10.664,13.408,8.265,10.631,9.298,10.207,7.672,12.033,7.899
898,15.680,8.549,9.892,11.558,8.597,11.053,13.174,7.844,10.668,9.196,10.378,8.189,11.732,7.591
899,15.605,8.687,9.823,11.630,8.335,10.892,13.250,8.135,10.613,8.894,10.128,8.101,11.775,8.162
900,15.707,8.761,9.625,11.671,8.976,10.646,13.707,7.977,10.112,9.143,10.048,7.785,12.055,8.274
901,15.629,8.467,10.007,11.630,9.589,11.243,13.303,8.045,10.539,9.265,10.020,7.887,12.630,8.221
902,15.605,8.757,9.899,11.617,9.341,11.072,13.247,8.021,10.564,9.099,10.060,7.784,12.150,8.136
903,15.670,8.188,9.969,11.827,8.797,11.328,13.455,8.097,10.661,9.155,10.286,7.950,12.205,8.187
904,15.564,7.994,9.910,11.537,9.112,10.851,13.029,7.956,10.354,9.053,10.123,7.699,12.227,8.023
905,15.605,8.164,9.871,11.620,9.422,11.001,13.258,8.041,10.909,9.065,10.096,7.654,12.266,7.906
906,15.627,8.188,9.833,11.836,9.346,11.443,13.594,8.224,10.675,9.318,10.130,7.441,12.216,7.947
907,15.586,8.126,9.977,11.601,9.631,11.030,13.293,7.844,10.586,9.011,10.071,7.715,12.390,8.171
908,15.616,8.208,9.974,11.537,9.308,11.028,13.283,8.144,10.547,9.154,10.097,7.629,12.359,8.239
909,15.675,8.611,9.891,11.376,9.497,11.156,13.319,7.965,10.569,9.180,10.044,7.614,12.556,8.039
910,15.698,8.104,9.751,11.545,9.673,10.957,13.539,8.075,10.671,9.126,10.297,7.593,12.495,8.063
911,15.595,8.215,9.861,11.676,9.431,10.989,12.731,7.583,10.656,9.189,10.254,7.619,12.540,8.005
912,15.582,8.185,10.191,11.603,9.661,11.167,12.404,7.838,10.397,9.069,9.946,7.656,12.329,8.012
913,15.637,8.492,10.098,11.616,9.404,10.678,12.184,7.775,10.842,9.090,9.949,7.715,12.375,8.092
914,15.640,8.038,10.006,11.555,9.463,10.460,12.290,8.012,10.705,9.196,9.964,7.804,12.515,7.913
915,15.752,8.476,10.327,11.452,9.161,10.704,12.382,8.585,10.632,9.250,9.897,7.695,12.861,8.126
916,15.650,8.044,9.455,11.633,9.501,10.407,12.541,8.010,10.561,9.149,9.964,7.654,12.590,7.984
917,15.699,8.357,9.687,11.388,9.649,11.099,12.565,7.983,10.403,9.083,9.974,7.721,12.904,8.105
918,15.591,8.840,9.517,11.431,9.263,10.889,12.281,7.625,10.480,9.053,10.058,8.020,12.380,8.199
919,15.625,8.565,9.679,11.816,9.876,11.019,12.151,7.978,10.671,9.076,9.982,7.586,12.067,8.009
920,15.832,8.643,9.026,11.690,9.859,11.541,12.705,8.565,10.453,9.271,10.168,7.255,12.821,8.030
921,15.640,8.696,9.918,11.359,8.983,11.151,12.219,8.735,10.707,8.844,10.167,7.716,12.145,8.028
922,15.644,8.931,9.831,11.370,9.367,11.291,11.752,8.925,10.344,8.913,10.127,7.319,11.970,8.214
923,15.680,8.942,10.002,11.452,9.404,11.096,12.254,8.639,10.316,9.138,10.341,7.330,11.965,8.259
924,15.797,8.685,9.868,11.571,9.262,11.399,11.718,9.008,10.490,9.188,10.128,7.414,12.201,8.110
925,15.681,8.596,10.186,11.270,9.265,11.100,12.387,8.751,10.363,9.057,10.175,7.756,12.065,8.289
926,15.612,8.690,10.553,11.475,9.323,11.258,12.441,8.625,10.306,9.240,10.311,7.623,12.529,8.168
927,15.604,8.746,10.284,11.306,9.524,11.183,12.557,8.773,10.402,9.154,10.334,7.837,12.395,8.103
928,15.657,8.793,10.238,11.245,9.565,11.259,12.742,9.069,10.366,9.108,10.255,7.771,12.436,7.994
929,15.673,8.840,10.497,11.382,9.502,11.394,12.464,8.983,11.017,9.051,10.143,7.490,12.477,8.146
930,15.585,8.902,10.207,11.316,9.217,11.093,12.557,8.757,10.439,9.075,10.174,7.611,12.361,8.099
931,15.659,9.020,10.454,11.411,9.282,11.251,12.971,8.947,10.542,9.267,10.337,7.811,12.355,8.207
932,15.673,9.274,10.367,11.169,9.314,11.309,12.075,8.806,10.745,9.242,10.439,7.723,12.472,8.265
933,15.637,8.841,10.373,11.344,9.511,11.158,12.510,9.094,10.525,9.132,10.213,7.478,12.686,8.108
934,15.543,8.922,10.173,11.566,9.770,11.406,12.356,9.065,10.660,9.188,10.035,7.660,12.244,8.104
935,15.608,8.852,10.067,11.395,9.775,11.136,12.120,8.807,10.641,9.092,10.116,7.764,12.396,8.055
936,15.562,8.739,10.545,11.236,9.264,11.367,12.463,9.038,10.711,9.023,10.118,7.561,12.337,8.071
937,15.595,8.712,10.694,11.351,9.740,11.732,12.103,9.008,10.569,9.219,9.887,7.767,12.609,8.052
938,15.624,9.058,10.287,11.508,9.411,11.676,12.244,9.179,10.606,8.785,10.155,8.411,12.523,8.290
939,15.501,8.776,10.406,11.410,9.647,11.517,12.220,9.093,10.365,8.977,9.947,7.414,12.452,7.885
940,15.547,8.831,10.854,11.503,9.641,11.230,11.987,8.757,10.442,9.066,10.402,7.489,12.720,8.064
941,15.691,8.884,11.201,11.224,9.552,11.762,12.350,9.070,10.425,9.022,10.277,7.685,12.934,8.199
942,15.538,8.758,10.595,11.468,9.351,11.150,12.139,8.856,10.623,9.022,10.198,7.466,12.531,8.082
943,15.626,8.555,10.089,11.490,9.302,11.951,12.672,9.110,10.685,9.032,10.376,7.400,12.633,8.092
944,15.592,8.629,9.787,11.331,9.533,11.657,12.242,9.012,10.534,8.954,10.679,7.602,12.636,8.179
945,15.617,8.810,9.971,11.309,9.480,11.816,12.285,9.006,10.450,9.113,10.445,7.507,12.914,8.080
946,15.583,8.713,9.762,11.352,9.407,11.987,12.533,8.955,10.354,9.054,10.264,7.688,12.458,8.092
947,15.588,8.927,10.221,11.327,9.628,12.011,12.289,9.128,10.976,9.106,10.150,7.557,11.776,8.112
948,15.559,8.710,10.020,11.321,9.344,11.359,12.473,8.619,10.984,8.929,10.178,7.571,12.082,8.105
949,15.527,8.637,9.885,11.368,9.616,11.624,12.635,8.598,10.795,8.877,10.272,7.771,12.633,8.104
950,15.454,8.625,9.855,11.471,9.429,11.654,12.449,8.587,10.657,8.874,10.230,7.667,12.467,7.986
951,15.397,8.633,9.704,11.676,9.480,11.679,12.319,8.819,10.932,9.458,9.923,7.635,12.269,8.103
952,15.497,8.789,9.787,11.502,9.667,12.407,12.523,8.827,10.683,9.255,10.189,7.675,12.629,8.328
953,15.507,8.944,10.019,11.470,9.700,11.742,12.646,8.617,10.921,9.370,10.099,7.678,12.558,8.271
954,15.520,8.578,9.931,11.495,9.906,10.927,12.327,8.657,11.052,9.427,10.316,7.784,12.098,8.167
