Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
663,15.552,15.642,10.925,10.176,14.160,15.194,14.605,15.262,13.307,14.573
664,15.498,14.745,12.518,9.919,14.466,14.174,14.810,16.201,13.732,14.701
665,15.622,14.947,11.599,10.266,14.050,14.570,14.963,16.705,13.839,14.843
666,15.494,15.397,11.348,9.865,14.157,14.799,14.060,17.859,12.987,14.668
667,15.420,15.444,11.091,10.864,14.432,15.027,14.526,16.331,13.223,14.146
668,15.540,15.626,11.790,11.428,14.267,15.357,13.702,16.748,12.609,14.886
669,15.617,14.786,11.478,11.187,14.018,16.626,13.375,17.180,12.716,15.060
670,15.600,15.462,11.215,10.809,14.873,16.006,12.988,16.565,11.970,15.126
671,15.479,14.728,11.697,10.536,14.951,16.394,13.664,15.977,12.220,14.121
672,15.442,14.667,12.392,10.828,14.732,15.691,13.871,16.288,12.865,14.100
673,15.434,14.616,12.179,10.886,14.579,15.715,14.429,16.303,13.030,14.775
674,15.697,14.637,12.220,11.300,14.812,15.941,14.032,16.226,13.066,15.240
675,15.653,15.247,12.324,10.633,14.519,16.610,14.152,16.551,13.658,14.935
676,15.386,14.886,11.905,10.716,14.009,15.989,14.704,16.045,13.505,14.116
677,15.502,14.759,11.402,11.414,14.003,16.122,14.588,15.914,13.322,15.200
678,15.284,14.654,11.629,10.793,14.605,15.914,14.007,16.118,13.068,14.386
679,15.484,14.421,11.890,10.993,13.491,15.649,15.096,16.121,13.801,15.164
680,15.631,13.966,12.765,11.544,14.196,16.104,15.136,15.944,13.380,14.467
681,15.489,14.177,12.443,10.826,14.486,17.104,15.959,15.167,13.341,13.222
682,15.656,14.040,12.495,11.046,14.224,17.095,15.985,15.234,12.617,13.536
683,15.767,13.451,12.922,11.257,14.318,15.877,15.631,17.683,12.528,13.558
684,15.480,13.223,12.691,11.443,14.405,15.397,15.713,16.265,12.117,13.122
685,15.523,14.308,12.572,11.430,14.861,15.941,15.064,15.653,11.661,13.574
686,15.556,14.066,11.262,11.285,14.708,15.277,16.084,16.074,11.415,14.099
687,15.371,13.989,11.694,10.764,14.446,15.661,15.075,16.195,13.234,13.746
688,15.669,14.359,11.365,10.546,14.535,17.150,15.844,16.324,13.009,14.025
689,15.510,14.465,12.398,10.309,14.174,15.988,15.947,16.284,13.291,13.771
690,15.592,14.455,12.172,10.444,14.695,16.027,15.688,15.301,13.214,14.164
691,15.662,14.073,11.682,10.809,15.278,16.242,14.771,15.907,13.689,14.146
692,15.487,14.070,11.644,10.618,14.177,15.666,14.646,16.164,13.309,14.069
693,15.390,13.525,12.149,10.150,14.496,15.445,15.526,14.943,14.060,13.948
694,15.595,14.025,11.999,10.276,14.181,16.013,15.418,15.346,13.739,13.829
695,15.524,14.286,13.128,10.353,14.601,16.529,14.368,14.239,13.627,13.433
696,15.563,14.145,13.066,10.575,15.297,16.406,15.430,13.861,13.199,13.672
697,15.676,13.713,12.700,9.537,15.539,17.314,15.535,14.259,13.121,13.766
698,15.555,14.311,13.456,9.633,15.266,16.002,16.009,13.275,12.299,13.656
699,15.592,13.813,12.898,9.713,14.392,16.354,15.272,14.158,12.735,13.822
700,15.584,14.069,12.969,9.609,14.372,16.230,14.926,14.375,12.401,13.590
701,15.520,13.401,13.280,9.790,15.347,16.324,15.235,13.580,12.529,13.887
702,15.757,13.300,13.034,10.033,15.741,15.718,15.597,13.223,12.785,14.455
703,15.800,13.448,13.007,10.106,15.675,15.173,15.089,14.145,12.443,14.495
704,15.710,14.055,12.911,9.963,15.024,16.308,15.047,13.936,11.978,14.421
705,15.479,14.044,12.309,9.939,14.912,16.689,15.020,14.719,12.697,14.269
706,15.674,14.940,12.121,9.954,15.728,16.737,15.007,14.794,12.559,14.578
707,15.609,14.703,12.021,9.831,16.551,16.303,15.290,14.583,12.246,14.006
708,15.666,14.769,12.314,9.734,15.603,16.117,15.273,14.637,12.068,14.245
709,15.806,15.154,11.791,9.667,15.389,16.711,15.352,15.000,12.742,14.339
710,16.210,15.721,12.656,9.705,16.168,16.840,14.852,15.019,12.247,15.441
711,15.878,14.820,12.616,9.519,15.975,16.816,15.097,14.324,12.805,14.633
712,15.563,13.622,12.865,9.579,15.596,17.344,14.385,14.455,13.425,13.906
713,15.607,13.510,12.993,9.306,14.653,17.082,14.757,14.793,13.230,14.096
714,15.663,13.719,12.819,9.913,15.699,17.133,14.632,14.703,13.197,13.978
715,15.699,14.072,13.427,9.980,15.496,16.859,14.202,14.410,12.727,13.924
716,15.506,13.650,13.225,10.227,15.210,15.903,14.066,14.649,12.961,14.315
717,15.600,14.094,12.694,10.589,15.528,15.873,13.655,14.506,14.107,14.548
718,15.882,14.649,12.571,10.611,15.393,16.178,15.478,14.856,13.492,14.526
719,16.025,15.469,12.699,10.742,15.124,16.701,14.611,15.402,13.747,14.992
720,16.104,15.273,12.939,10.929,15.179,16.242,14.923,16.958,14.410,14.606
721,16.188,14.446,13.025,11.827,14.823,16.604,14.917,16.788,14.193,14.668
722,16.443,14.721,12.622,11.581,14.833,15.590,15.335,17.765,13.323,14.486
723,16.035,14.465,12.681,12.056,14.778,14.933,14.265,17.185,13.984,14.685
724,15.844,13.933,12.637,11.623,14.969,15.094,14.091,16.236,14.916,14.243
725,16.146,14.242,12.465,11.730,14.864,14.998,13.928,17.006,14.958,15.394
726,15.915,14.294,11.666,11.776,14.257,14.734,14.722,15.588,14.414,15.464
727,15.580,14.122,11.436,11.208,13.759,14.841,14.529,15.561,14.070,15.116
728,15.847,14.732,11.831,11.634,14.929,14.362,14.577,15.445,13.477,14.867
729,15.603,13.897,11.232,11.490,14.368,14.151,14.593,14.526,13.793,15.519
730,15.479,14.054,11.612,11.175,13.833,13.768,13.731,14.796,13.883,15.390
731,15.552,13.711,11.953,11.230,14.065,13.844,13.944,14.628,13.985,15.023
732,15.515,14.076,11.746,11.780,13.843,14.768,14.040,15.082,13.957,14.006
733,15.312,13.866,12.199,12.105,13.492,14.219,13.049,15.391,13.609,13.978
734,15.431,14.419,11.844,11.581,14.309,13.473,13.216,15.682,13.302,14.328
735,15.470,13.935,12.638,11.546,13.720,13.903,12.677,15.459,13.038,13.939
736,15.280,13.599,11.951,11.601,13.538,13.929,12.867,15.757,13.008,13.930
737,15.464,14.429,11.861,12.070,14.112,14.418,12.722,17.085,12.993,13.340
738,15.484,14.079,11.947,11.773,14.090,13.906,12.874,16.312,13.573,14.023
739,15.477,14.170,11.957,11.837,13.508,14.091,12.879,16.237,13.453,14.062
740,15.519,14.127,12.262,11.328,13.311,14.239,13.156,16.264,14.196,14.319
741,15.623,14.544,12.352,11.367,13.751,13.877,13.303,16.758,14.674,13.820
742,15.660,14.369,12.590,12.261,14.267,14.480,13.360,16.483,14.265,13.827
743,15.580,14.327,12.251,12.156,13.378,14.072,13.244,16.069,14.429,14.251
744,15.640,14.196,12.302,11.962,14.095,15.014,13.072,16.086,14.036,13.924
745,15.684,14.061,11.797,11.725,14.707,15.538,12.758,16.140,13.400,14.027
746,15.561,14.119,11.678,11.387,13.970,15.616,12.751,15.886,13.840,14.621
747,15.642,14.312,12.443,11.859,14.397,15.402,12.433,15.846,13.696,13.578
748,15.560,14.534,12.693,11.535,13.991,16.198,12.370,15.730,13.910,13.788
749,15.345,13.733,12.801,11.331,14.019,15.479,12.395,16.076,13.690,14.276
750,15.415,13.891,12.862,11.832,14.436,15.040,12.549,16.346,13.261,13.644
751,15.372,14.038,12.363,11.531,14.648,14.700,12.436,16.564,13.830,13.365
752,15.323,13.895,12.131,11.447,14.311,15.219,12.790,16.654,14.002,13.570
753,15.575,13.709,12.076,11.623,14.331,16.177,12.933,17.748,13.600,13.828
754,15.543,13.730,11.707,12.017,14.562,15.479,13.025,18.446,14.147,14.017
755,15.367,13.407,11.764,11.571,13.836,15.515,12.242,18.346,14.044,13.297
756,15.428,13.600,11.788,12.220,13.551,16.036,11.979,18.032,13.769,13.804
757,15.540,13.592,11.683,11.811,13.600,16.011,12.275,18.748,13.826,13.646
758,15.482,13.835,11.781,11.725,13.189,15.975,12.165,18.622,13.850,13.435
759,15.587,13.912,11.679,11.627,13.683,16.269,12.565,18.823,13.985,13.669
760,15.623,13.429,12.231,12.164,13.925,15.425,12.062,18.303,14.021,13.767
761,15.552,13.784,12.511,12.178,13.838,15.842,12.752,17.683,14.514,13.631
762,15.602,13.943,12.313,11.789,13.985,15.759,12.349,17.766,14.523,13.881
763,15.556,14.189,12.554,12.088,14.061,16.066,12.247,17.460,14.321,13.764
764,15.386,13.721,12.569,12.261,13.831,15.817,12.571,16.605,14.134,13.216
765,15.277,13.586,12.471,12.551,13.848,14.723,12.618,17.174,14.104,13.264
766,15.385,13.325,12.399,12.899,14.446,15.017,12.953,17.731,14.486,13.417
767,15.326,13.683,12.200,12.123,14.739,15.196,12.855,17.721,14.063,13.108
768,15.355,13.454,12.862,12.248,14.245,15.460,12.541,17.679,14.206,13.324
769,15.388,12.886,13.116,11.991,14.606,15.318,12.956,17.362,14.144,13.267
770,15.363,13.225,12.980,12.190,14.155,15.550,13.097,17.056,13.652,13.291
771,15.468,13.315,13.195,12.360,14.018,15.478,12.665,17.517,13.626,13.487
772,15.361,13.265,12.632,12.745,13.856,15.045,13.131,17.546,13.436,13.589
773,15.345,13.403,12.467,13.362,13.655,15.221,13.044,17.716,13.509,13.643
774,15.302,13.482,12.681,13.097,13.916,15.093,12.937,17.593,13.299,13.733
775,15.298,13.327,12.654,12.989,13.643,15.917,13.277,17.222,13.753,13.592
776,15.310,13.858,12.259,12.896,13.381,15.696,13.192,17.672,13.517,13.918
777,15.514,13.439,12.924,12.926,13.564,16.281,13.130,17.183,13.909,13.375
778,15.404,13.418,12.735,12.826,13.638,15.481,13.147,16.925,13.789,13.298
779,15.557,13.370,12.690,13.078,13.794,15.330,13.997,16.633,13.648,13.696
780,15.413,13.043,13.088,13.320,13.740,15.642,12.957,16.509,13.412,13.541
781,15.445,13.330,12.912,13.290,13.522,15.767,12.960,16.924,13.728,13.225
782,15.414,13.812,12.853,13.628,13.460,15.710,13.117,16.894,13.459,13.138
783,15.369,13.797,12.816,13.354,13.341,15.681,13.649,16.648,13.803,13.080
784,15.251,13.633,12.138,13.100,13.551,15.082,13.252,16.793,13.632,13.522
785,15.355,13.293,12.507,13.578,13.604,15.348,13.176,17.568,13.513,13.159
786,15.254,12.925,12.142,13.396,13.355,15.924,12.627,17.598,13.297,13.492
787,15.133,12.361,12.323,13.668,13.312,15.550,13.055,17.354,13.520,13.573
788,15.267,12.139,12.072,13.452,13.434,15.443,13.028,17.896,13.917,13.652
789,15.316,12.508,12.215,13.762,13.714,15.138,12.955,17.536,13.762,13.672
790,15.172,12.407,12.173,13.629,13.372,15.206,12.798,17.162,14.203,13.424
791,15.246,12.419,12.022,13.631,13.349,15.265,13.202,16.888,13.581,13.412
792,15.302,12.638,12.569,13.542,13.044,15.894,13.123,17.157,13.930,12.859
793,15.356,12.395,12.030,13.514,13.282,15.814,13.510,17.211,14.020,13.161
794,15.253,12.373,12.574,13.056,13.369,15.820,13.316,16.851,13.459,13.121
795,15.190,12.123,13.192,12.638,13.505,15.279,13.264,16.235,13.215,13.131
796,15.208,12.818,12.694,12.441,13.617,15.444,13.737,16.051,13.285,13.016
797,15.186,12.924,12.209,12.704,13.253,15.378,13.413,16.166,13.179,13.021
798,15.196,12.617,12.366,13.119,13.157,15.523,12.966,16.040,13.564,12.903
799,15.320,12.528,12.969,13.184,13.572,15.699,12.901,16.294,13.245,12.995
800,15.265,12.210,13.081,13.358,13.018,15.850,13.226,16.414,13.893,12.637
801,15.183,12.655,12.975,12.859,13.387,15.630,13.109,16.105,13.780,12.327
802,15.244,12.979,12.870,12.772,13.477,15.340,13.344,16.211,13.902,12.207
803,15.199,12.495,12.859,12.431,13.657,15.246,13.137,16.435,13.862,12.323
804,15.252,12.485,13.011,12.569,13.532,15.380,13.249,15.688,13.890,12.486
805,15.120,12.162,12.627,13.106,13.658,15.126,13.115,16.071,13.880,12.566
806,15.162,12.158,12.818,13.055,13.632,15.402,12.935,15.911,13.674,12.873
807,15.057,12.263,12.674,13.033,13.420,15.016,13.033,16.146,13.789,12.733
808,15.145,12.076,12.871,12.837,13.544,15.359,13.078,16.217,14.124,12.824
809,15.394,12.166,13.314,12.800,13.582,15.396,12.669,16.596,14.528,12.993
810,15.205,12.246,13.060,12.732,13.680,15.097,13.226,16.246,14.752,12.688
811,15.280,11.983,13.349,12.411,13.442,15.655,13.330,16.109,14.552,12.623
812,15.262,12.155,13.647,12.441,13.531,15.073,13.372,16.333,14.697,12.623
813,15.288,11.870,13.481,12.753,13.561,15.346,13.263,16.402,15.365,12.917
814,15.366,12.418,13.576,12.640,13.511,15.435,13.404,16.484,13.789,12.814
815,15.164,12.424,13.059,12.864,13.526,15.299,13.044,16.052,13.919,12.708
816,15.248,12.703,13.618,13.066,13.213,15.184,12.938,16.059,13.749,12.760
817,15.283,12.589,13.817,12.754,13.114,15.419,13.145,15.917,13.949,12.819
818,15.253,12.887,13.384,12.955,12.935,15.477,12.736,16.152,14.013,12.815
819,15.160,12.835,12.839,12.818,12.818,15.043,12.954,16.256,13.698,12.811
820,15.219,12.739,12.875,13.130,12.663,15.037,12.851,15.742,13.753,12.711
821,15.255,13.039,12.844,13.163,12.780,14.673,12.726,15.933,13.557,12.680
822,15.215,12.817,12.939,12.979,12.888,14.527,12.668,15.730,13.885,12.853
823,15.256,13.470,12.858,13.360,12.796,14.344,12.722,16.060,13.666,12.523
824,15.206,13.377,13.261,13.325,12.930,15.219,12.766,16.012,13.766,12.467
825,15.285,13.569,13.402,13.473,13.025,15.412,12.689,15.545,13.557,12.766
826,15.263,13.714,13.478,13.362,12.999,15.258,12.894,15.510,14.084,12.348
827,15.221,13.414,13.624,13.245,13.428,15.222,12.640,15.598,14.171,12.376
828,15.246,13.318,13.546,12.928,13.134,15.142,13.091,15.614,13.996,12.313
829,15.391,13.681,14.263,12.857,12.856,15.298,12.987,16.240,13.859,12.287
830,15.241,13.422,13.823,12.661,12.833,15.363,12.815,15.980,13.978,12.112
831,15.269,13.673,13.747,13.043,12.647,15.515,13.029,15.111,13.971,12.049
832,15.195,13.499,13.677,12.926,12.618,15.381,13.017,15.399,13.982,12.008
833,15.228,13.692,13.489,12.408,13.142,15.768,12.875,15.413,13.772,12.294
834,15.166,13.495,13.347,12.676,13.018,15.684,13.104,14.864,13.776,12.142
835,15.157,13.262,13.231,12.841,12.759,15.829,12.787,14.841,13.700,12.293
836,15.209,13.392,13.038,13.175,12.820,15.707,12.933,15.032,14.022,12.128
837,15.259,13.186,12.982,13.347,12.679,15.986,12.716,15.420,13.907,12.237
838,15.164,13.149,12.874,13.083,12.760,15.959,13.025,15.133,14.080,12.148
839,15.169,13.287,13.031,13.139,12.593,15.719,12.937,15.015,13.852,12.285
840,15.206,13.219,13.075,12.807,12.452,15.573,13.161,15.448,13.998,12.504
841,15.063,13.243,13.463,12.951,12.328,15.381,12.987,15.470,13.774,12.282
842,15.159,13.842,13.336,12.988,12.633,15.169,13.188,15.833,13.668,12.452
843,15.078,13.777,13.178,12.525,12.592,15.212,13.247,15.204,13.806,12.454
844,15.110,13.821,13.248,13.308,12.546,15.471,13.391,15.357,13.760,12.575
845,15.050,13.987,13.328,13.214,12.604,15.154,13.299,15.483,13.506,12.577
846,15.033,13.778,13.798,13.139,12.539,15.284,13.097,15.556,13.771,12.674
847,15.056,13.813,13.775,12.881,12.589,15.223,13.218,15.282,14.205,12.526
848,15.052,13.511,13.937,13.187,12.559,15.029,12.895,15.323,14.002,12.738
849,14.965,13.662,13.662,12.588,12.592,15.033,13.215,15.277,13.665,12.644
850,15.041,13.705,13.951,12.661,12.601,15.167,13.275,14.781,14.355,12.440
851,15.065,13.498,13.842,12.945,12.602,15.136,13.502,15.311,13.938,12.473
852,15.065,13.889,13.948,12.784,12.619,15.162,13.347,15.594,13.806,12.583
853,15.015,13.802,13.818,12.810,12.754,15.131,13.231,15.621,13.822,12.256
854,15.051,13.515,13.912,12.702,12.727,15.341,13.192,15.272,13.895,12.202
855,15.012,13.522,13.492,13.041,12.318,15.216,13.191,15.832,13.954,12.231
856,15.031,13.405,13.811,13.001,12.476,15.073,13.232,16.026,13.806,12.275
857,15.061,13.609,13.531,12.914,12.580,15.451,13.231,16.048,13.706,12.307
858,14.899,13.630,13.896,13.113,12.394,15.347,13.049,15.935,13.681,12.005
859,14.965,13.465,14.234,13.005,12.437,15.202,13.140,15.813,13.630,12.220
860,14.904,13.746,13.706,12.847,12.587,15.181,13.192,15.882,13.559,12.337
861,15.017,13.810,13.687,13.060,12.689,15.442,13.419,15.760,13.683,12.385
862,14.909,13.495,13.821,12.912,12.851,15.331,13.130,15.749,13.770,12.264
863,14.957,13.714,13.641,12.987,12.759,15.072,13.548,15.778,13.829,12.456
864,15.012,14.020,13.730,12.907,12.789,15.112,13.406,15.917,13.946,12.325
865,15.074,13.924,13.900,12.622,13.123,15.108,13.556,16.020,13.795,12.823
866,14.996,13.800,13.945,12.813,12.818,15.210,13.442,15.670,13.764,12.449
867,14.997,13.656,13.713,12.761,12.891,14.863,13.455,15.573,13.877,12.678
868,14.995,13.567,13.741,12.880,13.024,14.993,13.318,15.775,13.774,12.490
869,14.993,13.725,13.962,12.580,13.039,15.006,13.497,15.646,13.781,12.520
870,15.015,13.737,13.487,12.562,12.959,15.473,13.360,15.498,14.128,12.245
871,15.019,13.842,14.035,12.913,13.070,15.590,12.803,15.568,13.750,12.292
872,15.017,13.737,13.264,12.761,13.359,15.204,13.017,15.904,13.910,12.429
873,14.970,13.764,12.966,12.885,13.397,15.176,12.930,15.503,13.650,12.291
874,14.969,13.717,12.742,12.776,13.103,15.302,13.114,15.465,13.854,12.355
875,14.959,13.711,12.785,12.950,13.212,14.953,12.898,15.345,13.839,12.373
876,14.908,13.694,12.818,12.890,12.817,15.006,12.875,15.470,13.726,12.306
877,14.970,13.614,12.663,13.050,13.285,14.667,12.993,15.658,13.707,12.526
878,14.932,13.670,12.846,13.187,13.339,14.542,12.952,15.629,13.844,12.486
879,14.900,13.804,12.780,13.297,13.334,14.815,12.887,15.487,13.700,12.239
880,14.930,13.745,12.898,12.872,13.297,14.641,12.950,15.520,13.625,12.451
881,14.933,13.658,12.823,13.216,13.381,14.600,12.943,15.191,13.632,12.383
882,14.954,13.772,12.631,12.874,13.610,14.933,12.849,15.652,13.688,12.419
883,15.045,13.857,12.838,13.100,13.260,15.008,12.968,15.625,13.657,12.494
884,14.945,13.753,12.581,12.869,13.321,15.039,12.935,15.367,13.403,12.458
885,14.993,13.830,12.887,12.963,13.267,14.777,12.812,15.565,13.502,12.496
886,14.938,13.832,12.754,12.935,13.205,14.974,12.834,15.218,13.456,12.367
887,14.940,13.699,12.746,13.045,13.050,15.083,13.189,15.209,13.747,12.243
888,15.013,13.731,12.763,13.015,13.152,14.941,12.989,15.342,13.832,12.472
889,14.981,13.814,12.556,13.071,13.260,15.051,13.060,15.111,13.890,12.602
890,15.015,13.927,12.681,12.873,13.252,14.885,13.130,15.438,13.826,12.633
891,14.993,13.759,12.962,12.746,13.142,14.910,13.106,15.756,13.804,12.410
892,14.900,13.613,12.943,12.669,13.116,14.711,12.975,15.626,13.742,12.445
893,14.959,13.597,12.949,12.939,13.299,14.737,13.053,15.543,13.773,12.627
894,14.913,13.516,12.768,12.786,13.106,14.891,13.078,15.447,13.672,12.509
895,14.958,13.683,12.873,12.942,13.288,14.983,12.980,15.268,13.803,12.420
896,14.843,13.507,12.794,12.837,13.228,15.018,13.038,15.236,13.628,12.268
897,14.988,13.766,12.949,13.069,13.430,14.913,13.031,14.888,13.899,12.586
898,14.955,13.748,12.800,13.168,13.279,14.751,13.132,15.451,13.677,12.356
899,14.905,13.606,12.643,12.533,13.388,14.820,13.218,15.039,13.855,12.480
900,14.977,13.625,12.857,12.787,13.325,15.399,13.102,15.095,13.760,12.448
901,14.942,13.503,12.509,13.032,13.188,15.378,13.154,15.040,13.614,12.514
902,14.880,13.581,12.431,13.175,12.891,14.916,13.036,14.944,13.654,12.377
903,14.951,13.581,12.673,13.221,13.249,14.801,13.094,15.327,13.715,12.460
904,14.973,13.606,12.791,13.247,13.166,14.933,13.168,14.989,13.806,12.376
905,14.990,13.560,12.801,12.964,13.375,15.142,12.934,15.192,13.811,12.598
906,14.892,13.578,12.692,12.916,13.353,14.630,12.951,15.085,13.885,12.381
907,14.950,13.461,12.612,12.877,13.515,14.802,13.157,15.404,13.834,12.408
908,14.888,13.389,12.610,12.985,13.322,14.972,12.888,15.395,13.604,12.316
909,14.875,13.397,12.525,13.091,13.470,14.888,13.011,15.153,13.696,12.172
910,14.852,13.451,12.490,13.039,13.407,14.683,13.061,14.931,13.658,12.422
911,14.840,13.311,12.779,13.042,13.491,14.653,12.990,14.883,13.842,12.234
912,14.874,13.302,12.747,13.222,13.412,14.732,12.782,15.049,13.792,12.380
913,14.859,13.503,12.827,13.281,13.250,14.872,12.886,15.221,13.894,12.330
914,14.888,13.418,12.770,13.382,13.455,14.482,12.919,14.853,13.887,12.391
915,14.817,13.435,12.836,12.878,13.358,14.674,12.933,14.811,13.597,12.392
916,14.875,13.333,12.694,12.946,13.483,14.849,12.790,15.114,13.755,12.285
917,14.812,13.452,12.707,13.291,13.542,14.556,12.672,14.977,13.502,12.244
918,14.884,13.494,12.624,13.241,13.541,14.785,12.929,14.783,13.714,12.393
919,15.019,13.684,12.769,12.838,13.635,15.034,13.092,14.904,13.968,12.576
920,14.973,13.649,12.523,12.771,13.722,14.984,12.818,15.069,13.846,12.453
921,15.009,13.569,12.717,13.160,13.486,14.818,13.189,14.926,13.985,12.229
922,14.929,13.465,12.571,13.011,13.704,14.918,12.724,14.931,13.957,12.184
923,14.953,13.304,12.644,13.081,13.974,14.718,12.866,14.639,13.839,12.406
924,14.947,13.405,12.573,13.267,13.450,14.781,12.845,14.940,13.854,12.339
925,14.948,13.427,12.684,13.028,13.671,14.862,12.824,14.761,13.842,12.278
926,15.028,13.653,12.481,13.259,13.725,14.780,13.018,14.739,13.696,12.330
927,14.891,13.378,12.500,13.147,13.730,15.046,12.857,14.742,13.654,12.291
928,14.858,13.312,12.605,13.116,13.732,14.863,12.765,14.466,13.583,12.401
929,14.932,13.436,12.715,13.140,13.723,14.723,12.848,14.625,13.598,12.648
930,14.948,13.471,12.829,13.049,13.664,14.858,12.858,14.518,13.749,12.537
931,14.914,13.442,12.828,13.380,13.542,14.793,12.750,14.638,13.826,12.589
932,14.851,13.341,12.460,13.139,13.470,14.823,12.792,14.671,13.658,12.675
933,14.911,13.394,12.655,13.386,13.443,14.909,12.822,14.603,13.950,12.448
934,14.832,13.431,12.359,13.280,13.399,14.996,12.818,14.534,13.713,12.270
935,14.913,13.562,12.520,13.245,13.446,14.869,12.713,14.568,13.891,12.221
936,14.925,13.605,12.541,12.967,13.583,14.968,12.746,14.618,13.859,12.348
937,14.853,13.574,12.501,12.914,13.591,14.840,12.743,14.670,13.909,12.187
938,14.882,13.566,12.516,12.955,13.723,14.919,12.694,14.664,13.775,12.307
939,14.980,13.553,12.821,12.929,13.698,15.108,12.781,14.683,13.942,12.359
940,14.936,13.674,12.515,13.124,13.612,15.076,12.809,14.872,13.750,12.400
941,14.891,13.527,12.567,12.889,13.790,14.998,12.755,14.744,13.685,12.287
942,14.904,13.507,12.601,12.906,13.439,14.963,12.826,14.603,13.638,12.355
943,14.924,13.486,12.613,12.770,13.744,15.083,12.846,14.536,13.669,12.517
944,14.926,13.452,12.605,12.584,13.737,14.994,12.871,14.631,13.725,12.526
945,14.873,13.515,12.838,12.697,13.595,14.830,12.719,14.719,13.482,12.261
946,14.850,13.532,12.705,12.892,13.578,14.787,12.738,14.611,13.509,12.481
947,14.858,13.568,12.877,12.653,13.378,14.915,12.960,14.610,13.626,12.234
948,14.813,13.600,12.885,12.638,13.260,14.903,12.779,14.561,13.549,12.237
949,14.794,13.594,13.031,12.888,13.520,14.717,12.645,14.585,13.385,12.371
950,14.863,13.517,13.079,12.832,13.533,14.668,12.784,14.774,13.530,12.437
951,14.826,13.570,13.046,12.518,13.604,14.707,12.886,14.387,13.670,12.302
952,14.834,13.486,12.970,12.706,13.456,14.833,12.748,14.668,13.729,12.488
953,14.814,13.500,13.105,12.753,13.667,14.722,12.684,14.746,13.544,12.387
954,14.823,13.606,12.847,12.695,13.694,14.669,12.847,14.674,13.484,12.454
955,14.833,13.613,12.896,12.691,13.585,14.660,12.935,14.622,13.498,12.472
956,14.815,13.503,12.791,12.831,13.387,14.625,12.848,14.641,13.599,12.586
957,14.847,13.661,13.096,12.611,13.642,14.847,12.755,14.724,13.656,12.533
958,14.915,13.552,13.196,12.607,13.514,14.904,12.730,14.806,13.708,12.509
959,14.833,13.535,13.384,12.752,13.581,14.889,12.731,14.583,13.525,12.359
960,14.891,13.487,12.940,12.528,13.837,14.700,12.651,14.802,13.783,12.540
961,14.785,13.429,12.687,12.429,13.397,14.783,12.771,14.545,13.633,12.410
962,14.871,13.496,12.874,12.629,13.727,14.690,12.867,14.770,13.887,12.404
963,14.849,13.485,12.796,12.782,13.566,14.807,12.867,14.587,13.765,12.389
964,14.867,13.402,12.728,12.779,13.669,14.858,12.808,14.535,13.750,12.412
965,14.847,13.489,12.929,12.836,13.587,14.970,12.719,14.661,13.770,12.160
966,14.801,13.486,12.665,12.818,13.797,14.768,12.587,14.400,13.617,12.324
967,14.790,13.594,12.769,12.931,13.561,14.689,12.711,14.690,13.554,12.177
968,14.773,13.489,12.882,12.819,13.632,14.601,12.728,14.435,13.569,12.164
969,14.781,13.623,12.845,12.949,13.755,14.606,12.866,14.616,13.434,12.358
970,14.866,13.748,13.003,12.914,13.801,14.712,12.868,14.768,13.597,12.415
971,14.874,13.589,13.047,12.910,13.800,14.929,12.785,14.613,13.614,12.243
972,14.859,13.563,12.778,12.813,13.695,14.761,13.024,14.675,13.648,12.505
973,14.885,13.583,12.929,12.971,13.710,14.823,12.953,14.721,13.732,12.292
974,14.851,13.585,13.023,12.886,13.597,14.755,12.775,14.595,13.616,12.361
975,14.837,13.543,12.914,12.664,13.608,14.696,12.830,14.637,13.682,12.414
976,14.838,13.601,12.935,12.776,13.586,14.676,12.858,14.483,13.686,12.391
977,14.804,13.552,12.954,12.840,13.645,14.559,12.983,14.537,13.573,12.196
978,14.792,13.590,12.563,12.700,13.772,14.602,12.873,14.528,13.540,12.304
979,14.810,13.562,12.628,12.586,13.596,14.891,13.064,14.643,13.678,12.159
980,14.850,13.580,12.539,12.713,13.671,14.747,13.105,14.545,13.773,12.262
981,14.801,13.631,12.701,12.565,13.672,14.666,13.014,14.576,13.718,12.218
982,14.839,13.594,12.709,12.802,13.804,14.678,13.005,14.663,13.776,12.218
983,14.809,13.493,12.351,12.854,13.947,14.621,12.990,14.613,13.620,12.292
984,14.838,13.538,12.585,12.725,13.895,14.539,13.041,14.723,13.775,12.426
985,14.803,13.556,12.576,12.765,13.933,14.555,13.138,14.589,13.638,12.196
986,14.823,13.408,12.582,12.927,13.778,14.623,12.819,14.534,13.702,12.356
987,14.826,13.454,12.765,12.924,13.837,14.620,12.978,14.689,13.720,12.380
988,14.884,13.607,12.759,12.839,14.046,14.902,13.017,14.667,13.687,12.228
989,14.876,13.665,12.763,12.726,13.784,14.706,13.047,14.436,13.866,12.280
990,14.837,13.739,12.668,12.848,13.708,14.762,13.000,14.558,13.742,12.252
991,14.820,13.582,12.736,12.855,13.722,14.781,12.992,14.426,13.643,12.208
992,14.864,13.611,12.694,12.791,13.682,14.609,13.083,14.460,13.785,12.364
993,14.887,13.823,12.918,12.668,13.540,14.766,13.062,14.508,13.915,12.386
994,14.900,13.642,12.731,12.711,13.717,14.686,13.163,14.444,13.790,12.443
